Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.95,50.98333333333333,,,2005-05-27 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1999-02-25 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-09-06 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2006-06-27 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-06-17 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2002-11-26 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1998-11-12 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1998-09-19 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2007-02-12 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2002-03-08 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2002-01-04 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-02-13 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-07-18 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2001-03-23 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2007-01-31 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1999-03-19 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-05-10 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1998-02-18 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2003-03-30 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2006-08-22 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2003-08-17 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-07-17 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-07-06 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-06-17 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2005-03-13 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2005-12-12 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2003-06-03 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2005-10-17 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2005-03-05 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-02-10 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2005-11-04 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2007-10-19 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-08-06 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2001-07-19 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2004-08-06 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2003-10-23 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2001-07-27 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2002-04-29 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1999-09-15 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1999-12-30 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-01-12 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2002-12-06 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2006-09-20 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2000-06-10 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,2007-04-12 00:00:00,3051932,COX HILL,AB,,3175
-114.95,50.98333333333333,,,1998-10-26 00:00:00,3051932,COX HILL,AB,,3175
