x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-5.9,0,,2005-02-25 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-2.1,0,91,2005-02-26 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-9.8,0,95,2005-02-27 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-8.2,0,91,2005-02-28 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-7.6,,,2005-03-01 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-5.1,,,2005-03-02 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,0.4,,,2005-03-03 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-1.1,,,2005-03-04 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,1.5,,,2005-03-05 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,2.6,,,2005-03-06 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-2.2,,,2005-03-07 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,3.2,,,2005-03-08 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,5.1,,,2005-03-09 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,4.4,,,2005-03-10 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,7.5,,,2005-03-11 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-2.7,,,2005-03-12 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-4.3,,,2005-03-13 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-5.3,,,2005-03-14 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-9,,,2005-03-15 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-8.4,,,2005-03-16 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-8.7,,,2005-03-17 00:00:00
-110.57888888888888,53.94277777777778,LINDBERGH AGDM,AB,3013921,-8.8,,,2005-03-18 00:00:00
