Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-117.41666666666669,57.65,,3073070,1992-04-05 00:00:00,,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1998-05-15 00:00:00,9.5,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2001-05-12 00:00:00,10.3,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1999-08-06 00:00:00,17.8,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1989-04-11 00:00:00,,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2009-08-26 00:00:00,13.8,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2007-07-15 00:00:00,21.3,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2007-07-23 00:00:00,,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1994-08-16 00:00:00,13.0,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2002-06-13 00:00:00,17.5,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1988-09-27 00:00:00,5.5,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1987-06-26 00:00:00,16.5,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2005-06-20 00:00:00,12.0,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1998-07-19 00:00:00,18.0,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1989-09-05 00:00:00,10.0,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2006-08-13 00:00:00,17.3,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2007-05-21 00:00:00,7.3,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,2006-08-09 00:00:00,15.8,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1992-06-13 00:00:00,19.5,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1989-06-08 00:00:00,14.0,HAWK HILLS LO,AB,,3641
-117.41666666666669,57.65,,3073070,1989-06-27 00:00:00,12.0,HAWK HILLS LO,AB,,3641
