x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.45,49.65,MB,RICHER,1992-09-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-05-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-07-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-01-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-08-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-04-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-08-31 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-12-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-07-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-12-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-07-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-01-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-02-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-09-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-06-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-06-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-08-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-10-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-07-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-06-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-02-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-06-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-11-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-01-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-02-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-01-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-01-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1998-04-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-07-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-04-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-06-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-10-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-10-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-08-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-01-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-04-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-11-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-09-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-04-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-08-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-10-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-11-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-04-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-08-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-02-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-02-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-07-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-02-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-07-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-10-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-04-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-07-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-04-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-07-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-10-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-02-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-04-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1998-04-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-10-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1998-04-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-05-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-12-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-05-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-07-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-09-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-02-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-04 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-08-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-04-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-12-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-05-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-04-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-12-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-10-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-10-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-09-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-08-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-08-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-07-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-10-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-11-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-08-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-09-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-06-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-14 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-08-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-04-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-06-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-01-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-02-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-08-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-11-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-19 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-07-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-12-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-09-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-12-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-07-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-12-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-09-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-02-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-10-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-09-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-01-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-01-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-06-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1998-04-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-12-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-09-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-06-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-04-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-08-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-06 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-11-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-10-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-04-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-12-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-01-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-08-18 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-01-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-11-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-02-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-02-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-11-24 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-05-21 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-27 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-04-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-03-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-11 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-07-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-31 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-09-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-10-31 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-01-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-04-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-02 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-04-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-08-23 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-03-25 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-05-10 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-01-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-03-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-10-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-07-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1998-04-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-26 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-01-22 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-06-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-09-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-07-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-01 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-08 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-07-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-29 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-05-12 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-11-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-10-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-02-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-11-14 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1994-06-28 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-13 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1993-03-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-15 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-12-09 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-10-20 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-05-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1996-04-30 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-11-03 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1997-09-07 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-03-16 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1992-12-17 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-02-05 00:00:00,,,,5022420
-96.45,49.65,MB,RICHER,1995-05-25 00:00:00,,,,5022420
