x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-09-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-01-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-11-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-11-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-01-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-02-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-01-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-07-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-04-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-02-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-01-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-05-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-01-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-12-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-06-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-05-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-07-31 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-01-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-08-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-10-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-07-09 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-05-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-12-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-04-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-07-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-10-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-01-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-03-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-09-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-10-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-09-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-11-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-09-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-12-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-02-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-01-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-04-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-02-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-01-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-01-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-10-04 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-11-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-02-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-05-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-01-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-03-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-12-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-04-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-04-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-05-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-04-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-05-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-11-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-08-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-01-04 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-07-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-08-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-07-17 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-03-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-11-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-09-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-04-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-04-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-12-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-02-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-03-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-11-09 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-07-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-02-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-12-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-12-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-10-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-12-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-05-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-11-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-07-31 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-10-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-12-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-09-15 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-03-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-06-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-04-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-12-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-06-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-08-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-09-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-11-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-07-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-08-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-12-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-08-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-03-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-10-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-08-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-06-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-03-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-07-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-05-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-02-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-11-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-11-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-08-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-01-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-04-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-12-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-10-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-03-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-12-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-09-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-12-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-03-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-04-09 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-11-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-06-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-08-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-02-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-08-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-01-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-09-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-05-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-06-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-03-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-03-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-09-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-02-15 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-12-17 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-12-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-04-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-08-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-11-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-12-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-09-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-05-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-08-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-02-20 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-07-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-01-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-04-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-01-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-07-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-12-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-11-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-10-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-09-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-01-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-08-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-11-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-05-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-01-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-05-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-08-10 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-12-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-09-26 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-08-15 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-04-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-10-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-12-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-01-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-06-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-01-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-11-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-02-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-12-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-12-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-04-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-07-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-01-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-09-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-06-04 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-01-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-02-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-04-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-04-15 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-02-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-06-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-10-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-12-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-09-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-05-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-10-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-07-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-11-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-03-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-01-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-05-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-04-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-09-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-02-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-02-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-04-17 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-04-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-10-09 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-05-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-03-25 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-01-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-08-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-12-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-01-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-10-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-11-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-02-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-08-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1994-06-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-06-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-08-31 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-08-02 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-11-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-05-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-10-28 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1993-01-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-09-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-01-08 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-11-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-01-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2004-12-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-11-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-12-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-07-13 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-10-18 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-06-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-10-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-06-06 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-04-22 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-10-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-03-04 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2000-03-12 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2001-09-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-10-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-02-09 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-01-07 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-11-27 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1997-12-14 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1995-07-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2005-06-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1988-12-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1996-07-01 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1990-11-21 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-04-30 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-09-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1999-06-11 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1987-11-29 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1992-10-05 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-11-19 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1998-07-24 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2002-07-23 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,2003-03-03 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1991-12-16 00:00:00,,,,5021687
-98.51666666666667,49.25,MB,MANITOU STRANGE,1989-04-19 00:00:00,,,,5021687
