x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-113.54336,54.82084972222222,,2015-02-22 00:00:00,ISLAND LAKE SOUTH,0,-10.1,3063600,AB
-113.54336,54.82084972222222,,2015-02-24 00:00:00,ISLAND LAKE SOUTH,41,-4.9,3063600,AB
-113.54336,54.82084972222222,,2015-02-23 00:00:00,ISLAND LAKE SOUTH,43,3.7,3063600,AB
-113.54336,54.82084972222222,,2015-02-25 00:00:00,ISLAND LAKE SOUTH,0,-18.4,3063600,AB
-113.54336,54.82084972222222,,2015-03-03 00:00:00,ISLAND LAKE SOUTH,41,-16.6,3063600,AB
-113.54336,54.82084972222222,,2015-03-05 00:00:00,ISLAND LAKE SOUTH,41,-1.7,3063600,AB
-113.54336,54.82084972222222,,2015-03-04 00:00:00,ISLAND LAKE SOUTH,0,-15.5,3063600,AB
-113.54336,54.82084972222222,,2015-03-06 00:00:00,ISLAND LAKE SOUTH,48,2.3,3063600,AB
-113.54336,54.82084972222222,,2015-03-02 00:00:00,ISLAND LAKE SOUTH,59,-10.4,3063600,AB
-113.54336,54.82084972222222,,2015-03-01 00:00:00,ISLAND LAKE SOUTH,32,-9.5,3063600,AB
-113.54336,54.82084972222222,,2015-03-16 00:00:00,ISLAND LAKE SOUTH,0,-0.8,3063600,AB
-113.54336,54.82084972222222,,2015-03-07 00:00:00,ISLAND LAKE SOUTH,44,1.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-09 00:00:00,ISLAND LAKE SOUTH,43,3.7,3063600,AB
-113.54336,54.82084972222222,,2015-03-19 00:00:00,ISLAND LAKE SOUTH,0,-0.9,3063600,AB
-113.54336,54.82084972222222,,2015-03-11 00:00:00,ISLAND LAKE SOUTH,0,-0.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-10 00:00:00,ISLAND LAKE SOUTH,0,-0.8,3063600,AB
-113.54336,54.82084972222222,,2015-03-12 00:00:00,ISLAND LAKE SOUTH,0,2.9,3063600,AB
-113.54336,54.82084972222222,,2015-03-21 00:00:00,ISLAND LAKE SOUTH,33,-4.9,3063600,AB
-113.54336,54.82084972222222,,2015-03-24 00:00:00,ISLAND LAKE SOUTH,0,-1.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-29 00:00:00,ISLAND LAKE SOUTH,46,6.2,3063600,AB
-113.54336,54.82084972222222,,2015-03-30 00:00:00,ISLAND LAKE SOUTH,37,6.8,3063600,AB
-113.54336,54.82084972222222,,2015-03-15 00:00:00,ISLAND LAKE SOUTH,82,2,3063600,AB
-113.54336,54.82084972222222,,2015-03-25 00:00:00,ISLAND LAKE SOUTH,0,1.3,3063600,AB
-113.54336,54.82084972222222,,2015-03-18 00:00:00,ISLAND LAKE SOUTH,33,2.9,3063600,AB
-113.54336,54.82084972222222,,2015-03-20 00:00:00,ISLAND LAKE SOUTH,0,-4.4,3063600,AB
-113.54336,54.82084972222222,,2015-03-08 00:00:00,ISLAND LAKE SOUTH,52,2.4,3063600,AB
-113.54336,54.82084972222222,,2015-03-14 00:00:00,ISLAND LAKE SOUTH,82,6.9,3063600,AB
-113.54336,54.82084972222222,,2015-03-26 00:00:00,ISLAND LAKE SOUTH,0,4.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-31 00:00:00,ISLAND LAKE SOUTH,57,7.4,3063600,AB
-113.54336,54.82084972222222,,2015-03-17 00:00:00,ISLAND LAKE SOUTH,0,0.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-13 00:00:00,ISLAND LAKE SOUTH,0,5.1,3063600,AB
-113.54336,54.82084972222222,,2015-03-23 00:00:00,ISLAND LAKE SOUTH,0,-4.3,3063600,AB
-113.54336,54.82084972222222,,2015-03-28 00:00:00,ISLAND LAKE SOUTH,33,5,3063600,AB
-113.54336,54.82084972222222,,2015-03-27 00:00:00,ISLAND LAKE SOUTH,0,8.3,3063600,AB
-113.54336,54.82084972222222,,2015-03-22 00:00:00,ISLAND LAKE SOUTH,0,-3.8,3063600,AB
-113.54336,54.82084972222222,,2015-04-18 00:00:00,ISLAND LAKE SOUTH,56,6.3,3063600,AB
-113.54336,54.82084972222222,,2015-04-30 00:00:00,ISLAND LAKE SOUTH,59,7.4,3063600,AB
-113.54336,54.82084972222222,,2015-04-28 00:00:00,ISLAND LAKE SOUTH,50,12.8,3063600,AB
-113.54336,54.82084972222222,,2015-04-04 00:00:00,ISLAND LAKE SOUTH,0,-3.2,3063600,AB
-113.54336,54.82084972222222,,2015-04-25 00:00:00,ISLAND LAKE SOUTH,0,2.3,3063600,AB
-113.54336,54.82084972222222,,2015-04-03 00:00:00,ISLAND LAKE SOUTH,0,-0.1,3063600,AB
-113.54336,54.82084972222222,,2015-04-19 00:00:00,ISLAND LAKE SOUTH,0,5,3063600,AB
-113.54336,54.82084972222222,,2015-04-14 00:00:00,ISLAND LAKE SOUTH,39,6,3063600,AB
-113.54336,54.82084972222222,,2015-04-15 00:00:00,ISLAND LAKE SOUTH,48,6.3,3063600,AB
-113.54336,54.82084972222222,,2015-04-01 00:00:00,ISLAND LAKE SOUTH,57,-0.6,3063600,AB
-113.54336,54.82084972222222,,2015-04-26 00:00:00,ISLAND LAKE SOUTH,0,2.9,3063600,AB
-113.54336,54.82084972222222,,2015-04-06 00:00:00,ISLAND LAKE SOUTH,37,1.2,3063600,AB
-113.54336,54.82084972222222,,2015-04-20 00:00:00,ISLAND LAKE SOUTH,32,7.9,3063600,AB
-113.54336,54.82084972222222,,2015-04-21 00:00:00,ISLAND LAKE SOUTH,0,9.6,3063600,AB
-113.54336,54.82084972222222,,2015-04-23 00:00:00,ISLAND LAKE SOUTH,0,4.9,3063600,AB
-113.54336,54.82084972222222,,2015-04-13 00:00:00,ISLAND LAKE SOUTH,39,5.2,3063600,AB
-113.54336,54.82084972222222,,2015-04-16 00:00:00,ISLAND LAKE SOUTH,72,8.2,3063600,AB
-113.54336,54.82084972222222,,2015-04-27 00:00:00,ISLAND LAKE SOUTH,33,8.6,3063600,AB
-113.54336,54.82084972222222,,2015-04-02 00:00:00,ISLAND LAKE SOUTH,0,-1.7,3063600,AB
-113.54336,54.82084972222222,,2015-04-12 00:00:00,ISLAND LAKE SOUTH,61,4.3,3063600,AB
-113.54336,54.82084972222222,,2015-04-17 00:00:00,ISLAND LAKE SOUTH,39,6,3063600,AB
-113.54336,54.82084972222222,,2015-04-07 00:00:00,ISLAND LAKE SOUTH,0,1.3,3063600,AB
-113.54336,54.82084972222222,,2015-04-22 00:00:00,ISLAND LAKE SOUTH,46,11.8,3063600,AB
-113.54336,54.82084972222222,,2015-04-29 00:00:00,ISLAND LAKE SOUTH,43,10.2,3063600,AB
-113.54336,54.82084972222222,,2015-04-24 00:00:00,ISLAND LAKE SOUTH,0,2.7,3063600,AB
-113.54336,54.82084972222222,,2015-04-10 00:00:00,ISLAND LAKE SOUTH,32,8.6,3063600,AB
-113.54336,54.82084972222222,,2015-04-11 00:00:00,ISLAND LAKE SOUTH,76,7,3063600,AB
-113.54336,54.82084972222222,,2015-04-05 00:00:00,ISLAND LAKE SOUTH,0,-2.1,3063600,AB
-113.54336,54.82084972222222,,2015-04-08 00:00:00,ISLAND LAKE SOUTH,33,4.1,3063600,AB
-113.54336,54.82084972222222,,2015-04-09 00:00:00,ISLAND LAKE SOUTH,0,7.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-02 00:00:00,ISLAND LAKE SOUTH,48,4.7,3063600,AB
-113.54336,54.82084972222222,,2015-05-01 00:00:00,ISLAND LAKE SOUTH,41,7.3,3063600,AB
-113.54336,54.82084972222222,,2015-05-04 00:00:00,ISLAND LAKE SOUTH,33,5.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-05 00:00:00,ISLAND LAKE SOUTH,35,4.7,3063600,AB
-113.54336,54.82084972222222,,2015-05-06 00:00:00,ISLAND LAKE SOUTH,,0.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-08 00:00:00,ISLAND LAKE SOUTH,35,7.3,3063600,AB
-113.54336,54.82084972222222,,2015-05-09 00:00:00,ISLAND LAKE SOUTH,0,9.1,3063600,AB
-113.54336,54.82084972222222,,2015-05-15 00:00:00,ISLAND LAKE SOUTH,41,10.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-13 00:00:00,ISLAND LAKE SOUTH,44,10.7,3063600,AB
-113.54336,54.82084972222222,,2015-05-14 00:00:00,ISLAND LAKE SOUTH,39,10.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-03 00:00:00,ISLAND LAKE SOUTH,0,4.4,3063600,AB
-113.54336,54.82084972222222,,2015-05-11 00:00:00,ISLAND LAKE SOUTH,0,8.3,3063600,AB
-113.54336,54.82084972222222,,2015-05-07 00:00:00,ISLAND LAKE SOUTH,0,2,3063600,AB
-113.54336,54.82084972222222,,2015-05-12 00:00:00,ISLAND LAKE SOUTH,0,10.4,3063600,AB
-113.54336,54.82084972222222,,2015-05-10 00:00:00,ISLAND LAKE SOUTH,0,8.7,3063600,AB
-113.54336,54.82084972222222,,2015-05-31 00:00:00,ISLAND LAKE SOUTH,46,13.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-23 00:00:00,ISLAND LAKE SOUTH,0,17.5,3063600,AB
-113.54336,54.82084972222222,,2015-05-20 00:00:00,ISLAND LAKE SOUTH,35,12.6,3063600,AB
-113.54336,54.82084972222222,,2015-05-25 00:00:00,ISLAND LAKE SOUTH,37,17.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-28 00:00:00,ISLAND LAKE SOUTH,33,6.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-29 00:00:00,ISLAND LAKE SOUTH,0,9.1,3063600,AB
-113.54336,54.82084972222222,,2015-05-26 00:00:00,ISLAND LAKE SOUTH,0,15.8,3063600,AB
-113.54336,54.82084972222222,,2015-05-16 00:00:00,ISLAND LAKE SOUTH,41,7.1,3063600,AB
-113.54336,54.82084972222222,,2015-05-30 00:00:00,ISLAND LAKE SOUTH,43,11.7,3063600,AB
-113.54336,54.82084972222222,,2015-05-19 00:00:00,ISLAND LAKE SOUTH,33,10.4,3063600,AB
-113.54336,54.82084972222222,,2015-05-27 00:00:00,ISLAND LAKE SOUTH,57,15.9,3063600,AB
-113.54336,54.82084972222222,,2015-05-22 00:00:00,ISLAND LAKE SOUTH,0,15.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-21 00:00:00,ISLAND LAKE SOUTH,39,13.4,3063600,AB
-113.54336,54.82084972222222,,2015-05-17 00:00:00,ISLAND LAKE SOUTH,37,5.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-18 00:00:00,ISLAND LAKE SOUTH,33,8.2,3063600,AB
-113.54336,54.82084972222222,,2015-05-24 00:00:00,ISLAND LAKE SOUTH,0,16.9,3063600,AB
-113.54336,54.82084972222222,,2015-06-04 00:00:00,ISLAND LAKE SOUTH,37,14.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-14 00:00:00,ISLAND LAKE SOUTH,0,11.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-07 00:00:00,ISLAND LAKE SOUTH,43,19,3063600,AB
-113.54336,54.82084972222222,,2015-06-02 00:00:00,ISLAND LAKE SOUTH,0,7.1,3063600,AB
-113.54336,54.82084972222222,,2015-06-09 00:00:00,ISLAND LAKE SOUTH,32,13.6,3063600,AB
-113.54336,54.82084972222222,,2015-06-15 00:00:00,ISLAND LAKE SOUTH,0,13.1,3063600,AB
-113.54336,54.82084972222222,,2015-06-05 00:00:00,ISLAND LAKE SOUTH,0,16.5,3063600,AB
-113.54336,54.82084972222222,,2015-06-12 00:00:00,ISLAND LAKE SOUTH,43,11.5,3063600,AB
-113.54336,54.82084972222222,,2015-06-11 00:00:00,ISLAND LAKE SOUTH,48,14.6,3063600,AB
-113.54336,54.82084972222222,,2015-06-17 00:00:00,ISLAND LAKE SOUTH,0,11.2,3063600,AB
-113.54336,54.82084972222222,,2015-06-10 00:00:00,ISLAND LAKE SOUTH,0,14.2,3063600,AB
-113.54336,54.82084972222222,,2015-06-08 00:00:00,ISLAND LAKE SOUTH,69,17.5,3063600,AB
-113.54336,54.82084972222222,,2015-06-03 00:00:00,ISLAND LAKE SOUTH,33,13.7,3063600,AB
-113.54336,54.82084972222222,,2015-06-01 00:00:00,ISLAND LAKE SOUTH,33,9.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-18 00:00:00,ISLAND LAKE SOUTH,0,11.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-19 00:00:00,ISLAND LAKE SOUTH,46,14,3063600,AB
-113.54336,54.82084972222222,,2015-06-06 00:00:00,ISLAND LAKE SOUTH,48,18.5,3063600,AB
-113.54336,54.82084972222222,,2015-06-16 00:00:00,ISLAND LAKE SOUTH,48,13.9,3063600,AB
-113.54336,54.82084972222222,,2015-06-13 00:00:00,ISLAND LAKE SOUTH,44,9.8,3063600,AB
-113.54336,54.82084972222222,,2015-06-20 00:00:00,ISLAND LAKE SOUTH,0,12.2,3063600,AB
-113.54336,54.82084972222222,,2015-06-27 00:00:00,ISLAND LAKE SOUTH,0,19.9,3063600,AB
-113.54336,54.82084972222222,,2015-06-24 00:00:00,ISLAND LAKE SOUTH,32,17.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-21 00:00:00,ISLAND LAKE SOUTH,0,14.2,3063600,AB
-113.54336,54.82084972222222,,2015-06-30 00:00:00,ISLAND LAKE SOUTH,0,18.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-26 00:00:00,ISLAND LAKE SOUTH,44,20.3,3063600,AB
-113.54336,54.82084972222222,,2015-06-28 00:00:00,ISLAND LAKE SOUTH,35,22.5,3063600,AB
-113.54336,54.82084972222222,,2015-06-23 00:00:00,ISLAND LAKE SOUTH,0,15.7,3063600,AB
-113.54336,54.82084972222222,,2015-06-22 00:00:00,ISLAND LAKE SOUTH,35,15.1,3063600,AB
-113.54336,54.82084972222222,,2015-06-25 00:00:00,ISLAND LAKE SOUTH,0,18.8,3063600,AB
-113.54336,54.82084972222222,,2015-06-29 00:00:00,ISLAND LAKE SOUTH,0,18.3,3063600,AB
-113.54336,54.82084972222222,,2015-07-16 00:00:00,ISLAND LAKE SOUTH,37,12.8,3063600,AB
-113.54336,54.82084972222222,,2015-07-20 00:00:00,ISLAND LAKE SOUTH,0,16,3063600,AB
-113.54336,54.82084972222222,,2015-07-26 00:00:00,ISLAND LAKE SOUTH,33,15.6,3063600,AB
-113.54336,54.82084972222222,,2015-07-07 00:00:00,ISLAND LAKE SOUTH,35,13.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-19 00:00:00,ISLAND LAKE SOUTH,44,17.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-22 00:00:00,ISLAND LAKE SOUTH,32,14.9,3063600,AB
-113.54336,54.82084972222222,,2015-07-11 00:00:00,ISLAND LAKE SOUTH,35,20.1,3063600,AB
-113.54336,54.82084972222222,,2015-07-06 00:00:00,ISLAND LAKE SOUTH,46,15.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-09 00:00:00,ISLAND LAKE SOUTH,43,23.2,3063600,AB
-113.54336,54.82084972222222,,2015-07-24 00:00:00,ISLAND LAKE SOUTH,43,16.3,3063600,AB
-113.54336,54.82084972222222,,2015-07-10 00:00:00,ISLAND LAKE SOUTH,0,20.1,3063600,AB
-113.54336,54.82084972222222,,2015-07-01 00:00:00,ISLAND LAKE SOUTH,33,20.7,3063600,AB
-113.54336,54.82084972222222,,2015-07-14 00:00:00,ISLAND LAKE SOUTH,35,19,3063600,AB
-113.54336,54.82084972222222,,2015-07-15 00:00:00,ISLAND LAKE SOUTH,0,17.4,3063600,AB
-113.54336,54.82084972222222,,2015-07-02 00:00:00,ISLAND LAKE SOUTH,0,21.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-08 00:00:00,ISLAND LAKE SOUTH,39,18.1,3063600,AB
-113.54336,54.82084972222222,,2015-07-13 00:00:00,ISLAND LAKE SOUTH,0,19,3063600,AB
-113.54336,54.82084972222222,,2015-07-17 00:00:00,ISLAND LAKE SOUTH,56,17.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-25 00:00:00,ISLAND LAKE SOUTH,0,16.3,3063600,AB
-113.54336,54.82084972222222,,2015-07-05 00:00:00,ISLAND LAKE SOUTH,32,15.9,3063600,AB
-113.54336,54.82084972222222,,2015-07-12 00:00:00,ISLAND LAKE SOUTH,43,22.3,3063600,AB
-113.54336,54.82084972222222,,2015-07-03 00:00:00,ISLAND LAKE SOUTH,46,20.5,3063600,AB
-113.54336,54.82084972222222,,2015-07-04 00:00:00,ISLAND LAKE SOUTH,52,15.2,3063600,AB
-113.54336,54.82084972222222,,2015-07-18 00:00:00,ISLAND LAKE SOUTH,52,18.2,3063600,AB
-113.54336,54.82084972222222,,2015-07-21 00:00:00,ISLAND LAKE SOUTH,0,17.1,3063600,AB
-113.54336,54.82084972222222,,2015-07-23 00:00:00,ISLAND LAKE SOUTH,41,13.8,3063600,AB
-113.54336,54.82084972222222,,2015-07-27 00:00:00,ISLAND LAKE SOUTH,37,15.3,3063600,AB
-113.54336,54.82084972222222,,2015-07-28 00:00:00,ISLAND LAKE SOUTH,41,15.6,3063600,AB
-113.54336,54.82084972222222,,2015-07-29 00:00:00,ISLAND LAKE SOUTH,43,16,3063600,AB
-113.54336,54.82084972222222,,2015-07-31 00:00:00,ISLAND LAKE SOUTH,33,18.2,3063600,AB
-113.54336,54.82084972222222,,2015-07-30 00:00:00,ISLAND LAKE SOUTH,39,15.7,3063600,AB
-113.54336,54.82084972222222,,2015-08-16 00:00:00,ISLAND LAKE SOUTH,0,12.2,3063600,AB
-113.54336,54.82084972222222,,2015-08-19 00:00:00,ISLAND LAKE SOUTH,41,16.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-23 00:00:00,ISLAND LAKE SOUTH,0,13.6,3063600,AB
-113.54336,54.82084972222222,,2015-08-27 00:00:00,ISLAND LAKE SOUTH,0,16.2,3063600,AB
-113.54336,54.82084972222222,,2015-08-30 00:00:00,ISLAND LAKE SOUTH,41,15.7,3063600,AB
-113.54336,54.82084972222222,,2015-08-22 00:00:00,ISLAND LAKE SOUTH,32,9.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-24 00:00:00,ISLAND LAKE SOUTH,0,15.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-14 00:00:00,ISLAND LAKE SOUTH,33,14.7,3063600,AB
-113.54336,54.82084972222222,,2015-08-04 00:00:00,ISLAND LAKE SOUTH,0,17,3063600,AB
-113.54336,54.82084972222222,,2015-08-11 00:00:00,ISLAND LAKE SOUTH,0,20.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-09 00:00:00,ISLAND LAKE SOUTH,56,18.9,3063600,AB
-113.54336,54.82084972222222,,2015-08-01 00:00:00,ISLAND LAKE SOUTH,37,16.5,3063600,AB
-113.54336,54.82084972222222,,2015-08-17 00:00:00,ISLAND LAKE SOUTH,48,13.9,3063600,AB
-113.54336,54.82084972222222,,2015-08-10 00:00:00,ISLAND LAKE SOUTH,0,19,3063600,AB
-113.54336,54.82084972222222,,2015-08-03 00:00:00,ISLAND LAKE SOUTH,41,18.2,3063600,AB
-113.54336,54.82084972222222,,2015-08-12 00:00:00,ISLAND LAKE SOUTH,33,19.8,3063600,AB
-113.54336,54.82084972222222,,2015-08-20 00:00:00,ISLAND LAKE SOUTH,43,11,3063600,AB
-113.54336,54.82084972222222,,2015-08-26 00:00:00,ISLAND LAKE SOUTH,0,15,3063600,AB
-113.54336,54.82084972222222,,2015-08-29 00:00:00,ISLAND LAKE SOUTH,32,17,3063600,AB
-113.54336,54.82084972222222,,2015-08-13 00:00:00,ISLAND LAKE SOUTH,76,19.6,3063600,AB
-113.54336,54.82084972222222,,2015-08-21 00:00:00,ISLAND LAKE SOUTH,44,8,3063600,AB
-113.54336,54.82084972222222,,2015-08-07 00:00:00,ISLAND LAKE SOUTH,0,16.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-08 00:00:00,ISLAND LAKE SOUTH,0,17.2,3063600,AB
-113.54336,54.82084972222222,,2015-08-18 00:00:00,ISLAND LAKE SOUTH,0,14.4,3063600,AB
-113.54336,54.82084972222222,,2015-08-31 00:00:00,ISLAND LAKE SOUTH,56,14.1,3063600,AB
-113.54336,54.82084972222222,,2015-08-05 00:00:00,ISLAND LAKE SOUTH,0,13.3,3063600,AB
-113.54336,54.82084972222222,,2015-08-02 00:00:00,ISLAND LAKE SOUTH,0,16.3,3063600,AB
-113.54336,54.82084972222222,,2015-08-06 00:00:00,ISLAND LAKE SOUTH,0,14.7,3063600,AB
-113.54336,54.82084972222222,,2015-08-28 00:00:00,ISLAND LAKE SOUTH,0,16.9,3063600,AB
-113.54336,54.82084972222222,,2015-08-15 00:00:00,ISLAND LAKE SOUTH,32,12.4,3063600,AB
-113.54336,54.82084972222222,,2015-08-25 00:00:00,ISLAND LAKE SOUTH,0,15.4,3063600,AB
-113.54336,54.82084972222222,,2015-09-09 00:00:00,ISLAND LAKE SOUTH,0,11.8,3063600,AB
-113.54336,54.82084972222222,,2015-09-25 00:00:00,ISLAND LAKE SOUTH,44,,3063600,AB
-113.54336,54.82084972222222,,2015-09-07 00:00:00,ISLAND LAKE SOUTH,0,10.4,3063600,AB
-113.54336,54.82084972222222,,2015-09-03 00:00:00,ISLAND LAKE SOUTH,0,7.6,3063600,AB
-113.54336,54.82084972222222,,2015-09-29 00:00:00,ISLAND LAKE SOUTH,0,10.4,3063600,AB
-113.54336,54.82084972222222,,2015-09-23 00:00:00,ISLAND LAKE SOUTH,0,7.8,3063600,AB
-113.54336,54.82084972222222,,2015-09-11 00:00:00,ISLAND LAKE SOUTH,37,18.8,3063600,AB
-113.54336,54.82084972222222,,2015-09-14 00:00:00,ISLAND LAKE SOUTH,33,6.7,3063600,AB
-113.54336,54.82084972222222,,2015-09-08 00:00:00,ISLAND LAKE SOUTH,0,9.3,3063600,AB
-113.54336,54.82084972222222,,2015-09-04 00:00:00,ISLAND LAKE SOUTH,0,7.4,3063600,AB
-113.54336,54.82084972222222,,2015-09-28 00:00:00,ISLAND LAKE SOUTH,0,5.3,3063600,AB
-113.54336,54.82084972222222,,2015-09-06 00:00:00,ISLAND LAKE SOUTH,35,8.2,3063600,AB
-113.54336,54.82084972222222,,2015-09-17 00:00:00,ISLAND LAKE SOUTH,0,6.7,3063600,AB
-113.54336,54.82084972222222,,2015-09-24 00:00:00,ISLAND LAKE SOUTH,0,9.9,3063600,AB
-113.54336,54.82084972222222,,2015-09-21 00:00:00,ISLAND LAKE SOUTH,48,4.4,3063600,AB
