Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-118.40750111111112,55.352224166666666,,,2008-06-05 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,99.0,10.4,2008-06-06 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,97.0,12.3,2008-06-07 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,92.0,10.9,2008-06-08 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,94.0,8.0,2008-06-09 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,96.0,11.6,2008-06-10 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,,11.1,2008-06-11 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,,,2008-06-12 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,87.0,10.3,2008-06-13 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,98.0,9.1,2008-06-14 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,,11.1,2008-06-15 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,99.0,12.7,2008-06-16 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,98.0,11.2,2008-06-17 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,100.0,10.5,2008-06-18 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,78.0,13.4,2008-06-19 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,85.0,14.6,2008-06-20 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,95.0,14.9,2008-06-21 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,81.0,13.9,2008-06-22 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,75.0,12.3,2008-06-23 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,91.0,12.7,2008-06-24 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,92.0,11.0,2008-06-25 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,90.0,12.8,2008-06-26 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,92.0,13.9,2008-06-27 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,89.0,17.5,2008-06-28 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,75.0,21.4,2008-06-29 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,90.0,18.7,2008-06-30 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,83.0,17.6,2008-07-01 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,85.0,20.0,2008-07-02 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,97.0,19.8,2008-07-03 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,91.0,19.8,2008-07-04 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,98.0,16.2,2008-07-05 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,99.0,15.6,2008-07-06 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
-118.40750111111112,55.352224166666666,90.0,14.5,2008-07-07 00:00:00,3076366,TEEPEE CREEK AGCM,AB,,3756
