x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-121.68472222222222,51.26638888888889,1161662,0,4.1,BC,CLINTON A,,2013-10-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,39,6.4,BC,CLINTON A,,2013-10-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,7.7,BC,CLINTON A,,2013-10-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,7,BC,CLINTON A,,2013-10-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,5.4,BC,CLINTON A,,2013-10-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,5.5,BC,CLINTON A,,2013-10-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,5.4,BC,CLINTON A,,2013-10-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,4.3,BC,CLINTON A,,2013-10-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,1.1,BC,CLINTON A,,2013-10-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,56,2.2,BC,CLINTON A,,2013-10-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-3.2,BC,CLINTON A,,2013-10-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-2.3,BC,CLINTON A,,2013-10-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,1.3,BC,CLINTON A,,2013-10-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,3.4,BC,CLINTON A,,2013-10-31 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-0.8,BC,CLINTON A,,2013-11-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,54,-1.1,BC,CLINTON A,,2013-11-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,54,-2.7,BC,CLINTON A,,2013-11-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-7.5,BC,CLINTON A,,2013-11-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,,BC,CLINTON A,,2013-11-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-4.6,BC,CLINTON A,,2013-11-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-0.2,BC,CLINTON A,,2013-11-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-2.6,BC,CLINTON A,,2013-11-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-4.5,BC,CLINTON A,,2013-11-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.3,BC,CLINTON A,,2013-11-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,61,-8.4,BC,CLINTON A,,2013-11-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,63,2.9,BC,CLINTON A,,2013-11-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,2.9,BC,CLINTON A,,2013-11-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-0.4,BC,CLINTON A,,2013-11-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-2.6,BC,CLINTON A,,2013-11-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,57,-6.7,BC,CLINTON A,,2013-11-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-8.6,BC,CLINTON A,,2013-11-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-13.5,BC,CLINTON A,,2013-11-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-19,BC,CLINTON A,,2013-11-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-14.9,BC,CLINTON A,,2013-11-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-11.8,BC,CLINTON A,,2013-11-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-10,BC,CLINTON A,,2013-11-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6.5,BC,CLINTON A,,2013-11-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-3.9,BC,CLINTON A,,2013-11-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-7.3,BC,CLINTON A,,2013-11-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6.7,BC,CLINTON A,,2013-11-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-1.9,BC,CLINTON A,,2013-11-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-3.3,BC,CLINTON A,,2013-11-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-1,BC,CLINTON A,,2013-11-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,59,0.4,BC,CLINTON A,,2013-12-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,70,-9.3,BC,CLINTON A,,2013-12-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,57,-12.7,BC,CLINTON A,,2013-12-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,-18.7,BC,CLINTON A,,2013-12-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-19.4,BC,CLINTON A,,2013-12-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,-19.8,BC,CLINTON A,,2013-12-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-24.8,BC,CLINTON A,,2013-12-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-16.7,BC,CLINTON A,,2013-12-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-8.9,BC,CLINTON A,,2013-12-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-6.6,BC,CLINTON A,,2013-12-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-9.7,BC,CLINTON A,,2013-12-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,-3.7,BC,CLINTON A,,2013-12-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6,BC,CLINTON A,,2013-12-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,0.2,BC,CLINTON A,,2013-12-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-1.1,BC,CLINTON A,,2013-12-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-4.2,BC,CLINTON A,,2013-12-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,4.1,BC,CLINTON A,,2013-12-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-3.5,BC,CLINTON A,,2013-12-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-15.7,BC,CLINTON A,,2013-12-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-10.1,BC,CLINTON A,,2013-12-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.7,BC,CLINTON A,,2013-12-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,-4.3,BC,CLINTON A,,2013-12-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-3.3,BC,CLINTON A,,2013-12-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-12,BC,CLINTON A,,2013-12-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-13.2,BC,CLINTON A,,2013-12-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,54,1,BC,CLINTON A,,2013-12-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,61,0.8,BC,CLINTON A,,2013-12-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-4.6,BC,CLINTON A,,2013-12-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6.2,BC,CLINTON A,,2013-12-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.2,BC,CLINTON A,,2013-12-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-8.2,BC,CLINTON A,,2014-01-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,59,1,BC,CLINTON A,,2014-01-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,59,-2.8,BC,CLINTON A,,2014-01-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-8.5,BC,CLINTON A,,2014-01-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-12.5,BC,CLINTON A,,2014-01-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-14.6,BC,CLINTON A,,2014-01-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-10.7,BC,CLINTON A,,2014-01-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,-4.9,BC,CLINTON A,,2014-01-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,-2.1,BC,CLINTON A,,2014-01-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,-4.8,BC,CLINTON A,,2014-01-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,57,0.5,BC,CLINTON A,,2014-01-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,-1.6,BC,CLINTON A,,2014-01-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,76,3.8,BC,CLINTON A,,2014-01-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,0.9,BC,CLINTON A,,2014-01-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,0.5,BC,CLINTON A,,2014-01-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6,BC,CLINTON A,,2014-01-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.9,BC,CLINTON A,,2014-01-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-6.4,BC,CLINTON A,,2014-01-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.2,BC,CLINTON A,,2014-01-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-11.2,BC,CLINTON A,,2014-01-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-7.7,BC,CLINTON A,,2014-01-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-0.7,BC,CLINTON A,,2014-01-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.4,BC,CLINTON A,,2014-01-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6.5,BC,CLINTON A,,2014-01-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-8.6,BC,CLINTON A,,2014-01-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,-6.5,BC,CLINTON A,,2014-01-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-5,BC,CLINTON A,,2014-01-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-3.4,BC,CLINTON A,,2014-01-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,-14.3,BC,CLINTON A,,2014-01-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-19.4,BC,CLINTON A,,2014-01-31 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-20.5,BC,CLINTON A,,2014-02-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-17.4,BC,CLINTON A,,2014-02-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-15.4,BC,CLINTON A,,2014-02-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,-23.4,BC,CLINTON A,,2014-02-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-24.9,BC,CLINTON A,,2014-02-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-25.3,BC,CLINTON A,,2014-02-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-22.3,BC,CLINTON A,,2014-02-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-23.3,BC,CLINTON A,,2014-02-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-20.8,BC,CLINTON A,,2014-02-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,70,-12.5,BC,CLINTON A,,2014-02-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-7.5,BC,CLINTON A,,2014-02-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,59,-1.5,BC,CLINTON A,,2014-02-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,67,1.3,BC,CLINTON A,,2014-02-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,59,1.6,BC,CLINTON A,,2014-02-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,-1.4,BC,CLINTON A,,2014-02-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,56,-2.2,BC,CLINTON A,,2014-02-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,-3.3,BC,CLINTON A,,2014-02-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,54,-3.4,BC,CLINTON A,,2014-02-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-7.5,BC,CLINTON A,,2014-02-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,46,-3.2,BC,CLINTON A,,2014-02-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,-9.2,BC,CLINTON A,,2014-02-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-9.8,BC,CLINTON A,,2014-02-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-18.8,BC,CLINTON A,,2014-02-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-18.4,BC,CLINTON A,,2014-02-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,-4.2,BC,CLINTON A,,2014-02-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-10.4,BC,CLINTON A,,2014-02-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-20.1,BC,CLINTON A,,2014-03-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,,BC,CLINTON A,,2014-03-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-12.7,BC,CLINTON A,,2014-03-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-16.4,BC,CLINTON A,,2014-03-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-14.5,BC,CLINTON A,,2014-03-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-9.1,BC,CLINTON A,,2014-03-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,-4.6,BC,CLINTON A,,2014-03-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,2.7,BC,CLINTON A,,2014-03-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-1.2,BC,CLINTON A,,2014-03-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-3.5,BC,CLINTON A,,2014-03-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,0.6,BC,CLINTON A,,2014-03-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,-2.5,BC,CLINTON A,,2014-03-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,3.8,BC,CLINTON A,,2014-03-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,57,0.7,BC,CLINTON A,,2014-03-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,61,2.2,BC,CLINTON A,,2014-03-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,-2.9,BC,CLINTON A,,2014-03-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-3.6,BC,CLINTON A,,2014-03-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,54,-1,BC,CLINTON A,,2014-03-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,-6.3,BC,CLINTON A,,2014-03-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-7.4,BC,CLINTON A,,2014-03-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-5.1,BC,CLINTON A,,2014-03-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-6.1,BC,CLINTON A,,2014-03-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,-3.9,BC,CLINTON A,,2014-03-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,39,0.8,BC,CLINTON A,,2014-03-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-2.5,BC,CLINTON A,,2014-03-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-4,BC,CLINTON A,,2014-03-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,52,-5.5,BC,CLINTON A,,2014-03-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,1.3,BC,CLINTON A,,2014-03-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,-0.4,BC,CLINTON A,,2014-03-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-1,BC,CLINTON A,,2014-03-31 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-2.1,BC,CLINTON A,,2014-04-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,-1.4,BC,CLINTON A,,2014-04-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,0.6,BC,CLINTON A,,2014-04-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,2.9,BC,CLINTON A,,2014-04-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,0.7,BC,CLINTON A,,2014-04-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,1.5,BC,CLINTON A,,2014-04-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,6.8,BC,CLINTON A,,2014-04-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,46,8.4,BC,CLINTON A,,2014-04-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,0.6,BC,CLINTON A,,2014-04-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,4.2,BC,CLINTON A,,2014-04-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,46,3.8,BC,CLINTON A,,2014-04-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,1.6,BC,CLINTON A,,2014-04-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,1.7,BC,CLINTON A,,2014-04-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,3.2,BC,CLINTON A,,2014-04-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,2.8,BC,CLINTON A,,2014-04-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,2.8,BC,CLINTON A,,2014-04-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,5.9,BC,CLINTON A,,2014-04-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,3,BC,CLINTON A,,2014-04-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,2.8,BC,CLINTON A,,2014-04-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,4.7,BC,CLINTON A,,2014-04-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,50,5.7,BC,CLINTON A,,2014-04-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,2.5,BC,CLINTON A,,2014-04-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,1.5,BC,CLINTON A,,2014-04-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,46,4.8,BC,CLINTON A,,2014-04-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,2.1,BC,CLINTON A,,2014-04-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,39,3.9,BC,CLINTON A,,2014-04-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,4.9,BC,CLINTON A,,2014-04-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,1.2,BC,CLINTON A,,2014-04-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,7.8,BC,CLINTON A,,2014-04-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,14.3,BC,CLINTON A,,2014-04-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,11.8,BC,CLINTON A,,2014-05-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,39,11.2,BC,CLINTON A,,2014-05-02 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,1.8,BC,CLINTON A,,2014-05-03 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,1.7,BC,CLINTON A,,2014-05-04 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,5.4,BC,CLINTON A,,2014-05-05 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,4.2,BC,CLINTON A,,2014-05-06 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,4.1,BC,CLINTON A,,2014-05-07 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,5.8,BC,CLINTON A,,2014-05-08 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,7.2,BC,CLINTON A,,2014-05-09 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,8.1,BC,CLINTON A,,2014-05-10 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,5.7,BC,CLINTON A,,2014-05-11 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,6.7,BC,CLINTON A,,2014-05-12 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,9,BC,CLINTON A,,2014-05-13 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,12.5,BC,CLINTON A,,2014-05-14 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,11.5,BC,CLINTON A,,2014-05-15 00:00:00
-121.68472222222222,51.26638888888889,1161662,48,12.8,BC,CLINTON A,,2014-05-16 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,7.9,BC,CLINTON A,,2014-05-17 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,7.2,BC,CLINTON A,,2014-05-18 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,9.6,BC,CLINTON A,,2014-05-19 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,10,BC,CLINTON A,,2014-05-20 00:00:00
-121.68472222222222,51.26638888888889,1161662,44,9.8,BC,CLINTON A,,2014-05-21 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,11.8,BC,CLINTON A,,2014-05-22 00:00:00
-121.68472222222222,51.26638888888889,1161662,41,14.5,BC,CLINTON A,,2014-05-23 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,8.7,BC,CLINTON A,,2014-05-24 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,9,BC,CLINTON A,,2014-05-25 00:00:00
-121.68472222222222,51.26638888888889,1161662,37,7.8,BC,CLINTON A,,2014-05-26 00:00:00
-121.68472222222222,51.26638888888889,1161662,32,6.8,BC,CLINTON A,,2014-05-27 00:00:00
-121.68472222222222,51.26638888888889,1161662,33,6.6,BC,CLINTON A,,2014-05-28 00:00:00
-121.68472222222222,51.26638888888889,1161662,43,8.8,BC,CLINTON A,,2014-05-29 00:00:00
-121.68472222222222,51.26638888888889,1161662,39,,BC,CLINTON A,,2014-05-30 00:00:00
-121.68472222222222,51.26638888888889,1161662,35,8.9,BC,CLINTON A,,2014-05-31 00:00:00
-121.68472222222222,51.26638888888889,1161662,61,11.6,BC,CLINTON A,,2014-06-01 00:00:00
-121.68472222222222,51.26638888888889,1161662,0,10,BC,CLINTON A,,2014-06-02 00:00:00
