x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-6.4,57,,2014-11-06 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-3.2,69,,2014-11-07 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10,70,,2014-11-08 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-9.6,63,,2014-11-09 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10.6,46,,2014-11-10 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-11.9,37,,2014-11-11 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-12.4,37,,2014-11-12 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-14,0,,2014-11-13 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-12.9,41,,2014-11-14 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-12.3,48,,2014-11-15 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10.2,67,,2014-11-16 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10.8,48,,2014-11-17 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-9.1,69,,2014-11-18 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10.4,67,,2014-11-19 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-15.1,0,,2014-11-20 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-5.6,46,,2014-11-21 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-10.4,32,,2014-11-22 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-18.1,33,,2014-11-23 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-18.6,0,,2014-11-24 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-21.9,0,,2014-11-25 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-25,0,,2014-11-26 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-21.9,0,,2014-11-27 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-22.3,0,,2014-11-28 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-22.8,0,,2014-11-29 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-24.3,50,,2014-11-30 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-21.9,41,,2014-12-01 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-20.3,35,,2014-12-02 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-21.9,39,,2014-12-03 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-20.9,32,,2014-12-04 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-17.4,0,,2014-12-05 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-17.6,41,,2014-12-06 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-14.6,35,,2014-12-07 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-18.9,0,,2014-12-08 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-13.8,37,,2014-12-09 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-2.3,0,,2014-12-10 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-0.2,39,,2014-12-11 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-2.9,0,,2014-12-12 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-3.7,0,,2014-12-13 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-6,0,,2014-12-14 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-12.7,0,,2014-12-15 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-11.2,0,,2014-12-16 00:00:00
-101.0911111111111,53.97138888888889,THE PAS A,MB,5052881,-12.7,0,,2014-12-17 00:00:00
