x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-102.35,55.53333333333333,,2004-10-08 00:00:00,ISLAND FALLS (AUT),,7.6,4063605,SK
-102.35,55.53333333333333,,2004-10-09 00:00:00,ISLAND FALLS (AUT),,9,4063605,SK
-102.35,55.53333333333333,,2004-10-10 00:00:00,ISLAND FALLS (AUT),,10.2,4063605,SK
-102.35,55.53333333333333,,2004-10-11 00:00:00,ISLAND FALLS (AUT),,7.4,4063605,SK
-102.35,55.53333333333333,,2004-10-12 00:00:00,ISLAND FALLS (AUT),,3.9,4063605,SK
-102.35,55.53333333333333,,2004-10-13 00:00:00,ISLAND FALLS (AUT),,2.1,4063605,SK
-102.35,55.53333333333333,,2004-10-14 00:00:00,ISLAND FALLS (AUT),,0.8,4063605,SK
-102.35,55.53333333333333,,2004-10-15 00:00:00,ISLAND FALLS (AUT),,-5.4,4063605,SK
-102.35,55.53333333333333,,2004-10-16 00:00:00,ISLAND FALLS (AUT),,-5.7,4063605,SK
-102.35,55.53333333333333,,2004-10-17 00:00:00,ISLAND FALLS (AUT),,-4.6,4063605,SK
-102.35,55.53333333333333,,2004-10-18 00:00:00,ISLAND FALLS (AUT),,-4.8,4063605,SK
-102.35,55.53333333333333,,2004-10-19 00:00:00,ISLAND FALLS (AUT),,-5.6,4063605,SK
-102.35,55.53333333333333,,2004-10-20 00:00:00,ISLAND FALLS (AUT),,-6.1,4063605,SK
-102.35,55.53333333333333,,2004-10-21 00:00:00,ISLAND FALLS (AUT),,-3.5,4063605,SK
-102.35,55.53333333333333,,2004-10-22 00:00:00,ISLAND FALLS (AUT),,-2.9,4063605,SK
-102.35,55.53333333333333,,2004-10-23 00:00:00,ISLAND FALLS (AUT),,-0.6,4063605,SK
-102.35,55.53333333333333,,2004-10-24 00:00:00,ISLAND FALLS (AUT),,-2.3,4063605,SK
-102.35,55.53333333333333,,2004-10-25 00:00:00,ISLAND FALLS (AUT),,-7,4063605,SK
-102.35,55.53333333333333,,2004-10-26 00:00:00,ISLAND FALLS (AUT),,-6,4063605,SK
-102.35,55.53333333333333,,2004-10-27 00:00:00,ISLAND FALLS (AUT),,-1,4063605,SK
-102.35,55.53333333333333,,2004-10-28 00:00:00,ISLAND FALLS (AUT),,1.1,4063605,SK
-102.35,55.53333333333333,,2004-10-29 00:00:00,ISLAND FALLS (AUT),,-0.4,4063605,SK
-102.35,55.53333333333333,,2004-10-30 00:00:00,ISLAND FALLS (AUT),,-3.9,4063605,SK
-102.35,55.53333333333333,,2004-10-31 00:00:00,ISLAND FALLS (AUT),,-0.6,4063605,SK
-102.35,55.53333333333333,,2004-11-01 00:00:00,ISLAND FALLS (AUT),,-2.7,4063605,SK
-102.35,55.53333333333333,,2004-11-02 00:00:00,ISLAND FALLS (AUT),,-2,4063605,SK
-102.35,55.53333333333333,,2004-11-03 00:00:00,ISLAND FALLS (AUT),,-2.2,4063605,SK
-102.35,55.53333333333333,,2004-11-04 00:00:00,ISLAND FALLS (AUT),,-2.1,4063605,SK
-102.35,55.53333333333333,,2004-11-05 00:00:00,ISLAND FALLS (AUT),,1.5,4063605,SK
-102.35,55.53333333333333,,2004-11-06 00:00:00,ISLAND FALLS (AUT),,-2,4063605,SK
-102.35,55.53333333333333,,2004-11-07 00:00:00,ISLAND FALLS (AUT),,-8.6,4063605,SK
-102.35,55.53333333333333,,2004-11-08 00:00:00,ISLAND FALLS (AUT),,-9.3,4063605,SK
-102.35,55.53333333333333,,2004-11-09 00:00:00,ISLAND FALLS (AUT),,-1.7,4063605,SK
-102.35,55.53333333333333,,2004-11-10 00:00:00,ISLAND FALLS (AUT),,-6.8,4063605,SK
-102.35,55.53333333333333,,2004-11-11 00:00:00,ISLAND FALLS (AUT),,-9.5,4063605,SK
-102.35,55.53333333333333,,2004-11-12 00:00:00,ISLAND FALLS (AUT),,-6.7,4063605,SK
-102.35,55.53333333333333,,2004-11-13 00:00:00,ISLAND FALLS (AUT),,-6.8,4063605,SK
-102.35,55.53333333333333,,2004-11-14 00:00:00,ISLAND FALLS (AUT),,-6.6,4063605,SK
-102.35,55.53333333333333,,2004-11-15 00:00:00,ISLAND FALLS (AUT),,-0.6,4063605,SK
-102.35,55.53333333333333,,2004-11-16 00:00:00,ISLAND FALLS (AUT),,1,4063605,SK
-102.35,55.53333333333333,,2004-11-17 00:00:00,ISLAND FALLS (AUT),,-0.9,4063605,SK
-102.35,55.53333333333333,,2004-11-18 00:00:00,ISLAND FALLS (AUT),,-0.2,4063605,SK
-102.35,55.53333333333333,,2004-11-19 00:00:00,ISLAND FALLS (AUT),,-2,4063605,SK
-102.35,55.53333333333333,,2004-11-20 00:00:00,ISLAND FALLS (AUT),,-7.2,4063605,SK
-102.35,55.53333333333333,,2004-11-21 00:00:00,ISLAND FALLS (AUT),,-6.2,4063605,SK
-102.35,55.53333333333333,,2004-11-22 00:00:00,ISLAND FALLS (AUT),,-7.6,4063605,SK
-102.35,55.53333333333333,,2004-11-23 00:00:00,ISLAND FALLS (AUT),,-15.6,4063605,SK
-102.35,55.53333333333333,,2004-11-24 00:00:00,ISLAND FALLS (AUT),,-17.9,4063605,SK
-102.35,55.53333333333333,,2004-11-25 00:00:00,ISLAND FALLS (AUT),,-11.5,4063605,SK
-102.35,55.53333333333333,,2004-11-26 00:00:00,ISLAND FALLS (AUT),,-9.5,4063605,SK
-102.35,55.53333333333333,,2004-11-27 00:00:00,ISLAND FALLS (AUT),,-16.8,4063605,SK
-102.35,55.53333333333333,,2004-11-28 00:00:00,ISLAND FALLS (AUT),,-19.3,4063605,SK
-102.35,55.53333333333333,,2004-11-29 00:00:00,ISLAND FALLS (AUT),,-18.2,4063605,SK
-102.35,55.53333333333333,,2004-11-30 00:00:00,ISLAND FALLS (AUT),,-27.9,4063605,SK
-102.35,55.53333333333333,,2004-12-01 00:00:00,ISLAND FALLS (AUT),,-22.4,4063605,SK
-102.35,55.53333333333333,,2004-12-02 00:00:00,ISLAND FALLS (AUT),,-12.2,4063605,SK
-102.35,55.53333333333333,,2004-12-03 00:00:00,ISLAND FALLS (AUT),,-16.1,4063605,SK
-102.35,55.53333333333333,,2004-12-04 00:00:00,ISLAND FALLS (AUT),,-26.8,4063605,SK
-102.35,55.53333333333333,,2004-12-05 00:00:00,ISLAND FALLS (AUT),,-29.4,4063605,SK
-102.35,55.53333333333333,,2004-12-06 00:00:00,ISLAND FALLS (AUT),,-25.9,4063605,SK
-102.35,55.53333333333333,,2004-12-07 00:00:00,ISLAND FALLS (AUT),,-27.1,4063605,SK
-102.35,55.53333333333333,,2004-12-08 00:00:00,ISLAND FALLS (AUT),,-31.2,4063605,SK
-102.35,55.53333333333333,,2004-12-09 00:00:00,ISLAND FALLS (AUT),,-29,4063605,SK
-102.35,55.53333333333333,,2004-12-10 00:00:00,ISLAND FALLS (AUT),,-14.6,4063605,SK
-102.35,55.53333333333333,,2004-12-11 00:00:00,ISLAND FALLS (AUT),,-14.3,4063605,SK
-102.35,55.53333333333333,,2004-12-12 00:00:00,ISLAND FALLS (AUT),,-16.5,4063605,SK
-102.35,55.53333333333333,,2004-12-13 00:00:00,ISLAND FALLS (AUT),,-16.6,4063605,SK
-102.35,55.53333333333333,,2004-12-14 00:00:00,ISLAND FALLS (AUT),,-11,4063605,SK
-102.35,55.53333333333333,,2004-12-15 00:00:00,ISLAND FALLS (AUT),,-13.8,4063605,SK
-102.35,55.53333333333333,,2004-12-19 00:00:00,ISLAND FALLS (AUT),,-25.4,4063605,SK
-102.35,55.53333333333333,,2004-12-16 00:00:00,ISLAND FALLS (AUT),,-23,4063605,SK
-102.35,55.53333333333333,,2004-12-17 00:00:00,ISLAND FALLS (AUT),,-19.7,4063605,SK
-102.35,55.53333333333333,,2004-12-18 00:00:00,ISLAND FALLS (AUT),,-30.8,4063605,SK
-102.35,55.53333333333333,,2004-12-20 00:00:00,ISLAND FALLS (AUT),,-25.2,4063605,SK
-102.35,55.53333333333333,,2004-12-21 00:00:00,ISLAND FALLS (AUT),,-34.6,4063605,SK
-102.35,55.53333333333333,,2004-12-22 00:00:00,ISLAND FALLS (AUT),,-36.2,4063605,SK
-102.35,55.53333333333333,,2004-12-23 00:00:00,ISLAND FALLS (AUT),,-36.5,4063605,SK
-102.35,55.53333333333333,,2004-12-24 00:00:00,ISLAND FALLS (AUT),,-31.5,4063605,SK
-102.35,55.53333333333333,,2004-12-25 00:00:00,ISLAND FALLS (AUT),,-35.6,4063605,SK
-102.35,55.53333333333333,,2004-12-26 00:00:00,ISLAND FALLS (AUT),,-28.4,4063605,SK
-102.35,55.53333333333333,,2004-12-27 00:00:00,ISLAND FALLS (AUT),,-26.4,4063605,SK
-102.35,55.53333333333333,,2004-12-28 00:00:00,ISLAND FALLS (AUT),,-21.1,4063605,SK
-102.35,55.53333333333333,,2004-12-29 00:00:00,ISLAND FALLS (AUT),,-21.7,4063605,SK
-102.35,55.53333333333333,,2004-12-30 00:00:00,ISLAND FALLS (AUT),,-20.5,4063605,SK
-102.35,55.53333333333333,,2004-12-31 00:00:00,ISLAND FALLS (AUT),,-28.3,4063605,SK
-102.35,55.53333333333333,,2005-01-01 00:00:00,ISLAND FALLS (AUT),,-31.1,4063605,SK
-102.35,55.53333333333333,,2005-01-02 00:00:00,ISLAND FALLS (AUT),,-25.7,4063605,SK
-102.35,55.53333333333333,,2005-01-03 00:00:00,ISLAND FALLS (AUT),,-24.7,4063605,SK
-102.35,55.53333333333333,,2005-01-04 00:00:00,ISLAND FALLS (AUT),,-29,4063605,SK
-102.35,55.53333333333333,,2005-01-05 00:00:00,ISLAND FALLS (AUT),,-18.5,4063605,SK
-102.35,55.53333333333333,,2005-01-06 00:00:00,ISLAND FALLS (AUT),,-11.6,4063605,SK
-102.35,55.53333333333333,,2005-01-07 00:00:00,ISLAND FALLS (AUT),,-18,4063605,SK
-102.35,55.53333333333333,,2005-01-08 00:00:00,ISLAND FALLS (AUT),,-17.6,4063605,SK
-102.35,55.53333333333333,,2005-01-09 00:00:00,ISLAND FALLS (AUT),,-24.2,4063605,SK
-102.35,55.53333333333333,,2005-01-10 00:00:00,ISLAND FALLS (AUT),,-26.2,4063605,SK
-102.35,55.53333333333333,,2005-01-11 00:00:00,ISLAND FALLS (AUT),,-24.5,4063605,SK
-102.35,55.53333333333333,,2005-01-12 00:00:00,ISLAND FALLS (AUT),,-25.3,4063605,SK
-102.35,55.53333333333333,,2005-01-13 00:00:00,ISLAND FALLS (AUT),,-30.1,4063605,SK
-102.35,55.53333333333333,,2005-01-14 00:00:00,ISLAND FALLS (AUT),,-33.4,4063605,SK
-102.35,55.53333333333333,,2005-01-15 00:00:00,ISLAND FALLS (AUT),,-32.8,4063605,SK
-102.35,55.53333333333333,,2005-01-16 00:00:00,ISLAND FALLS (AUT),,-33.1,4063605,SK
-102.35,55.53333333333333,,2005-01-17 00:00:00,ISLAND FALLS (AUT),,-27.9,4063605,SK
-102.35,55.53333333333333,,2005-01-18 00:00:00,ISLAND FALLS (AUT),,-21.6,4063605,SK
-102.35,55.53333333333333,,2005-01-19 00:00:00,ISLAND FALLS (AUT),,-24.8,4063605,SK
-102.35,55.53333333333333,,2005-01-20 00:00:00,ISLAND FALLS (AUT),,-19.2,4063605,SK
-102.35,55.53333333333333,,2005-01-21 00:00:00,ISLAND FALLS (AUT),,-26.2,4063605,SK
-102.35,55.53333333333333,,2005-01-22 00:00:00,ISLAND FALLS (AUT),,-25.8,4063605,SK
-102.35,55.53333333333333,,2005-01-23 00:00:00,ISLAND FALLS (AUT),,-12.8,4063605,SK
-102.35,55.53333333333333,,2005-01-24 00:00:00,ISLAND FALLS (AUT),,-14.9,4063605,SK
-102.35,55.53333333333333,,2005-01-25 00:00:00,ISLAND FALLS (AUT),,-24.6,4063605,SK
-102.35,55.53333333333333,,2005-01-26 00:00:00,ISLAND FALLS (AUT),,-24.4,4063605,SK
-102.35,55.53333333333333,,2005-01-27 00:00:00,ISLAND FALLS (AUT),,-14.7,4063605,SK
-102.35,55.53333333333333,,2005-01-28 00:00:00,ISLAND FALLS (AUT),,-14.4,4063605,SK
-102.35,55.53333333333333,,2005-01-29 00:00:00,ISLAND FALLS (AUT),,-17.5,4063605,SK
-102.35,55.53333333333333,,2005-01-30 00:00:00,ISLAND FALLS (AUT),,-14.7,4063605,SK
-102.35,55.53333333333333,,2005-01-31 00:00:00,ISLAND FALLS (AUT),,-15.6,4063605,SK
-102.35,55.53333333333333,,2005-02-01 00:00:00,ISLAND FALLS (AUT),,-4.4,4063605,SK
-102.35,55.53333333333333,,2005-02-03 00:00:00,ISLAND FALLS (AUT),,-22,4063605,SK
-102.35,55.53333333333333,,2005-02-04 00:00:00,ISLAND FALLS (AUT),,-25.9,4063605,SK
-102.35,55.53333333333333,,2005-02-05 00:00:00,ISLAND FALLS (AUT),,-24.8,4063605,SK
-102.35,55.53333333333333,,2005-02-06 00:00:00,ISLAND FALLS (AUT),,-26.9,4063605,SK
-102.35,55.53333333333333,,2005-02-07 00:00:00,ISLAND FALLS (AUT),,-22.3,4063605,SK
-102.35,55.53333333333333,,2005-02-08 00:00:00,ISLAND FALLS (AUT),,-19.3,4063605,SK
-102.35,55.53333333333333,,2005-02-09 00:00:00,ISLAND FALLS (AUT),,-20.2,4063605,SK
-102.35,55.53333333333333,,2005-02-10 00:00:00,ISLAND FALLS (AUT),,-6.5,4063605,SK
-102.35,55.53333333333333,,2005-02-11 00:00:00,ISLAND FALLS (AUT),,-6.7,4063605,SK
-102.35,55.53333333333333,,2005-02-12 00:00:00,ISLAND FALLS (AUT),,-9.3,4063605,SK
-102.35,55.53333333333333,,2005-02-13 00:00:00,ISLAND FALLS (AUT),,-7.1,4063605,SK
-102.35,55.53333333333333,,2005-02-14 00:00:00,ISLAND FALLS (AUT),,-17,4063605,SK
-102.35,55.53333333333333,,2005-02-15 00:00:00,ISLAND FALLS (AUT),,-23.6,4063605,SK
-102.35,55.53333333333333,,2005-02-16 00:00:00,ISLAND FALLS (AUT),,-25.7,4063605,SK
-102.35,55.53333333333333,,2005-02-17 00:00:00,ISLAND FALLS (AUT),,-26.5,4063605,SK
-102.35,55.53333333333333,,2005-02-18 00:00:00,ISLAND FALLS (AUT),,-25.3,4063605,SK
-102.35,55.53333333333333,,2005-02-19 00:00:00,ISLAND FALLS (AUT),,-22.5,4063605,SK
-102.35,55.53333333333333,,2005-02-20 00:00:00,ISLAND FALLS (AUT),,-16.3,4063605,SK
-102.35,55.53333333333333,,2005-02-21 00:00:00,ISLAND FALLS (AUT),,-18.8,4063605,SK
-102.35,55.53333333333333,,2005-02-22 00:00:00,ISLAND FALLS (AUT),,-22.2,4063605,SK
-102.35,55.53333333333333,,2005-02-23 00:00:00,ISLAND FALLS (AUT),,-16.2,4063605,SK
-102.35,55.53333333333333,,2005-02-24 00:00:00,ISLAND FALLS (AUT),,-13.5,4063605,SK
-102.35,55.53333333333333,,2005-02-25 00:00:00,ISLAND FALLS (AUT),,-15.3,4063605,SK
-102.35,55.53333333333333,,2005-02-26 00:00:00,ISLAND FALLS (AUT),,-13.1,4063605,SK
-102.35,55.53333333333333,,2005-02-27 00:00:00,ISLAND FALLS (AUT),,-14.3,4063605,SK
-102.35,55.53333333333333,,2005-02-28 00:00:00,ISLAND FALLS (AUT),,-15,4063605,SK
-102.35,55.53333333333333,,2005-03-01 00:00:00,ISLAND FALLS (AUT),,-14.3,4063605,SK
-102.35,55.53333333333333,,2005-03-02 00:00:00,ISLAND FALLS (AUT),,-10.9,4063605,SK
-102.35,55.53333333333333,,2005-03-03 00:00:00,ISLAND FALLS (AUT),,-3.3,4063605,SK
-102.35,55.53333333333333,,2005-03-04 00:00:00,ISLAND FALLS (AUT),,-3.5,4063605,SK
-102.35,55.53333333333333,,2005-03-05 00:00:00,ISLAND FALLS (AUT),,-9.5,4063605,SK
-102.35,55.53333333333333,,2005-03-06 00:00:00,ISLAND FALLS (AUT),,-16.8,4063605,SK
-102.35,55.53333333333333,,2005-03-07 00:00:00,ISLAND FALLS (AUT),,-21.2,4063605,SK
-102.35,55.53333333333333,,2005-03-08 00:00:00,ISLAND FALLS (AUT),,-11.6,4063605,SK
-102.35,55.53333333333333,,2005-03-09 00:00:00,ISLAND FALLS (AUT),,-10.5,4063605,SK
-102.35,55.53333333333333,,2005-03-10 00:00:00,ISLAND FALLS (AUT),,-11.1,4063605,SK
-102.35,55.53333333333333,,2005-03-11 00:00:00,ISLAND FALLS (AUT),,-22.5,4063605,SK
-102.35,55.53333333333333,,2005-03-12 00:00:00,ISLAND FALLS (AUT),,-16.8,4063605,SK
-102.35,55.53333333333333,,2005-03-13 00:00:00,ISLAND FALLS (AUT),,-14.9,4063605,SK
-102.35,55.53333333333333,,2005-03-14 00:00:00,ISLAND FALLS (AUT),,-19.1,4063605,SK
-102.35,55.53333333333333,,2005-03-15 00:00:00,ISLAND FALLS (AUT),,-21.3,4063605,SK
-102.35,55.53333333333333,,2005-03-16 00:00:00,ISLAND FALLS (AUT),,-18.8,4063605,SK
-102.35,55.53333333333333,,2005-03-17 00:00:00,ISLAND FALLS (AUT),,-16.2,4063605,SK
-102.35,55.53333333333333,,2005-03-18 00:00:00,ISLAND FALLS (AUT),,-16.1,4063605,SK
-102.35,55.53333333333333,,2005-03-19 00:00:00,ISLAND FALLS (AUT),,-18.3,4063605,SK
-102.35,55.53333333333333,,2005-03-20 00:00:00,ISLAND FALLS (AUT),,-11.9,4063605,SK
-102.35,55.53333333333333,,2005-03-21 00:00:00,ISLAND FALLS (AUT),,-14,4063605,SK
-102.35,55.53333333333333,,2005-03-22 00:00:00,ISLAND FALLS (AUT),,-8.5,4063605,SK
-102.35,55.53333333333333,,2005-03-23 00:00:00,ISLAND FALLS (AUT),,-11.6,4063605,SK
-102.35,55.53333333333333,,2005-03-24 00:00:00,ISLAND FALLS (AUT),,-9.4,4063605,SK
-102.35,55.53333333333333,,2005-03-25 00:00:00,ISLAND FALLS (AUT),,-6.5,4063605,SK
-102.35,55.53333333333333,,2005-03-26 00:00:00,ISLAND FALLS (AUT),,-6.6,4063605,SK
-102.35,55.53333333333333,,2005-03-27 00:00:00,ISLAND FALLS (AUT),,-4.7,4063605,SK
-102.35,55.53333333333333,,2005-03-28 00:00:00,ISLAND FALLS (AUT),,-4.8,4063605,SK
-102.35,55.53333333333333,,2005-03-29 00:00:00,ISLAND FALLS (AUT),,-1.3,4063605,SK
-102.35,55.53333333333333,,2005-03-30 00:00:00,ISLAND FALLS (AUT),,3.8,4063605,SK
-102.35,55.53333333333333,,2005-03-31 00:00:00,ISLAND FALLS (AUT),,0.1,4063605,SK
-102.35,55.53333333333333,,2005-04-01 00:00:00,ISLAND FALLS (AUT),,-2,4063605,SK
-102.35,55.53333333333333,,2005-04-02 00:00:00,ISLAND FALLS (AUT),,2.2,4063605,SK
-102.35,55.53333333333333,,2005-04-03 00:00:00,ISLAND FALLS (AUT),,1.7,4063605,SK
-102.35,55.53333333333333,,2005-04-04 00:00:00,ISLAND FALLS (AUT),,0.9,4063605,SK
-102.35,55.53333333333333,,2005-04-05 00:00:00,ISLAND FALLS (AUT),,1.2,4063605,SK
-102.35,55.53333333333333,,2005-04-06 00:00:00,ISLAND FALLS (AUT),,4.2,4063605,SK
-102.35,55.53333333333333,,2005-04-07 00:00:00,ISLAND FALLS (AUT),,4.7,4063605,SK
-102.35,55.53333333333333,,2005-04-08 00:00:00,ISLAND FALLS (AUT),,8.1,4063605,SK
-102.35,55.53333333333333,,2005-04-09 00:00:00,ISLAND FALLS (AUT),,7.2,4063605,SK
-102.35,55.53333333333333,,2005-04-10 00:00:00,ISLAND FALLS (AUT),,4.3,4063605,SK
-102.35,55.53333333333333,,2005-04-11 00:00:00,ISLAND FALLS (AUT),,3.4,4063605,SK
-102.35,55.53333333333333,,2005-04-12 00:00:00,ISLAND FALLS (AUT),,-0.4,4063605,SK
-102.35,55.53333333333333,,2005-04-13 00:00:00,ISLAND FALLS (AUT),,-1.1,4063605,SK
-102.35,55.53333333333333,,2005-04-14 00:00:00,ISLAND FALLS (AUT),,7,4063605,SK
-102.35,55.53333333333333,,2005-04-15 00:00:00,ISLAND FALLS (AUT),,3.4,4063605,SK
-102.35,55.53333333333333,,2005-04-16 00:00:00,ISLAND FALLS (AUT),,3.5,4063605,SK
-102.35,55.53333333333333,,2005-04-17 00:00:00,ISLAND FALLS (AUT),,8.6,4063605,SK
-102.35,55.53333333333333,,2005-04-18 00:00:00,ISLAND FALLS (AUT),,1.3,4063605,SK
-102.35,55.53333333333333,,2005-04-19 00:00:00,ISLAND FALLS (AUT),,1.7,4063605,SK
-102.35,55.53333333333333,,2005-04-20 00:00:00,ISLAND FALLS (AUT),,10.9,4063605,SK
-102.35,55.53333333333333,,2005-04-21 00:00:00,ISLAND FALLS (AUT),,1.8,4063605,SK
-102.35,55.53333333333333,,2005-04-22 00:00:00,ISLAND FALLS (AUT),,2.5,4063605,SK
-102.35,55.53333333333333,,2005-04-23 00:00:00,ISLAND FALLS (AUT),,8.3,4063605,SK
-102.35,55.53333333333333,,2005-04-24 00:00:00,ISLAND FALLS (AUT),,7.4,4063605,SK
-102.35,55.53333333333333,,2005-04-25 00:00:00,ISLAND FALLS (AUT),,2.5,4063605,SK
-102.35,55.53333333333333,,2005-04-26 00:00:00,ISLAND FALLS (AUT),,-2.3,4063605,SK
-102.35,55.53333333333333,,2005-04-27 00:00:00,ISLAND FALLS (AUT),,-4.7,4063605,SK
-102.35,55.53333333333333,,2005-04-28 00:00:00,ISLAND FALLS (AUT),,-6.7,4063605,SK
-102.35,55.53333333333333,,2005-04-29 00:00:00,ISLAND FALLS (AUT),,-4.3,4063605,SK
-102.35,55.53333333333333,,2005-04-30 00:00:00,ISLAND FALLS (AUT),,-4.4,4063605,SK
-102.35,55.53333333333333,,2005-05-01 00:00:00,ISLAND FALLS (AUT),,-5.9,4063605,SK
-102.35,55.53333333333333,,2005-05-02 00:00:00,ISLAND FALLS (AUT),,0,4063605,SK
-102.35,55.53333333333333,,2005-05-03 00:00:00,ISLAND FALLS (AUT),,3.7,4063605,SK
-102.35,55.53333333333333,,2005-05-04 00:00:00,ISLAND FALLS (AUT),,5.1,4063605,SK
-102.35,55.53333333333333,,2005-05-05 00:00:00,ISLAND FALLS (AUT),,5.9,4063605,SK
-102.35,55.53333333333333,,2005-05-06 00:00:00,ISLAND FALLS (AUT),,11.1,4063605,SK
-102.35,55.53333333333333,,2005-05-07 00:00:00,ISLAND FALLS (AUT),,8.8,4063605,SK
-102.35,55.53333333333333,,2005-05-08 00:00:00,ISLAND FALLS (AUT),,6.8,4063605,SK
-102.35,55.53333333333333,,2005-05-09 00:00:00,ISLAND FALLS (AUT),,6.2,4063605,SK
-102.35,55.53333333333333,,2005-05-10 00:00:00,ISLAND FALLS (AUT),,-5,4063605,SK
-102.35,55.53333333333333,,2005-05-11 00:00:00,ISLAND FALLS (AUT),,-1.8,4063605,SK
-102.35,55.53333333333333,,2005-05-12 00:00:00,ISLAND FALLS (AUT),,8.2,4063605,SK
-102.35,55.53333333333333,,2005-05-13 00:00:00,ISLAND FALLS (AUT),,4.6,4063605,SK
-102.35,55.53333333333333,,2005-05-14 00:00:00,ISLAND FALLS (AUT),,3.7,4063605,SK
-102.35,55.53333333333333,,2005-05-15 00:00:00,ISLAND FALLS (AUT),,6.9,4063605,SK
-102.35,55.53333333333333,,2005-05-16 00:00:00,ISLAND FALLS (AUT),,9.1,4063605,SK
-102.35,55.53333333333333,,2005-05-17 00:00:00,ISLAND FALLS (AUT),,12.3,4063605,SK
-102.35,55.53333333333333,,2005-05-18 00:00:00,ISLAND FALLS (AUT),,14.1,4063605,SK
-102.35,55.53333333333333,,2005-05-19 00:00:00,ISLAND FALLS (AUT),,12.6,4063605,SK
-102.35,55.53333333333333,,2005-05-20 00:00:00,ISLAND FALLS (AUT),,11.1,4063605,SK
-102.35,55.53333333333333,,2005-05-21 00:00:00,ISLAND FALLS (AUT),,11.3,4063605,SK
-102.35,55.53333333333333,,2005-05-22 00:00:00,ISLAND FALLS (AUT),,13.3,4063605,SK
-102.35,55.53333333333333,,2005-05-23 00:00:00,ISLAND FALLS (AUT),,6.4,4063605,SK
-102.35,55.53333333333333,,2005-05-24 00:00:00,ISLAND FALLS (AUT),,11.2,4063605,SK
-102.35,55.53333333333333,,2005-05-25 00:00:00,ISLAND FALLS (AUT),,5.5,4063605,SK
-102.35,55.53333333333333,,2005-05-26 00:00:00,ISLAND FALLS (AUT),,5.1,4063605,SK
-102.35,55.53333333333333,,2005-05-27 00:00:00,ISLAND FALLS (AUT),,2.6,4063605,SK
-102.35,55.53333333333333,,2005-05-28 00:00:00,ISLAND FALLS (AUT),,7.9,4063605,SK
-102.35,55.53333333333333,,2005-05-29 00:00:00,ISLAND FALLS (AUT),,13.8,4063605,SK
