Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.03333333333332,49.13333333333333,,10.3,2005-07-25 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-20.5,1999-01-23 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,19.8,2002-06-27 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-15.9,2003-11-04 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-11.1,2000-01-11 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,2.6,2002-11-30 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,16.8,2003-07-11 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,7.6,2004-09-06 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-12.6,2002-12-21 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,18.2,2003-07-27 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-3.1,2006-11-09 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-1.2,1999-04-10 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,8.9,2006-10-05 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-14.8,2004-12-30 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-1.8,2003-04-28 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,,2002-10-02 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-7.9,1999-03-06 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,,2002-10-27 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,7.5,2000-04-27 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,5.0,2007-05-25 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,7.8,2000-06-02 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,13.6,2004-07-13 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-6.5,2003-02-04 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,-4.2,2004-11-01 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,2.1,2002-12-09 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,13.7,2006-05-23 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,2.5,2007-01-02 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
-114.03333333333332,49.13333333333333,,9.9,2007-05-30 00:00:00,3057242,WATERTON RED ROCK,AB,,3286
