Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,2.3,1995-02-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,,2011-11-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.3,2007-09-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.5,2019-06-06 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.0,2001-04-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,20.0,2018-09-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,12.3,2004-05-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.3,1995-04-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,6.0,2006-11-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,0.3,2020-12-25 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-3.0,2021-01-06 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,2.5,2000-01-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-0.5,2002-11-25 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,12.3,2009-05-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-11.0,2011-01-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,20.0,2009-07-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,21.3,2003-08-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-4.8,1995-12-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,1996-08-31 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-3.5,2011-02-25 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-7.5,2006-03-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,0.3,1996-02-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,2.0,2010-10-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-0.8,2011-03-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.0,2000-08-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.8,1995-11-16 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.5,2006-01-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,,2011-07-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.3,2003-11-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.5,1999-05-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-14.0,1999-12-31 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.3,2018-02-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.0,1998-09-10 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-16.5,1995-12-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.0,2020-12-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-0.3,1999-03-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,25.0,2016-07-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,0.5,1997-12-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.5,1996-05-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.3,2003-12-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.8,1996-08-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-6.3,2007-02-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,19.0,2002-07-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.5,2010-01-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.8,2008-06-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,9.3,2005-04-26 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,4.8,2013-11-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-14.0,1996-01-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.0,2006-08-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,19.0,2015-07-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.5,1999-05-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,23.3,2018-09-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.8,2009-07-21 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,5.5,2001-04-10 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,22.0,2011-08-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.3,2012-09-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,9.0,2004-11-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,2009-08-05 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.5,2018-06-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,25.3,2011-07-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,2.5,2018-04-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,7.5,2009-10-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.8,1994-09-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.8,2022-06-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,23.5,2012-08-31 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,19.5,2020-08-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-8.0,2011-12-31 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,11.3,2002-09-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.0,1998-10-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,6.0,2005-04-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.8,2010-06-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,24.5,2021-08-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,11.8,2000-09-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,2016-05-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,21.5,1996-07-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,9.0,2012-09-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.0,2001-07-11 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.8,2012-03-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.8,1994-10-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.5,1997-06-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-14.0,2019-01-26 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-19.0,2012-01-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.3,2002-04-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.8,1999-06-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-10.5,2015-01-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.3,2004-05-26 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-4.3,1998-01-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.5,2008-07-11 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,23.5,2015-08-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,,2011-03-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.0,2008-05-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.3,2022-09-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-14.5,2017-01-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-4.5,2003-02-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-5.0,2005-12-27 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.8,2015-08-21 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.3,2009-11-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.3,1997-09-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,25.5,2002-08-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,2022-06-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.0,2022-11-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.8,2000-07-06 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,9.0,2019-04-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.8,2004-08-05 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.8,2009-11-16 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,19.5,1998-05-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.8,1996-06-27 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.3,2010-06-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.3,1998-05-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-11.8,2018-01-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.8,2001-09-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.8,2000-10-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-8.5,2002-02-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,19.0,2003-07-17 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.3,1999-12-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.8,2006-09-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.0,2003-02-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,22.8,2015-08-16 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,2021-07-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.8,2022-03-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-10.8,2014-02-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.3,1994-08-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-11.8,2015-03-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-0.3,2018-11-10 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-3.5,2002-02-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,23.3,2013-07-04 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,3.8,2003-03-21 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.5,1998-08-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.5,2018-03-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,20.3,1998-06-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,5.5,2004-03-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.0,2012-04-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.5,2003-12-27 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-4.3,2017-12-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.3,1996-06-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-6.8,2020-03-22 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-2.0,2004-12-11 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.8,2004-06-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-5.3,2008-03-11 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,11.5,2010-05-06 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-14.0,2018-01-04 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,23.0,2022-06-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.5,2020-04-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-24.0,1999-01-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.3,1994-08-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.5,2017-06-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,24.3,2017-09-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,22.0,1995-07-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-9.5,2003-01-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.3,2011-03-31 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.0,2003-09-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.8,2003-04-21 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,7.5,2009-05-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,25.5,2020-07-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.8,2017-07-23 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.0,2019-07-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.0,2018-04-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.3,1996-09-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,27.0,2002-07-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.8,1995-08-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.3,2000-07-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-9.5,2021-03-05 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-1.0,2021-01-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,11.0,2011-11-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,6.0,1996-04-18 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,0.3,2012-03-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-9.5,2020-02-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.0,2015-12-08 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,,2011-05-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,14.5,2021-10-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,8.0,2011-11-13 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,6.0,2000-03-20 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.3,1995-10-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-12.0,2017-01-06 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,7.8,1996-09-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,22.5,2009-08-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-18.0,1995-02-26 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-12.3,2006-02-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.3,2016-10-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-2.8,2004-12-10 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.0,2019-10-01 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,21.0,2011-06-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.0,2013-04-28 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,7.0,2018-10-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,12.8,2012-10-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-18.3,2009-12-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,20.3,2020-08-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,10.3,2009-11-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,15.0,2006-06-03 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,17.0,2006-09-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-6.0,2018-12-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,21.5,2001-07-25 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-3.8,1996-03-26 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-15.0,1995-02-02 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,21.8,1999-07-19 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,11.8,2021-10-04 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-24.5,2009-01-16 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.8,1999-09-09 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,2.5,2016-04-12 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,1.5,1995-04-15 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,4.0,2003-03-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,12.8,2019-05-10 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,18.8,2017-08-14 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,16.3,2015-09-29 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,0.3,2012-12-07 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-2.0,2000-11-30 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,-2.0,2021-02-24 00:00:00,5661
-76.78391333333333,45.053625,ON,6105762,,,OMPAH-SEITZ,13.3,2012-06-14 00:00:00,5661
