Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-111.98333333333332,55.3,,3065560,1987-09-28 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1996-05-08 00:00:00,-3.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2007-08-06 00:00:00,15.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2000-08-12 00:00:00,13.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2008-08-08 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2004-06-27 00:00:00,17.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1992-05-19 00:00:00,4.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1988-07-06 00:00:00,15.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1988-05-04 00:00:00,4.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1995-06-11 00:00:00,17.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2000-07-03 00:00:00,15.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2011-07-29 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1990-07-29 00:00:00,15.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1987-09-09 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1996-05-20 00:00:00,5.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2008-07-10 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1999-06-09 00:00:00,7.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2009-07-23 00:00:00,18.8,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2003-09-12 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2010-08-19 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1989-06-02 00:00:00,13.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2001-04-03 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2007-07-04 00:00:00,18.8,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2000-08-02 00:00:00,13.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2001-09-01 00:00:00,14.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1988-06-22 00:00:00,13.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2006-08-09 00:00:00,19.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1993-06-21 00:00:00,16.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1998-07-26 00:00:00,19.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1989-05-06 00:00:00,12.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2008-06-22 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1995-08-25 00:00:00,11.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1993-07-20 00:00:00,16.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2001-04-27 00:00:00,14.3,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1995-07-05 00:00:00,13.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1992-06-07 00:00:00,14.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1998-05-24 00:00:00,19.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2003-08-10 00:00:00,17.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2004-05-27 00:00:00,14.3,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1994-05-30 00:00:00,9.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2007-07-11 00:00:00,16.3,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2006-08-05 00:00:00,13.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1990-05-12 00:00:00,6.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2005-06-26 00:00:00,12.8,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1989-05-22 00:00:00,3.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2006-07-23 00:00:00,23.3,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1993-05-07 00:00:00,12.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2002-06-15 00:00:00,17.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1988-09-29 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2009-07-02 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1994-09-12 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2007-08-24 00:00:00,10.3,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1987-09-29 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2004-07-14 00:00:00,19.0,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2002-09-29 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2003-07-06 00:00:00,12.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,1995-05-24 00:00:00,6.5,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2000-04-11 00:00:00,,ROUND HILL LO,AB,,3477
-111.98333333333332,55.3,,3065560,2003-08-15 00:00:00,20.8,ROUND HILL LO,AB,,3477
