x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.25,57.85,,3072235,1997-08-11 00:00:00,10,EDRA LO,AB,
-113.25,57.85,,3072235,2004-06-23 00:00:00,9.5,EDRA LO,AB,
-113.25,57.85,,3072235,1988-08-04 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,1997-06-08 00:00:00,15,EDRA LO,AB,
-113.25,57.85,,3072235,2005-08-26 00:00:00,19,EDRA LO,AB,
-113.25,57.85,,3072235,1997-08-26 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1999-07-27 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,1999-05-22 00:00:00,10.5,EDRA LO,AB,
-113.25,57.85,,3072235,1987-08-01 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,1995-05-13 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2007-08-16 00:00:00,10.8,EDRA LO,AB,
-113.25,57.85,,3072235,1996-08-12 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1996-07-11 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,2004-06-24 00:00:00,11.5,EDRA LO,AB,
-113.25,57.85,,3072235,2006-06-18 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,2005-06-30 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,2007-07-24 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1997-07-31 00:00:00,15,EDRA LO,AB,
-113.25,57.85,,3072235,1998-05-01 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1992-06-12 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,2005-06-04 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,2003-05-14 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2007-07-01 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,1994-07-19 00:00:00,17.5,EDRA LO,AB,
-113.25,57.85,,3072235,1992-06-03 00:00:00,5,EDRA LO,AB,
-113.25,57.85,,3072235,1989-08-19 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,2007-06-16 00:00:00,11.5,EDRA LO,AB,
-113.25,57.85,,3072235,2002-08-27 00:00:00,17.3,EDRA LO,AB,
-113.25,57.85,,3072235,2006-06-23 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,2000-07-09 00:00:00,16.8,EDRA LO,AB,
-113.25,57.85,,3072235,1998-06-16 00:00:00,11,EDRA LO,AB,
-113.25,57.85,,3072235,1988-06-07 00:00:00,7.5,EDRA LO,AB,
-113.25,57.85,,3072235,2002-07-24 00:00:00,18.3,EDRA LO,AB,
-113.25,57.85,,3072235,1987-05-30 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,1987-08-22 00:00:00,10.5,EDRA LO,AB,
-113.25,57.85,,3072235,1997-05-21 00:00:00,3.5,EDRA LO,AB,
-113.25,57.85,,3072235,2005-06-05 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,1996-05-12 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2003-08-19 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,1997-05-25 00:00:00,4,EDRA LO,AB,
-113.25,57.85,,3072235,2001-07-24 00:00:00,15.8,EDRA LO,AB,
-113.25,57.85,,3072235,2007-07-14 00:00:00,22.3,EDRA LO,AB,
-113.25,57.85,,3072235,2003-06-23 00:00:00,7,EDRA LO,AB,
-113.25,57.85,,3072235,2001-06-21 00:00:00,18.8,EDRA LO,AB,
-113.25,57.85,,3072235,2005-05-01 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2011-08-06 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2006-06-20 00:00:00,15,EDRA LO,AB,
-113.25,57.85,,3072235,1989-06-15 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,1995-07-17 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,2004-06-11 00:00:00,7,EDRA LO,AB,
-113.25,57.85,,3072235,2005-05-22 00:00:00,6,EDRA LO,AB,
-113.25,57.85,,3072235,2002-08-23 00:00:00,17.3,EDRA LO,AB,
-113.25,57.85,,3072235,1991-08-13 00:00:00,20,EDRA LO,AB,
-113.25,57.85,,3072235,1999-06-20 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,1990-06-05 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,1987-05-19 00:00:00,-3,EDRA LO,AB,
-113.25,57.85,,3072235,2001-09-04 00:00:00,10.3,EDRA LO,AB,
-113.25,57.85,,3072235,2001-09-28 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1998-06-06 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,2011-08-11 00:00:00,14.5,EDRA LO,AB,
-113.25,57.85,,3072235,1990-06-08 00:00:00,10,EDRA LO,AB,
-113.25,57.85,,3072235,2001-09-22 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1995-08-22 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1994-06-16 00:00:00,11.5,EDRA LO,AB,
-113.25,57.85,,3072235,2002-05-09 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2011-08-24 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1998-08-03 00:00:00,22,EDRA LO,AB,
-113.25,57.85,,3072235,2006-07-17 00:00:00,17.5,EDRA LO,AB,
-113.25,57.85,,3072235,1992-07-23 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,1996-05-05 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1998-06-23 00:00:00,20,EDRA LO,AB,
-113.25,57.85,,3072235,2004-05-05 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2001-07-11 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,1987-08-18 00:00:00,10,EDRA LO,AB,
-113.25,57.85,,3072235,1993-08-16 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2003-07-08 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,2000-06-27 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,2000-07-21 00:00:00,17,EDRA LO,AB,
-113.25,57.85,,3072235,1991-08-20 00:00:00,10,EDRA LO,AB,
-113.25,57.85,,3072235,2005-09-13 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1991-06-08 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,1999-06-27 00:00:00,12.3,EDRA LO,AB,
-113.25,57.85,,3072235,1998-06-19 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,1991-05-25 00:00:00,8,EDRA LO,AB,
-113.25,57.85,,3072235,2005-06-01 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,2008-05-27 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2000-07-03 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,2006-07-02 00:00:00,14,EDRA LO,AB,
-113.25,57.85,,3072235,1991-07-27 00:00:00,16,EDRA LO,AB,
-113.25,57.85,,3072235,1994-07-06 00:00:00,11,EDRA LO,AB,
-113.25,57.85,,3072235,1996-05-25 00:00:00,14,EDRA LO,AB,
-113.25,57.85,,3072235,2004-07-07 00:00:00,17,EDRA LO,AB,
-113.25,57.85,,3072235,2011-06-04 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1999-07-18 00:00:00,17.5,EDRA LO,AB,
-113.25,57.85,,3072235,1997-06-02 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,1992-06-27 00:00:00,10.5,EDRA LO,AB,
-113.25,57.85,,3072235,1993-07-28 00:00:00,15,EDRA LO,AB,
-113.25,57.85,,3072235,1988-08-10 00:00:00,14.5,EDRA LO,AB,
-113.25,57.85,,3072235,1988-08-25 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2001-07-17 00:00:00,17,EDRA LO,AB,
-113.25,57.85,,3072235,2005-07-28 00:00:00,11.5,EDRA LO,AB,
-113.25,57.85,,3072235,1989-05-22 00:00:00,2,EDRA LO,AB,
-113.25,57.85,,3072235,1993-06-22 00:00:00,9,EDRA LO,AB,
-113.25,57.85,,3072235,1994-06-15 00:00:00,7,EDRA LO,AB,
-113.25,57.85,,3072235,1997-07-07 00:00:00,16.5,EDRA LO,AB,
-113.25,57.85,,3072235,2007-06-21 00:00:00,10.5,EDRA LO,AB,
-113.25,57.85,,3072235,2003-06-01 00:00:00,19,EDRA LO,AB,
-113.25,57.85,,3072235,1992-07-01 00:00:00,13,EDRA LO,AB,
-113.25,57.85,,3072235,2004-05-10 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1998-08-27 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1994-07-17 00:00:00,18,EDRA LO,AB,
-113.25,57.85,,3072235,1992-07-26 00:00:00,10.5,EDRA LO,AB,
-113.25,57.85,,3072235,2002-06-27 00:00:00,22.5,EDRA LO,AB,
-113.25,57.85,,3072235,2008-05-23 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1992-06-20 00:00:00,13.5,EDRA LO,AB,
-113.25,57.85,,3072235,2000-05-17 00:00:00,1.5,EDRA LO,AB,
-113.25,57.85,,3072235,2006-09-18 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2006-08-13 00:00:00,15,EDRA LO,AB,
-113.25,57.85,,3072235,1996-06-25 00:00:00,14.5,EDRA LO,AB,
-113.25,57.85,,3072235,1996-04-10 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1995-05-09 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1996-06-07 00:00:00,14.5,EDRA LO,AB,
-113.25,57.85,,3072235,2003-05-16 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1996-05-11 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1999-08-24 00:00:00,13.3,EDRA LO,AB,
-113.25,57.85,,3072235,1992-06-13 00:00:00,18.5,EDRA LO,AB,
-113.25,57.85,,3072235,1989-05-23 00:00:00,4,EDRA LO,AB,
-113.25,57.85,,3072235,2011-06-23 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2010-08-24 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2000-07-17 00:00:00,8.3,EDRA LO,AB,
-113.25,57.85,,3072235,2003-06-25 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,1994-07-20 00:00:00,20.5,EDRA LO,AB,
-113.25,57.85,,3072235,2005-09-28 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,1996-05-14 00:00:00,,EDRA LO,AB,
-113.25,57.85,,3072235,2001-05-09 00:00:00,4.8,EDRA LO,AB,
-113.25,57.85,,3072235,1993-06-03 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,2005-06-23 00:00:00,8.5,EDRA LO,AB,
-113.25,57.85,,3072235,1987-06-29 00:00:00,14.5,EDRA LO,AB,
-113.25,57.85,,3072235,2002-07-10 00:00:00,19.3,EDRA LO,AB,
-113.25,57.85,,3072235,2001-08-04 00:00:00,15.5,EDRA LO,AB,
-113.25,57.85,,3072235,1988-08-30 00:00:00,,EDRA LO,AB,
