x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.2,,76,2018-06-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.7,36,91,2018-06-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.5,61,94,2018-06-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.7,36,95,2018-06-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.8,55,92,2018-06-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.9,47,91,2018-06-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.2,77,88,2018-06-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.7,73,84,2018-06-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.6,,95,2018-06-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.6,34,94,2018-06-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.8,35,95,2018-06-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.5,51,96,2018-06-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14,,95,2018-06-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.7,,92,2018-06-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.7,,93,2018-06-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16.4,,96,2018-06-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.3,54,94,2018-06-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.4,,89,2018-06-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.7,,94,2018-06-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,19,35,88,2018-06-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.2,59,95,2018-06-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.2,49,83,2018-06-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.1,59,83,2018-06-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12,33,89,2018-06-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.3,47,92,2018-06-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.7,51,94,2018-06-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.4,46,95,2018-07-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.3,37,94,2018-07-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.6,,95,2018-07-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.7,,96,2018-07-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.3,,97,2018-07-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.8,49,95,2018-07-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.2,48,92,2018-07-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16,43,96,2018-07-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.6,,96,2018-07-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.2,32,92,2018-07-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.7,38,82,2018-07-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16.5,33,89,2018-07-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.3,47,96,2018-07-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.4,49,92,2018-07-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.4,,94,2018-07-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,19.1,,88,2018-07-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,20.3,36,94,2018-07-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,19.6,33,94,2018-07-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.8,33,96,2018-07-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.8,45,96,2018-07-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,8.8,42,,2018-07-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.1,31,95,2018-07-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.1,,96,2018-07-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.2,,96,2018-07-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13.5,,97,2018-07-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.3,,97,2018-07-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16.3,,96,2018-07-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.3,,96,2018-07-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,19.3,48,95,2018-07-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.1,51,95,2018-07-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.5,,97,2018-07-31 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.7,76,96,2018-08-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.6,,94,2018-08-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16.7,52,94,2018-08-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,16.5,,95,2018-08-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.7,,96,2018-08-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.6,33,93,2018-08-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.3,,92,2018-08-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18,,95,2018-08-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,20.2,,94,2018-08-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,18.1,,95,2018-08-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.8,60,95,2018-08-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.7,40,95,2018-08-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.6,,97,2018-08-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.5,38,87,2018-08-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.4,,94,2018-08-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.6,,96,2018-08-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,17.2,,97,2018-08-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.4,33,94,2018-08-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.7,,96,2018-08-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.6,,96,2018-08-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,15.8,,95,2018-08-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.7,,96,2018-08-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,12.1,,97,2018-08-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.2,34,96,2018-08-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.1,,97,2018-08-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.2,40,93,2018-08-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.7,,93,2018-08-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,14.2,,95,2018-08-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.9,42,96,2018-08-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.8,68,97,2018-08-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.4,,96,2018-08-31 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,8.2,55,90,2018-09-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,8.7,,94,2018-09-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,8.3,58,94,2018-09-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.5,,97,2018-09-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.1,,97,2018-09-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.3,,96,2018-09-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.4,,97,2018-09-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,13,40,97,2018-09-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,8.3,,90,2018-09-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.5,,95,2018-09-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.3,,96,2018-09-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.5,36,,2018-09-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.5,,96,2018-09-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.9,,97,2018-09-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.6,,97,2018-09-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.9,,97,2018-09-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.3,,98,2018-09-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.7,,96,2018-09-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.3,,96,2018-09-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.8,34,97,2018-09-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.1,,,2018-09-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.7,,96,2018-09-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.2,,96,2018-09-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.9,44,89,2018-09-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.7,39,91,2018-09-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.9,31,94,2018-09-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.5,,95,2018-09-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.5,,97,2018-09-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.1,,91,2018-09-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2,32,92,2018-09-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.2,,95,2018-10-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.4,,96,2018-10-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,,,86,2018-10-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.5,,99,2018-10-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.1,,89,2018-10-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.4,,98,2018-10-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.1,,,2018-10-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.3,31,,2018-10-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-3.6,31,98,2018-10-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.3,,97,2018-10-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.9,,99,2018-10-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.3,64,99,2018-10-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.1,35,97,2018-10-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.6,48,95,2018-10-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,9.8,54,77,2018-10-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,10.4,33,76,2018-10-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,11.9,33,57,2018-10-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,6.9,38,83,2018-10-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.8,,94,2018-10-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,6.5,54,95,2018-10-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.5,,88,2018-10-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.4,,94,2018-10-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.6,,97,2018-10-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,5.8,36,92,2018-10-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,7.7,33,93,2018-10-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.1,,100,2018-10-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.1,55,87,2018-10-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.2,,,2018-10-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.4,,98,2018-10-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4.6,42,84,2018-10-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.8,54,95,2018-10-31 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.8,,99,2018-11-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.8,,,2018-11-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.9,,,2018-11-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.2,44,,2018-11-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-7.9,,97,2018-11-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-10.9,,94,2018-11-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-9.7,,94,2018-11-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.3,,95,2018-11-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-4.1,37,94,2018-11-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.3,34,92,2018-11-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.2,,99,2018-11-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.8,,98,2018-11-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,5.1,,85,2018-11-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,2.9,,89,2018-11-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.4,35,,2018-11-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-11.6,36,98,2018-11-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-11,31,95,2018-11-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.5,,98,2018-11-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.2,,93,2018-11-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,3.5,,98,2018-11-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,1.2,,94,2018-11-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-0.6,,98,2018-11-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-3.2,,96,2018-11-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-4.4,,99,2018-11-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-4.1,,100,2018-11-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.7,,99,2018-11-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-7.9,,99,2018-11-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.7,,99,2018-11-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.5,,91,2018-11-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.1,,98,2018-11-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.6,,,2018-12-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-4.7,,,2018-12-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.1,40,98,2018-12-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.1,56,86,2018-12-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-10.3,39,95,2018-12-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-10.4,,91,2018-12-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.3,,84,2018-12-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.8,,78,2018-12-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.1,,87,2018-12-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2,33,89,2018-12-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.6,,91,2018-12-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.4,64,76,2018-12-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.4,,90,2018-12-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-7.7,,96,2018-12-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.2,42,90,2018-12-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-9.3,,95,2018-12-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.1,,95,2018-12-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-3.2,,92,2018-12-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.2,,95,2018-12-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.2,,91,2018-12-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.9,66,82,2018-12-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.4,,88,2018-12-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-9.1,,91,2018-12-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-10.6,,96,2018-12-24 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.2,,98,2018-12-25 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-10.8,,98,2018-12-26 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-11.2,,96,2018-12-27 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.9,,97,2018-12-28 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.4,,,2018-12-29 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-11.8,60,97,2018-12-30 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-13.4,,94,2018-12-31 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-1.4,37,97,2019-01-01 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,4,36,88,2019-01-02 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,0.4,,,2019-01-03 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-3,,,2019-01-04 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.6,,100,2019-01-05 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.5,,100,2019-01-06 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-17.5,34,89,2019-01-07 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-21.1,,90,2019-01-08 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-15.7,,91,2019-01-09 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-14.9,,93,2019-01-10 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-11.8,,96,2019-01-11 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.3,,99,2019-01-12 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5.1,,100,2019-01-13 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-2.9,36,99,2019-01-14 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-6.5,,99,2019-01-15 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-12.4,,95,2019-01-16 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-17.4,,90,2019-01-17 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-16.8,,91,2019-01-18 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-14.7,,93,2019-01-19 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-8.6,32,96,2019-01-20 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-5,32,87,2019-01-21 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-7.4,,94,2019-01-22 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-13,31,93,2019-01-23 00:00:00
-115.89363055555556,53.623063888888886,CARROT CREEK,AB,3061350,-12.3,38,90,2019-01-24 00:00:00
