x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.8,,5032951,1996-07-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.7,,5032951,1996-07-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21,,5032951,1996-07-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.5,,5032951,1996-07-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),22.3,,5032951,1996-07-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20,,5032951,1996-07-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.2,,5032951,1996-07-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.3,,5032951,1996-07-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),18.6,,5032951,1996-07-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.4,,5032951,1996-07-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19,,5032951,1996-07-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20,,5032951,1996-07-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.1,,5032951,1996-07-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.2,,5032951,1996-07-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),18.5,,5032951,1996-07-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.2,,5032951,1996-07-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.9,,5032951,1996-07-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),22.8,,5032951,1996-08-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.4,,5032951,1996-07-31 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.4,,5032951,1996-08-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.1,,5032951,1996-08-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.3,,5032951,1996-08-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.1,,5032951,1996-08-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.5,,5032951,1996-08-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),18.8,,5032951,1996-08-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),16.4,,5032951,1996-08-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),16.3,,5032951,1996-08-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.3,,5032951,1996-08-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.3,,5032951,1996-08-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.4,,5032951,1996-08-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),18.1,,5032951,1996-08-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.7,,5032951,1996-08-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.4,,5032951,1996-08-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),22,,5032951,1996-08-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.8,,5032951,1996-08-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23.4,,5032951,1996-08-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.9,,5032951,1996-08-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.7,,5032951,1996-08-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.6,,5032951,1996-08-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.6,,5032951,1996-08-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20,,5032951,1996-08-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.2,,5032951,1996-08-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),17,,5032951,1996-08-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),17.8,,5032951,1996-08-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21,,5032951,1996-08-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.2,,5032951,1996-08-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.5,,5032951,1996-08-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),23,,5032951,1996-08-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),24.4,,5032951,1996-08-31 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.4,,5032951,1996-09-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),20.2,,5032951,1996-09-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.9,,5032951,1996-09-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),17,,5032951,1996-09-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.5,,5032951,1996-09-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),21.5,,5032951,1996-09-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),18.1,,5032951,1996-09-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.9,,5032951,1996-09-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),19.3,,5032951,1996-09-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),15.4,,5032951,1996-09-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),12.9,,5032951,1996-09-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),12.8,,5032951,1996-09-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),12.5,,5032951,1996-09-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),12.2,,5032951,1996-09-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),13.8,,5032951,1996-09-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),14.2,,5032951,1996-09-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),14.3,,5032951,1996-09-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),15.3,,5032951,1996-09-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),15.4,,5032951,1996-09-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),15.1,,5032951,1996-09-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),15.1,,5032951,1996-09-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),14,,5032951,1996-09-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),13.1,,5032951,1996-09-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),10,,5032951,1996-09-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),11.7,,5032951,1996-09-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),10.4,,5032951,1996-09-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),11.1,,5032951,1996-09-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),9.1,,5032951,1996-09-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),6.4,,5032951,1996-09-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),7.4,,5032951,1996-09-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5.3,,5032951,1996-10-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),6,,5032951,1996-10-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5.4,,5032951,1996-10-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),10,,5032951,1996-10-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),14.4,,5032951,1996-10-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),7.1,,5032951,1996-10-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5.8,,5032951,1996-10-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),8.8,,5032951,1996-10-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),4.2,,5032951,1996-10-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),8,,5032951,1996-10-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),9.9,,5032951,1996-10-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),10.5,,5032951,1996-10-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),7.6,,5032951,1996-10-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),6.9,,5032951,1996-10-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),10,,5032951,1996-10-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),9.2,,5032951,1996-10-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),6.1,,5032951,1996-10-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),3.5,,5032951,1996-10-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),7,,5032951,1996-10-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),8.2,,5032951,1996-10-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),7.2,,5032951,1996-10-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),4.3,,5032951,1996-10-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),3.2,,5032951,1996-10-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5,,5032951,1996-10-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),4.4,,5032951,1996-10-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5.5,,5032951,1996-10-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),5,,5032951,1996-10-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),4.7,,5032951,1996-10-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),1.8,,5032951,1996-10-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-5.8,,5032951,1996-10-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-3.5,,5032951,1996-10-31 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-4.4,,5032951,1996-11-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-1.6,,5032951,1996-11-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),1.8,,5032951,1996-11-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-1,,5032951,1996-11-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),1,,5032951,1996-11-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),0.6,,5032951,1996-11-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),0.6,,5032951,1996-11-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-0.8,,5032951,1996-11-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-5.8,,5032951,1996-11-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-7.8,,5032951,1996-11-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-9.1,,5032951,1996-11-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-9.9,,5032951,1996-11-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.3,,5032951,1996-11-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10.4,,5032951,1996-11-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-3,,5032951,1996-11-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-3.9,,5032951,1996-11-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-7.1,,5032951,1996-11-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10.4,,5032951,1996-11-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-16.6,,5032951,1996-11-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-12.4,,5032951,1996-11-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-13.6,,5032951,1996-11-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.2,,5032951,1996-11-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17,,5032951,1996-11-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-15.5,,5032951,1996-11-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18.4,,5032951,1996-11-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.6,,5032951,1996-11-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.2,,5032951,1996-11-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10.6,,5032951,1996-11-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-4.4,,5032951,1996-11-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-6.8,,5032951,1996-11-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.5,,5032951,1996-12-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.8,,5032951,1996-12-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-13.5,,5032951,1996-12-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-8.6,,5032951,1996-12-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-7.4,,5032951,1996-12-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-4.8,,5032951,1996-12-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-6.4,,5032951,1996-12-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-13.8,,5032951,1996-12-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.7,,5032951,1996-12-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-12.2,,5032951,1996-12-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-6.8,,5032951,1996-12-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-3.4,,5032951,1996-12-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10.9,,5032951,1996-12-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.2,,5032951,1996-12-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-21.8,,5032951,1996-12-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-14.7,,5032951,1996-12-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.2,,5032951,1996-12-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-21.9,,5032951,1996-12-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-24.3,,5032951,1996-12-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-16.8,,5032951,1996-12-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-24.8,,5032951,1996-12-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-29.4,,5032951,1996-12-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-27.6,,5032951,1996-12-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-29.4,,5032951,1996-12-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-28.8,,5032951,1996-12-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26.2,,5032951,1996-12-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-25.6,,5032951,1996-12-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26.8,,5032951,1996-12-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-29.9,,5032951,1996-12-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26,,5032951,1996-12-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.1,,5032951,1996-12-31 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-8.2,,5032951,1997-01-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-9.7,,5032951,1997-01-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18,,5032951,1997-01-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.4,,5032951,1997-01-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18.9,,5032951,1997-01-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26.4,,5032951,1997-01-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-23.5,,5032951,1997-01-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-15.8,,5032951,1997-01-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-16.9,,5032951,1997-01-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-20.9,,5032951,1997-01-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-23,,5032951,1997-01-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-24.1,,5032951,1997-01-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18.3,,5032951,1997-01-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-14.1,,5032951,1997-01-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.5,,5032951,1997-01-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-23.4,,5032951,1997-01-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-23.4,,5032951,1997-01-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18.5,,5032951,1997-01-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-7.8,,5032951,1997-01-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-15.8,,5032951,1997-01-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10,,5032951,1997-01-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-20.9,,5032951,1997-01-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-22,,5032951,1997-01-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-22.5,,5032951,1997-01-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-28.7,,5032951,1997-01-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-28.6,,5032951,1997-01-26 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26.9,,5032951,1997-01-27 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-28.1,,5032951,1997-01-28 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-26.3,,5032951,1997-01-29 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-14.5,,5032951,1997-01-30 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.5,,5032951,1997-01-31 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.1,,5032951,1997-02-01 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-16.6,,5032951,1997-02-02 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-9.6,,5032951,1997-02-03 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-6.6,,5032951,1997-02-04 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-7.2,,5032951,1997-02-05 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-13.8,,5032951,1997-02-06 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-17.3,,5032951,1997-02-07 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-8.3,,5032951,1997-02-08 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.3,,5032951,1997-02-09 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.4,,5032951,1997-02-10 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18.6,,5032951,1997-02-11 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-25,,5032951,1997-02-12 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-12.4,,5032951,1997-02-13 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-18,,5032951,1997-02-14 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-24.9,,5032951,1997-02-15 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-22.9,,5032951,1997-02-16 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-5.6,,5032951,1997-02-17 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-11.7,,5032951,1997-02-18 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-14.1,,5032951,1997-02-19 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-10.3,,5032951,1997-02-20 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.5,,5032951,1997-02-21 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-19.3,,5032951,1997-02-22 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-20.5,,5032951,1997-02-23 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-21.1,,5032951,1997-02-24 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-3,,5032951,1997-02-25 00:00:00
-96.56666666666666,50.7,,MB,VICTORIA BEACH (AUT),-13.7,,5032951,1997-02-26 00:00:00
