x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-21 00:00:00,LA GRANDE IV A,,-14.7
-73.67916666666666,53.757222222222225,7093GJ3,,QC,1989-11-22 00:00:00,LA GRANDE IV A,,-12.7
-73.67916666666666,53.757222222222225,7093GJ3,,QC,1989-11-23 00:00:00,LA GRANDE IV A,,-15.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-24 00:00:00,LA GRANDE IV A,,-18.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-25 00:00:00,LA GRANDE IV A,,-27.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-26 00:00:00,LA GRANDE IV A,,-25.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-27 00:00:00,LA GRANDE IV A,,-18.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-28 00:00:00,LA GRANDE IV A,,-20
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-29 00:00:00,LA GRANDE IV A,,-23.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-11-30 00:00:00,LA GRANDE IV A,,-28.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-01 00:00:00,LA GRANDE IV A,,-18.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-02 00:00:00,LA GRANDE IV A,,-20.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-03 00:00:00,LA GRANDE IV A,,-25.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-04 00:00:00,LA GRANDE IV A,,-27.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-05 00:00:00,LA GRANDE IV A,,-18.4
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1989-12-06 00:00:00,LA GRANDE IV A,,-19.2
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1989-12-07 00:00:00,LA GRANDE IV A,,-22.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-08 00:00:00,LA GRANDE IV A,,-28.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-09 00:00:00,LA GRANDE IV A,,-31.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-10 00:00:00,LA GRANDE IV A,,-32.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-11 00:00:00,LA GRANDE IV A,,-29.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-12 00:00:00,LA GRANDE IV A,,-26.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-13 00:00:00,LA GRANDE IV A,,-19.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-14 00:00:00,LA GRANDE IV A,,-16
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-15 00:00:00,LA GRANDE IV A,,-15.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-16 00:00:00,LA GRANDE IV A,,-16.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-17 00:00:00,LA GRANDE IV A,,-16.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-18 00:00:00,LA GRANDE IV A,,-15.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-19 00:00:00,LA GRANDE IV A,,-19.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-20 00:00:00,LA GRANDE IV A,,-23.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-21 00:00:00,LA GRANDE IV A,,-23.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-22 00:00:00,LA GRANDE IV A,,-21.8
-73.67916666666666,53.757222222222225,7093GJ3,72,QC,1989-12-23 00:00:00,LA GRANDE IV A,,-22.8
-73.67916666666666,53.757222222222225,7093GJ3,52,QC,1989-12-24 00:00:00,LA GRANDE IV A,,-20.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-25 00:00:00,LA GRANDE IV A,,-34.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-26 00:00:00,LA GRANDE IV A,,-39.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-27 00:00:00,LA GRANDE IV A,,-38.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-28 00:00:00,LA GRANDE IV A,,-37.6
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1989-12-29 00:00:00,LA GRANDE IV A,,-32.3
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1989-12-30 00:00:00,LA GRANDE IV A,,-17.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1989-12-31 00:00:00,LA GRANDE IV A,,-17.5
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-01-01 00:00:00,LA GRANDE IV A,,-20.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-02 00:00:00,LA GRANDE IV A,,-24.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-03 00:00:00,LA GRANDE IV A,,-24
-73.67916666666666,53.757222222222225,7093GJ3,65,QC,1990-01-04 00:00:00,LA GRANDE IV A,,-15.1
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-01-05 00:00:00,LA GRANDE IV A,,-28
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-06 00:00:00,LA GRANDE IV A,,-33
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-07 00:00:00,LA GRANDE IV A,,-32.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-08 00:00:00,LA GRANDE IV A,,-32.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-09 00:00:00,LA GRANDE IV A,,-30.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-10 00:00:00,LA GRANDE IV A,,-31.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-11 00:00:00,LA GRANDE IV A,,-24.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-12 00:00:00,LA GRANDE IV A,,-20.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-13 00:00:00,LA GRANDE IV A,,-24.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-14 00:00:00,LA GRANDE IV A,,-28.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-15 00:00:00,LA GRANDE IV A,,-24.6
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-01-16 00:00:00,LA GRANDE IV A,,-19
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-01-17 00:00:00,LA GRANDE IV A,,-10.9
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-01-18 00:00:00,LA GRANDE IV A,,-20.3
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-01-19 00:00:00,LA GRANDE IV A,,-30.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-20 00:00:00,LA GRANDE IV A,,-33.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-21 00:00:00,LA GRANDE IV A,,-36.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-22 00:00:00,LA GRANDE IV A,,-24.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-23 00:00:00,LA GRANDE IV A,,-21.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-24 00:00:00,LA GRANDE IV A,,-24.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-25 00:00:00,LA GRANDE IV A,,-17.4
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-01-26 00:00:00,LA GRANDE IV A,,-17
-73.67916666666666,53.757222222222225,7093GJ3,54,QC,1990-01-27 00:00:00,LA GRANDE IV A,,-20.3
-73.67916666666666,53.757222222222225,7093GJ3,85,QC,1990-01-28 00:00:00,LA GRANDE IV A,,-14.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-01-29 00:00:00,LA GRANDE IV A,,-25.1
-73.67916666666666,53.757222222222225,7093GJ3,67,QC,1990-01-30 00:00:00,LA GRANDE IV A,,-12.5
-73.67916666666666,53.757222222222225,7093GJ3,61,QC,1990-01-31 00:00:00,LA GRANDE IV A,,-16
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1990-02-01 00:00:00,LA GRANDE IV A,,-25.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-02 00:00:00,LA GRANDE IV A,,-33.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-03 00:00:00,LA GRANDE IV A,,-35.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-04 00:00:00,LA GRANDE IV A,,-34.3
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-02-05 00:00:00,LA GRANDE IV A,,-24.9
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-02-06 00:00:00,LA GRANDE IV A,,-18.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-07 00:00:00,LA GRANDE IV A,,-19.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-08 00:00:00,LA GRANDE IV A,,-29.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-09 00:00:00,LA GRANDE IV A,,-26.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-10 00:00:00,LA GRANDE IV A,,-29.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-11 00:00:00,LA GRANDE IV A,,-27.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-12 00:00:00,LA GRANDE IV A,,-28.2
-73.67916666666666,53.757222222222225,7093GJ3,69,QC,1990-02-13 00:00:00,LA GRANDE IV A,,-15.6
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1990-02-14 00:00:00,LA GRANDE IV A,,-30.4
-73.67916666666666,53.757222222222225,7093GJ3,54,QC,1990-02-15 00:00:00,LA GRANDE IV A,,-26.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-16 00:00:00,LA GRANDE IV A,,-38.4
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-02-17 00:00:00,LA GRANDE IV A,,-39.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-18 00:00:00,LA GRANDE IV A,,-25.6
-73.67916666666666,53.757222222222225,7093GJ3,50,QC,1990-02-19 00:00:00,LA GRANDE IV A,,-21.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-20 00:00:00,LA GRANDE IV A,,-32.1
-73.67916666666666,53.757222222222225,7093GJ3,59,QC,1990-02-21 00:00:00,LA GRANDE IV A,,-18.2
-73.67916666666666,53.757222222222225,7093GJ3,59,QC,1990-02-22 00:00:00,LA GRANDE IV A,,-13.9
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1990-02-23 00:00:00,LA GRANDE IV A,,-27
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-02-24 00:00:00,LA GRANDE IV A,,-30.8
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-02-25 00:00:00,LA GRANDE IV A,,-32
-73.67916666666666,53.757222222222225,7093GJ3,,QC,1990-02-26 00:00:00,LA GRANDE IV A,,-26.3
-73.67916666666666,53.757222222222225,7093GJ3,52,QC,1990-02-27 00:00:00,LA GRANDE IV A,,-18.6
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-02-28 00:00:00,LA GRANDE IV A,,-27.4
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-03-01 00:00:00,LA GRANDE IV A,,-22.9
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1990-03-02 00:00:00,LA GRANDE IV A,,-17.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-03 00:00:00,LA GRANDE IV A,,-30.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-04 00:00:00,LA GRANDE IV A,,-31.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-05 00:00:00,LA GRANDE IV A,,-28.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-06 00:00:00,LA GRANDE IV A,,-30.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-07 00:00:00,LA GRANDE IV A,,-21.5
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-03-08 00:00:00,LA GRANDE IV A,,-5.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-09 00:00:00,LA GRANDE IV A,,-6.7
-73.67916666666666,53.757222222222225,7093GJ3,61,QC,1990-03-10 00:00:00,LA GRANDE IV A,,-1.9
-73.67916666666666,53.757222222222225,7093GJ3,50,QC,1990-03-11 00:00:00,LA GRANDE IV A,,-7.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-12 00:00:00,LA GRANDE IV A,,-16.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-13 00:00:00,LA GRANDE IV A,,-20.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-14 00:00:00,LA GRANDE IV A,,-11.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-15 00:00:00,LA GRANDE IV A,,-2.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-16 00:00:00,LA GRANDE IV A,,0.9
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1990-03-17 00:00:00,LA GRANDE IV A,,1.4
-73.67916666666666,53.757222222222225,7093GJ3,48,QC,1990-03-18 00:00:00,LA GRANDE IV A,,-7.4
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-03-19 00:00:00,LA GRANDE IV A,,-11.9
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-03-20 00:00:00,LA GRANDE IV A,,-11.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-21 00:00:00,LA GRANDE IV A,,-22.3
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1990-03-22 00:00:00,LA GRANDE IV A,,-18.2
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-03-23 00:00:00,LA GRANDE IV A,,-17.6
-73.67916666666666,53.757222222222225,7093GJ3,56,QC,1990-03-24 00:00:00,LA GRANDE IV A,,-19.3
-73.67916666666666,53.757222222222225,7093GJ3,56,QC,1990-03-25 00:00:00,LA GRANDE IV A,,-13
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-03-26 00:00:00,LA GRANDE IV A,,-23.4
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-03-27 00:00:00,LA GRANDE IV A,,-18.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-03-28 00:00:00,LA GRANDE IV A,,-21.6
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-03-29 00:00:00,LA GRANDE IV A,,-20.2
-73.67916666666666,53.757222222222225,7093GJ3,52,QC,1990-03-30 00:00:00,LA GRANDE IV A,,-3
-73.67916666666666,53.757222222222225,7093GJ3,59,QC,1990-03-31 00:00:00,LA GRANDE IV A,,1.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-01 00:00:00,LA GRANDE IV A,,-7.4
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-04-02 00:00:00,LA GRANDE IV A,,-16.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-03 00:00:00,LA GRANDE IV A,,-15.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-04 00:00:00,LA GRANDE IV A,,-5.2
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-04-05 00:00:00,LA GRANDE IV A,,-2.9
-73.67916666666666,53.757222222222225,7093GJ3,48,QC,1990-04-06 00:00:00,LA GRANDE IV A,,-11.1
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1990-04-07 00:00:00,LA GRANDE IV A,,-12.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-08 00:00:00,LA GRANDE IV A,,-10.5
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-04-09 00:00:00,LA GRANDE IV A,,-11.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-10 00:00:00,LA GRANDE IV A,,-13.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-11 00:00:00,LA GRANDE IV A,,-14.7
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-04-12 00:00:00,LA GRANDE IV A,,-18.5
-73.67916666666666,53.757222222222225,7093GJ3,70,QC,1990-04-13 00:00:00,LA GRANDE IV A,,-7.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-14 00:00:00,LA GRANDE IV A,,-14.6
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-04-15 00:00:00,LA GRANDE IV A,,-14.8
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1990-04-16 00:00:00,LA GRANDE IV A,,-10.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-17 00:00:00,LA GRANDE IV A,,-16.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-18 00:00:00,LA GRANDE IV A,,-15.3
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-04-19 00:00:00,LA GRANDE IV A,,-6.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-20 00:00:00,LA GRANDE IV A,,-11.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-21 00:00:00,LA GRANDE IV A,,-11.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-22 00:00:00,LA GRANDE IV A,,-0.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-23 00:00:00,LA GRANDE IV A,,1.3
-73.67916666666666,53.757222222222225,7093GJ3,52,QC,1990-04-24 00:00:00,LA GRANDE IV A,,5.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-25 00:00:00,LA GRANDE IV A,,1.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-04-26 00:00:00,LA GRANDE IV A,,0.2
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-04-27 00:00:00,LA GRANDE IV A,,-3.1
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-04-28 00:00:00,LA GRANDE IV A,,-2.6
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-04-29 00:00:00,LA GRANDE IV A,,3.9
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-04-30 00:00:00,LA GRANDE IV A,,11.6
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-05-01 00:00:00,LA GRANDE IV A,,5.3
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-05-02 00:00:00,LA GRANDE IV A,,-2.4
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-05-03 00:00:00,LA GRANDE IV A,,-5.4
-73.67916666666666,53.757222222222225,7093GJ3,54,QC,1990-05-04 00:00:00,LA GRANDE IV A,,-1.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-05 00:00:00,LA GRANDE IV A,,-4.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-06 00:00:00,LA GRANDE IV A,,-6.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-07 00:00:00,LA GRANDE IV A,,-6.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-08 00:00:00,LA GRANDE IV A,,-3.6
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-05-09 00:00:00,LA GRANDE IV A,,-3.1
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-05-10 00:00:00,LA GRANDE IV A,,-2.9
-73.67916666666666,53.757222222222225,7093GJ3,57,QC,1990-05-11 00:00:00,LA GRANDE IV A,,-2.3
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-05-12 00:00:00,LA GRANDE IV A,,-7.3
-73.67916666666666,53.757222222222225,7093GJ3,39,QC,1990-05-13 00:00:00,LA GRANDE IV A,,-3.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-14 00:00:00,LA GRANDE IV A,,-1.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-15 00:00:00,LA GRANDE IV A,,3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-16 00:00:00,LA GRANDE IV A,,3.8
-73.67916666666666,53.757222222222225,7093GJ3,57,QC,1990-05-17 00:00:00,LA GRANDE IV A,,6.3
-73.67916666666666,53.757222222222225,7093GJ3,56,QC,1990-05-18 00:00:00,LA GRANDE IV A,,4.8
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-05-19 00:00:00,LA GRANDE IV A,,5.7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-20 00:00:00,LA GRANDE IV A,,7.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-21 00:00:00,LA GRANDE IV A,,7.8
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-05-22 00:00:00,LA GRANDE IV A,,8.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-23 00:00:00,LA GRANDE IV A,,8.1
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-05-24 00:00:00,LA GRANDE IV A,,7.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-25 00:00:00,LA GRANDE IV A,,9.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-26 00:00:00,LA GRANDE IV A,,10.2
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-05-27 00:00:00,LA GRANDE IV A,,9.4
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-05-28 00:00:00,LA GRANDE IV A,,1.4
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-05-29 00:00:00,LA GRANDE IV A,,-1.1
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-05-30 00:00:00,LA GRANDE IV A,,-0.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-05-31 00:00:00,LA GRANDE IV A,,2.9
-73.67916666666666,53.757222222222225,7093GJ3,78,QC,1990-06-01 00:00:00,LA GRANDE IV A,,12.6
-73.67916666666666,53.757222222222225,7093GJ3,44,QC,1990-06-02 00:00:00,LA GRANDE IV A,,9
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-06-03 00:00:00,LA GRANDE IV A,,3.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-04 00:00:00,LA GRANDE IV A,,4.9
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-06-05 00:00:00,LA GRANDE IV A,,5.2
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-06-06 00:00:00,LA GRANDE IV A,,7
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-07 00:00:00,LA GRANDE IV A,,9.8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-08 00:00:00,LA GRANDE IV A,,7.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-09 00:00:00,LA GRANDE IV A,,11
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-06-10 00:00:00,LA GRANDE IV A,,8.2
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-06-11 00:00:00,LA GRANDE IV A,,8.1
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-06-12 00:00:00,LA GRANDE IV A,,14.6
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-06-13 00:00:00,LA GRANDE IV A,,14.4
-73.67916666666666,53.757222222222225,7093GJ3,33,QC,1990-06-14 00:00:00,LA GRANDE IV A,,10.4
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-15 00:00:00,LA GRANDE IV A,,6.5
-73.67916666666666,53.757222222222225,7093GJ3,50,QC,1990-06-16 00:00:00,LA GRANDE IV A,,9.1
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-06-17 00:00:00,LA GRANDE IV A,,12.2
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-06-18 00:00:00,LA GRANDE IV A,,7.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-19 00:00:00,LA GRANDE IV A,,8.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-20 00:00:00,LA GRANDE IV A,,12.6
-73.67916666666666,53.757222222222225,7093GJ3,43,QC,1990-06-21 00:00:00,LA GRANDE IV A,,15.5
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-06-22 00:00:00,LA GRANDE IV A,,16.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-23 00:00:00,LA GRANDE IV A,,15.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-24 00:00:00,LA GRANDE IV A,,12.5
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-06-25 00:00:00,LA GRANDE IV A,,10.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-26 00:00:00,LA GRANDE IV A,,10.1
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-27 00:00:00,LA GRANDE IV A,,6.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-28 00:00:00,LA GRANDE IV A,,5.5
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-29 00:00:00,LA GRANDE IV A,,8.3
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-06-30 00:00:00,LA GRANDE IV A,,10.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-01 00:00:00,LA GRANDE IV A,,11.4
-73.67916666666666,53.757222222222225,7093GJ3,56,QC,1990-07-02 00:00:00,LA GRANDE IV A,,13.4
-73.67916666666666,53.757222222222225,7093GJ3,46,QC,1990-07-03 00:00:00,LA GRANDE IV A,,9.2
-73.67916666666666,53.757222222222225,7093GJ3,41,QC,1990-07-04 00:00:00,LA GRANDE IV A,,5.6
-73.67916666666666,53.757222222222225,7093GJ3,37,QC,1990-07-05 00:00:00,LA GRANDE IV A,,8
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-06 00:00:00,LA GRANDE IV A,,7.2
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-07 00:00:00,LA GRANDE IV A,,9.1
-73.67916666666666,53.757222222222225,7093GJ3,54,QC,1990-07-08 00:00:00,LA GRANDE IV A,,12.4
-73.67916666666666,53.757222222222225,7093GJ3,52,QC,1990-07-09 00:00:00,LA GRANDE IV A,,10.2
-73.67916666666666,53.757222222222225,7093GJ3,31,QC,1990-07-10 00:00:00,LA GRANDE IV A,,7.6
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-11 00:00:00,LA GRANDE IV A,,7.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-12 00:00:00,LA GRANDE IV A,,12.1
-73.67916666666666,53.757222222222225,7093GJ3,54,QC,1990-07-13 00:00:00,LA GRANDE IV A,,13.5
-73.67916666666666,53.757222222222225,7093GJ3,35,QC,1990-07-14 00:00:00,LA GRANDE IV A,,16.9
-73.67916666666666,53.757222222222225,7093GJ3,0,QC,1990-07-15 00:00:00,LA GRANDE IV A,,17.6
