Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-112.88333333333334,57.45,,3073792,2008-07-14 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2006-08-17 00:00:00,12.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2000-08-23 00:00:00,14.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1999-08-03 00:00:00,17.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2005-06-01 00:00:00,16.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1993-06-02 00:00:00,12.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1988-08-31 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-07-05 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-08-03 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2006-05-10 00:00:00,6.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1995-07-18 00:00:00,14.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1994-06-27 00:00:00,11.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1988-07-15 00:00:00,10.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1990-07-27 00:00:00,17.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-06-27 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2004-07-12 00:00:00,16.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2005-08-07 00:00:00,12.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2002-06-14 00:00:00,14.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1999-07-01 00:00:00,13.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2010-08-09 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1987-07-19 00:00:00,15.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2007-09-26 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2008-06-07 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-06-18 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1987-06-09 00:00:00,17.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2006-08-25 00:00:00,12.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2003-06-12 00:00:00,3.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1995-08-01 00:00:00,11.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2000-08-28 00:00:00,3.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-07-07 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1993-06-14 00:00:00,8.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1988-05-09 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2002-06-15 00:00:00,14.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2007-08-28 00:00:00,7.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1999-08-21 00:00:00,20.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2003-06-28 00:00:00,12.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1994-08-24 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1993-06-05 00:00:00,9.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2011-08-09 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2006-06-08 00:00:00,11.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1990-07-29 00:00:00,16.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2001-08-01 00:00:00,16.5,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1987-07-18 00:00:00,14.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,1993-05-05 00:00:00,,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2005-06-23 00:00:00,7.0,LEGEND LO,AB,,3677
-112.88333333333334,57.45,,3073792,2004-07-13 00:00:00,16.0,LEGEND LO,AB,,3677
