Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-79.03416666666666,48.24583333333333,,7086716,1994-07-26 00:00:00,15.3,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-07-27 00:00:00,16.3,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-07-28 00:00:00,18.3,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-07-29 00:00:00,15.9,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-07-30 00:00:00,17.4,ROUYN,QC,33.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-07-31 00:00:00,20.6,ROUYN,QC,44.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-01 00:00:00,15.2,ROUYN,QC,32.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-02 00:00:00,14.5,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-03 00:00:00,16.1,ROUYN,QC,39.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-04 00:00:00,10.2,ROUYN,QC,39.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-05 00:00:00,12.0,ROUYN,QC,,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-06 00:00:00,15.5,ROUYN,QC,,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-07 00:00:00,,ROUYN,QC,,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-08 00:00:00,15.2,ROUYN,QC,33.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-09 00:00:00,12.0,ROUYN,QC,41.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-10 00:00:00,14.0,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-11 00:00:00,14.6,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-12 00:00:00,14.8,ROUYN,QC,37.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-13 00:00:00,15.9,ROUYN,QC,56.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-14 00:00:00,10.8,ROUYN,QC,39.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-15 00:00:00,12.1,ROUYN,QC,39.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-16 00:00:00,17.2,ROUYN,QC,41.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-17 00:00:00,13.1,ROUYN,QC,32.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-18 00:00:00,13.0,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-19 00:00:00,16.4,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-22 00:00:00,11.4,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-23 00:00:00,14.6,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-24 00:00:00,17.2,ROUYN,QC,37.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-25 00:00:00,21.1,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-26 00:00:00,17.1,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-27 00:00:00,17.9,ROUYN,QC,33.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-28 00:00:00,15.0,ROUYN,QC,93.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-29 00:00:00,11.6,ROUYN,QC,59.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-30 00:00:00,10.8,ROUYN,QC,39.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-08-31 00:00:00,9.4,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-09-01 00:00:00,9.3,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-09-02 00:00:00,6.9,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-09-03 00:00:00,7.7,ROUYN,QC,0.0,7673
-79.03416666666666,48.24583333333333,,7086716,1994-09-04 00:00:00,10.5,ROUYN,QC,0.0,7673
