x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-64.86666666666666,47.8,,8100468,2017-03-06 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1991-01-18 00:00:00,-9.3,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2008-02-22 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1993-04-21 00:00:00,6.4,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-01-03 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2012-04-04 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2015-04-07 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2018-10-02 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2005-11-18 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-03-30 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2013-07-21 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-10-30 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1991-07-20 00:00:00,25.3,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-12-05 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2005-06-10 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1990-04-19 00:00:00,1.3,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-01-27 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2012-03-05 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2006-08-08 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2007-10-08 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1993-01-31 00:00:00,-21.6,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-11-25 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2018-04-22 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2010-01-30 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-05-27 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1990-03-06 00:00:00,-14,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-04-21 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1992-04-17 00:00:00,1.5,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-01-29 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2015-12-10 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2015-06-18 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2007-10-24 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-12-19 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2020-06-25 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2018-11-17 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2007-01-15 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1988-07-19 00:00:00,17.3,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-04-28 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-06-13 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1990-05-05 00:00:00,5.8,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2019-02-27 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-07-25 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2008-07-01 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2013-08-06 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1991-02-02 00:00:00,-12.5,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1990-09-08 00:00:00,11.8,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1988-05-14 00:00:00,9.8,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2021-07-20 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2019-07-11 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2021-01-22 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1987-07-03 00:00:00,14.8,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2019-11-10 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2006-04-11 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2013-04-08 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2010-06-21 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-08-23 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1991-02-13 00:00:00,-17.3,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2015-02-27 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2020-10-26 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-11-06 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2009-01-10 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-11-05 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2006-09-17 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-06-08 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-07-30 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-02-02 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1992-12-12 00:00:00,-2.1,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2011-02-22 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2014-08-28 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2017-11-14 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,1989-01-22 00:00:00,-16,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2016-02-27 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2021-02-21 00:00:00,,BAS CARAQUET,NB,
-64.86666666666666,47.8,,8100468,2019-04-20 00:00:00,,BAS CARAQUET,NB,
