x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-124.28555722222222,54.45529361111111,96,2019-07-21 00:00:00,FORT ST JAMES AUTO,,17,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-07-22 00:00:00,FORT ST JAMES AUTO,,15.3,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-07-23 00:00:00,FORT ST JAMES AUTO,33,17.4,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-07-24 00:00:00,FORT ST JAMES AUTO,,16.6,1092975,BC
-124.28555722222222,54.45529361111111,81,2019-07-25 00:00:00,FORT ST JAMES AUTO,,15.4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-07-26 00:00:00,FORT ST JAMES AUTO,,16.4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-07-27 00:00:00,FORT ST JAMES AUTO,31,15.8,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-07-28 00:00:00,FORT ST JAMES AUTO,,16.4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-10-27 00:00:00,FORT ST JAMES AUTO,,1,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-10-28 00:00:00,FORT ST JAMES AUTO,,0.1,1092975,BC
-124.28555722222222,54.45529361111111,70,2019-10-29 00:00:00,FORT ST JAMES AUTO,,0.3,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-10-30 00:00:00,FORT ST JAMES AUTO,,1.4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-10-31 00:00:00,FORT ST JAMES AUTO,,3.1,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-11-01 00:00:00,FORT ST JAMES AUTO,,1.1,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-11-02 00:00:00,FORT ST JAMES AUTO,,5,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-11-03 00:00:00,FORT ST JAMES AUTO,,5.5,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-11-04 00:00:00,FORT ST JAMES AUTO,,7.2,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-11-05 00:00:00,FORT ST JAMES AUTO,,0.8,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-01-10 00:00:00,FORT ST JAMES AUTO,,-4.7,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-01-11 00:00:00,FORT ST JAMES AUTO,,2.1,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-12 00:00:00,FORT ST JAMES AUTO,,2.8,1092975,BC
-124.28555722222222,54.45529361111111,99,2019-01-13 00:00:00,FORT ST JAMES AUTO,,-0.6,1092975,BC
-124.28555722222222,54.45529361111111,99,2019-01-14 00:00:00,FORT ST JAMES AUTO,,-1.5,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-01-15 00:00:00,FORT ST JAMES AUTO,,-4.5,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-01-16 00:00:00,FORT ST JAMES AUTO,,-5.9,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-01-17 00:00:00,FORT ST JAMES AUTO,,-11,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-01-18 00:00:00,FORT ST JAMES AUTO,,-8.1,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-19 00:00:00,FORT ST JAMES AUTO,,-2.2,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-04-20 00:00:00,FORT ST JAMES AUTO,,3.8,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-04-21 00:00:00,FORT ST JAMES AUTO,,5.9,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-04-22 00:00:00,FORT ST JAMES AUTO,54,9.6,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-04-23 00:00:00,FORT ST JAMES AUTO,,5.1,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-04-24 00:00:00,FORT ST JAMES AUTO,44,3.8,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-04-25 00:00:00,FORT ST JAMES AUTO,,2.9,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-04-26 00:00:00,FORT ST JAMES AUTO,,2.2,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-04-27 00:00:00,FORT ST JAMES AUTO,32,6.3,1092975,BC
-124.28555722222222,54.45529361111111,86,2019-04-28 00:00:00,FORT ST JAMES AUTO,,4.3,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-04-29 00:00:00,FORT ST JAMES AUTO,,4.3,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-07-29 00:00:00,FORT ST JAMES AUTO,,13.5,1092975,BC
-124.28555722222222,54.45529361111111,92,2019-07-30 00:00:00,FORT ST JAMES AUTO,,13.9,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-07-31 00:00:00,FORT ST JAMES AUTO,32,14.7,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-08-01 00:00:00,FORT ST JAMES AUTO,,11.6,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-08-02 00:00:00,FORT ST JAMES AUTO,,13.4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-08-03 00:00:00,FORT ST JAMES AUTO,,16.5,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-08-04 00:00:00,FORT ST JAMES AUTO,,18.1,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-08-05 00:00:00,FORT ST JAMES AUTO,,21.2,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-08-06 00:00:00,FORT ST JAMES AUTO,,21.1,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-08-07 00:00:00,FORT ST JAMES AUTO,,20.6,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-11-06 00:00:00,FORT ST JAMES AUTO,,-5.9,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-11-07 00:00:00,FORT ST JAMES AUTO,,1.3,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-08 00:00:00,FORT ST JAMES AUTO,,4.3,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-09 00:00:00,FORT ST JAMES AUTO,36,-2.6,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-11-10 00:00:00,FORT ST JAMES AUTO,31,-9.5,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-11-11 00:00:00,FORT ST JAMES AUTO,,-7.1,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-12 00:00:00,FORT ST JAMES AUTO,,-1.1,1092975,BC
-124.28555722222222,54.45529361111111,99,2019-11-13 00:00:00,FORT ST JAMES AUTO,,3.2,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-11-14 00:00:00,FORT ST JAMES AUTO,,2.8,1092975,BC
-124.28555722222222,54.45529361111111,99,2019-11-15 00:00:00,FORT ST JAMES AUTO,,2.9,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-01-20 00:00:00,FORT ST JAMES AUTO,,-1.7,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-21 00:00:00,FORT ST JAMES AUTO,,-3.6,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-01-22 00:00:00,FORT ST JAMES AUTO,,-1.3,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-23 00:00:00,FORT ST JAMES AUTO,,-2,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-24 00:00:00,FORT ST JAMES AUTO,,-6.8,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-01-25 00:00:00,FORT ST JAMES AUTO,,-4.1,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-01-26 00:00:00,FORT ST JAMES AUTO,48,3.3,1092975,BC
-124.28555722222222,54.45529361111111,83,2019-01-27 00:00:00,FORT ST JAMES AUTO,,-0.5,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-01-28 00:00:00,FORT ST JAMES AUTO,,-7.9,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-01-29 00:00:00,FORT ST JAMES AUTO,,-12.4,1092975,BC
-124.28555722222222,54.45529361111111,72,2019-04-30 00:00:00,FORT ST JAMES AUTO,,5.6,1092975,BC
-124.28555722222222,54.45529361111111,70,2019-05-01 00:00:00,FORT ST JAMES AUTO,,7.6,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-05-02 00:00:00,FORT ST JAMES AUTO,,7.9,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-05-03 00:00:00,FORT ST JAMES AUTO,,10.5,1092975,BC
-124.28555722222222,54.45529361111111,66,2019-05-04 00:00:00,FORT ST JAMES AUTO,,10.5,1092975,BC
-124.28555722222222,54.45529361111111,81,2019-05-05 00:00:00,FORT ST JAMES AUTO,,8.3,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-05-06 00:00:00,FORT ST JAMES AUTO,,8.2,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-05-07 00:00:00,FORT ST JAMES AUTO,,8.7,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-05-08 00:00:00,FORT ST JAMES AUTO,,10.6,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-05-09 00:00:00,FORT ST JAMES AUTO,,13.7,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-08-08 00:00:00,FORT ST JAMES AUTO,,19,1092975,BC
-124.28555722222222,54.45529361111111,86,2019-08-09 00:00:00,FORT ST JAMES AUTO,,14.7,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-08-10 00:00:00,FORT ST JAMES AUTO,,12.6,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-08-11 00:00:00,FORT ST JAMES AUTO,,17.1,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-08-12 00:00:00,FORT ST JAMES AUTO,,17.8,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-08-13 00:00:00,FORT ST JAMES AUTO,,15.2,1092975,BC
-124.28555722222222,54.45529361111111,92,2019-08-14 00:00:00,FORT ST JAMES AUTO,,17.5,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-08-15 00:00:00,FORT ST JAMES AUTO,32,16.3,1092975,BC
-124.28555722222222,54.45529361111111,77,2019-08-16 00:00:00,FORT ST JAMES AUTO,,17.4,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-08-17 00:00:00,FORT ST JAMES AUTO,,12.7,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-16 00:00:00,FORT ST JAMES AUTO,,1.3,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-11-17 00:00:00,FORT ST JAMES AUTO,39,7.7,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-18 00:00:00,FORT ST JAMES AUTO,,1.6,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-19 00:00:00,FORT ST JAMES AUTO,,0.5,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-11-20 00:00:00,FORT ST JAMES AUTO,,-2,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-11-21 00:00:00,FORT ST JAMES AUTO,,-1.3,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-11-22 00:00:00,FORT ST JAMES AUTO,31,2.8,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-11-23 00:00:00,FORT ST JAMES AUTO,34,3.2,1092975,BC
-124.28555722222222,54.45529361111111,79,2019-11-24 00:00:00,FORT ST JAMES AUTO,42,3.5,1092975,BC
-124.28555722222222,54.45529361111111,81,2019-11-25 00:00:00,FORT ST JAMES AUTO,,-0.9,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-01-30 00:00:00,FORT ST JAMES AUTO,,-5.9,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-01-31 00:00:00,FORT ST JAMES AUTO,31,-4.7,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-02-01 00:00:00,FORT ST JAMES AUTO,,-14.6,1092975,BC
-124.28555722222222,54.45529361111111,77,2019-02-02 00:00:00,FORT ST JAMES AUTO,,-22.8,1092975,BC
-124.28555722222222,54.45529361111111,57,2019-02-03 00:00:00,FORT ST JAMES AUTO,43,-21.4,1092975,BC
-124.28555722222222,54.45529361111111,77,2019-02-04 00:00:00,FORT ST JAMES AUTO,,-23.3,1092975,BC
-124.28555722222222,54.45529361111111,83,2019-02-05 00:00:00,FORT ST JAMES AUTO,,-24.1,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-02-06 00:00:00,FORT ST JAMES AUTO,,-23.1,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-02-07 00:00:00,FORT ST JAMES AUTO,,-15.6,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-02-08 00:00:00,FORT ST JAMES AUTO,38,-17.2,1092975,BC
-124.28555722222222,54.45529361111111,77,2019-05-10 00:00:00,FORT ST JAMES AUTO,,16.4,1092975,BC
-124.28555722222222,54.45529361111111,73,2019-05-11 00:00:00,FORT ST JAMES AUTO,32,14.7,1092975,BC
-124.28555722222222,54.45529361111111,58,2019-05-12 00:00:00,FORT ST JAMES AUTO,,11.6,1092975,BC
-124.28555722222222,54.45529361111111,66,2019-05-13 00:00:00,FORT ST JAMES AUTO,,10.2,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-05-14 00:00:00,FORT ST JAMES AUTO,,10.8,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-05-15 00:00:00,FORT ST JAMES AUTO,,10.3,1092975,BC
-124.28555722222222,54.45529361111111,72,2019-05-16 00:00:00,FORT ST JAMES AUTO,,10.7,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-05-17 00:00:00,FORT ST JAMES AUTO,,8.2,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-05-18 00:00:00,FORT ST JAMES AUTO,,8.9,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-05-19 00:00:00,FORT ST JAMES AUTO,,11.9,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-08-18 00:00:00,FORT ST JAMES AUTO,52,14.3,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-08-19 00:00:00,FORT ST JAMES AUTO,31,12.9,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-08-20 00:00:00,FORT ST JAMES AUTO,,15,1092975,BC
-124.28555722222222,54.45529361111111,68,2019-08-21 00:00:00,FORT ST JAMES AUTO,45,16.8,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-08-22 00:00:00,FORT ST JAMES AUTO,33,14.7,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-08-23 00:00:00,FORT ST JAMES AUTO,,13.9,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-08-24 00:00:00,FORT ST JAMES AUTO,,13.8,1092975,BC
-124.28555722222222,54.45529361111111,72,2019-08-25 00:00:00,FORT ST JAMES AUTO,,14.7,1092975,BC
-124.28555722222222,54.45529361111111,76,2019-08-26 00:00:00,FORT ST JAMES AUTO,,13.7,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-08-27 00:00:00,FORT ST JAMES AUTO,,15.7,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-11-26 00:00:00,FORT ST JAMES AUTO,,-5.8,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-11-27 00:00:00,FORT ST JAMES AUTO,38,-8.3,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-11-28 00:00:00,FORT ST JAMES AUTO,,-11.3,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-11-29 00:00:00,FORT ST JAMES AUTO,,-10.8,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-11-30 00:00:00,FORT ST JAMES AUTO,,-11.9,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-12-01 00:00:00,FORT ST JAMES AUTO,,-13.4,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-12-02 00:00:00,FORT ST JAMES AUTO,32,-2.6,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-12-03 00:00:00,FORT ST JAMES AUTO,,1.9,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-04 00:00:00,FORT ST JAMES AUTO,,-4.9,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-12-05 00:00:00,FORT ST JAMES AUTO,,-10.1,1092975,BC
-124.28555722222222,54.45529361111111,79,2019-02-09 00:00:00,FORT ST JAMES AUTO,31,-19.2,1092975,BC
-124.28555722222222,54.45529361111111,85,2019-02-10 00:00:00,FORT ST JAMES AUTO,,-13.4,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-02-11 00:00:00,FORT ST JAMES AUTO,,-18.6,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-02-12 00:00:00,FORT ST JAMES AUTO,,-19.5,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-02-13 00:00:00,FORT ST JAMES AUTO,,-22.8,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-02-14 00:00:00,FORT ST JAMES AUTO,35,-14.5,1092975,BC
-124.28555722222222,54.45529361111111,73,2019-02-15 00:00:00,FORT ST JAMES AUTO,,-11.2,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-02-16 00:00:00,FORT ST JAMES AUTO,,-11.4,1092975,BC
-124.28555722222222,54.45529361111111,80,2019-02-17 00:00:00,FORT ST JAMES AUTO,,-16.4,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-02-18 00:00:00,FORT ST JAMES AUTO,,-14.3,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-05-20 00:00:00,FORT ST JAMES AUTO,,12.4,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-05-21 00:00:00,FORT ST JAMES AUTO,,12.9,1092975,BC
-124.28555722222222,54.45529361111111,69,2019-05-22 00:00:00,FORT ST JAMES AUTO,,16,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-05-23 00:00:00,FORT ST JAMES AUTO,,14,1092975,BC
-124.28555722222222,54.45529361111111,81,2019-05-24 00:00:00,FORT ST JAMES AUTO,,15.7,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-05-25 00:00:00,FORT ST JAMES AUTO,,15.9,1092975,BC
-124.28555722222222,54.45529361111111,90,2019-05-26 00:00:00,FORT ST JAMES AUTO,,14.7,1092975,BC
-124.28555722222222,54.45529361111111,81,2019-05-27 00:00:00,FORT ST JAMES AUTO,,15.3,1092975,BC
-124.28555722222222,54.45529361111111,83,2019-05-28 00:00:00,FORT ST JAMES AUTO,,17.6,1092975,BC
-124.28555722222222,54.45529361111111,80,2019-05-29 00:00:00,FORT ST JAMES AUTO,,17,1092975,BC
-124.28555722222222,54.45529361111111,92,2019-08-28 00:00:00,FORT ST JAMES AUTO,,11.7,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-08-29 00:00:00,FORT ST JAMES AUTO,,12.2,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-08-30 00:00:00,FORT ST JAMES AUTO,,12,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-08-31 00:00:00,FORT ST JAMES AUTO,,14,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-09-01 00:00:00,FORT ST JAMES AUTO,,16.3,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-09-02 00:00:00,FORT ST JAMES AUTO,,15.1,1092975,BC
-124.28555722222222,54.45529361111111,89,2019-09-03 00:00:00,FORT ST JAMES AUTO,,18.3,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-09-04 00:00:00,FORT ST JAMES AUTO,,14.8,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-09-05 00:00:00,FORT ST JAMES AUTO,,13.6,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-09-06 00:00:00,FORT ST JAMES AUTO,,17,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-12-06 00:00:00,FORT ST JAMES AUTO,,-8.6,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-12-07 00:00:00,FORT ST JAMES AUTO,,-8.7,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-12-08 00:00:00,FORT ST JAMES AUTO,,-8.7,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-12-09 00:00:00,FORT ST JAMES AUTO,,-8.5,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-12-10 00:00:00,FORT ST JAMES AUTO,,-7,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-11 00:00:00,FORT ST JAMES AUTO,,-8.3,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-12 00:00:00,FORT ST JAMES AUTO,,-3,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-13 00:00:00,FORT ST JAMES AUTO,,-4,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-14 00:00:00,FORT ST JAMES AUTO,,-5,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-12-15 00:00:00,FORT ST JAMES AUTO,,-7.9,1092975,BC
-124.28555722222222,54.45529361111111,93,2019-02-19 00:00:00,FORT ST JAMES AUTO,,-6.6,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-02-20 00:00:00,FORT ST JAMES AUTO,,-7,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-02-21 00:00:00,FORT ST JAMES AUTO,,-11.4,1092975,BC
-124.28555722222222,54.45529361111111,92,2019-02-22 00:00:00,FORT ST JAMES AUTO,,-4.5,1092975,BC
-124.28555722222222,54.45529361111111,71,2019-02-23 00:00:00,FORT ST JAMES AUTO,,-12.5,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-02-24 00:00:00,FORT ST JAMES AUTO,,-20,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-02-25 00:00:00,FORT ST JAMES AUTO,,-15.6,1092975,BC
-124.28555722222222,54.45529361111111,82,2019-02-26 00:00:00,FORT ST JAMES AUTO,,-10.2,1092975,BC
-124.28555722222222,54.45529361111111,88,2019-02-27 00:00:00,FORT ST JAMES AUTO,,-10.1,1092975,BC
-124.28555722222222,54.45529361111111,91,2019-02-28 00:00:00,FORT ST JAMES AUTO,,-6.9,1092975,BC
-124.28555722222222,54.45529361111111,84,2019-05-30 00:00:00,FORT ST JAMES AUTO,,17.6,1092975,BC
-124.28555722222222,54.45529361111111,77,2019-05-31 00:00:00,FORT ST JAMES AUTO,,19.1,1092975,BC
-124.28555722222222,54.45529361111111,72,2019-06-01 00:00:00,FORT ST JAMES AUTO,44,16.4,1092975,BC
-124.28555722222222,54.45529361111111,86,2019-06-02 00:00:00,FORT ST JAMES AUTO,31,11.2,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-06-03 00:00:00,FORT ST JAMES AUTO,40,9.8,1092975,BC
-124.28555722222222,54.45529361111111,83,2019-06-04 00:00:00,FORT ST JAMES AUTO,34,10.1,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-06-05 00:00:00,FORT ST JAMES AUTO,,7.8,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-06-06 00:00:00,FORT ST JAMES AUTO,,8.5,1092975,BC
-124.28555722222222,54.45529361111111,75,2019-06-07 00:00:00,FORT ST JAMES AUTO,,11,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-06-08 00:00:00,FORT ST JAMES AUTO,,10.9,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-09-07 00:00:00,FORT ST JAMES AUTO,,14.9,1092975,BC
-124.28555722222222,54.45529361111111,87,2019-09-08 00:00:00,FORT ST JAMES AUTO,,12.5,1092975,BC
-124.28555722222222,54.45529361111111,83,2019-09-09 00:00:00,FORT ST JAMES AUTO,39,10.5,1092975,BC
-124.28555722222222,54.45529361111111,94,2019-09-10 00:00:00,FORT ST JAMES AUTO,,11.2,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-09-11 00:00:00,FORT ST JAMES AUTO,,15.4,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-09-12 00:00:00,FORT ST JAMES AUTO,,11.7,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-09-13 00:00:00,FORT ST JAMES AUTO,,10.6,1092975,BC
-124.28555722222222,54.45529361111111,95,2019-09-14 00:00:00,FORT ST JAMES AUTO,34,11.3,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-09-15 00:00:00,FORT ST JAMES AUTO,,9.7,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-09-16 00:00:00,FORT ST JAMES AUTO,,10.8,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-16 00:00:00,FORT ST JAMES AUTO,,-5.9,1092975,BC
-124.28555722222222,54.45529361111111,92,2019-12-17 00:00:00,FORT ST JAMES AUTO,,0.8,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-12-18 00:00:00,FORT ST JAMES AUTO,,-0.4,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-12-19 00:00:00,FORT ST JAMES AUTO,,-1.5,1092975,BC
-124.28555722222222,54.45529361111111,97,2019-12-20 00:00:00,FORT ST JAMES AUTO,,-1.1,1092975,BC
-124.28555722222222,54.45529361111111,98,2019-12-21 00:00:00,FORT ST JAMES AUTO,,-6.7,1092975,BC
-124.28555722222222,54.45529361111111,96,2019-12-22 00:00:00,FORT ST JAMES AUTO,,-8.9,1092975,BC
