Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-111.21666666666668,56.65,80.0,-5.1,1992-12-01 00:00:00,3062693,FORT MCMURRAY A,AB,32.0,3385
-111.21666666666668,56.65,85.0,-7.8,1992-12-02 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-14.3,1992-12-03 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-6.4,1992-12-04 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,72.0,-6.0,1992-12-05 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-17.1,1992-12-06 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-12.8,1992-12-10 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-16.1,1992-12-11 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-17.8,1992-12-12 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,86.0,-11.7,1992-12-13 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,93.0,-4.4,1992-12-14 00:00:00,3062693,FORT MCMURRAY A,AB,41.0,3385
-111.21666666666668,56.65,77.0,-18.0,1992-12-15 00:00:00,3062693,FORT MCMURRAY A,AB,35.0,3385
-111.21666666666668,56.65,63.0,-25.5,1992-12-18 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,76.0,-26.2,1992-12-19 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,69.0,-28.0,1992-12-20 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,69.0,-25.8,1992-12-22 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,71.0,-24.0,1992-12-23 00:00:00,3062693,FORT MCMURRAY A,AB,41.0,3385
-111.21666666666668,56.65,71.0,-24.7,1992-12-24 00:00:00,3062693,FORT MCMURRAY A,AB,39.0,3385
-111.21666666666668,56.65,68.0,-33.1,1992-12-25 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,68.0,-34.7,1992-12-27 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,74.0,-35.6,1992-12-28 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,73.0,-36.9,1992-12-30 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,68.0,-31.7,1992-12-31 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,76.0,-26.7,1993-01-01 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-17.8,1993-01-02 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-17.0,1993-01-03 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-26.7,1993-01-04 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-22.5,1993-01-05 00:00:00,3062693,FORT MCMURRAY A,AB,41.0,3385
-111.21666666666668,56.65,,-20.4,1993-01-06 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,76.0,-24.8,1993-01-07 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,69.0,-30.1,1993-01-08 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,76.0,-22.6,1993-01-09 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,84.0,-19.6,1993-01-10 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,77.0,-22.2,1993-01-11 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-23.6,1993-01-12 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,76.0,-25.3,1993-01-13 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,78.0,-18.5,1993-01-14 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-11.6,1993-01-15 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-17.0,1993-01-16 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-18.1,1993-01-17 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,93.0,-12.1,1993-01-18 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-13.6,1993-01-19 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-9.1,1993-01-20 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,92.0,-12.4,1993-01-21 00:00:00,3062693,FORT MCMURRAY A,AB,33.0,3385
-111.21666666666668,56.65,,-14.9,1993-01-22 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,80.0,-23.1,1993-01-23 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,84.0,-18.7,1993-01-24 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-18.7,1993-01-25 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-21.6,1993-01-26 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,71.0,-23.1,1993-01-27 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,77.0,-21.9,1993-01-28 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,,-6.2,1993-01-29 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,70.0,8.3,1993-01-30 00:00:00,3062693,FORT MCMURRAY A,AB,54.0,3385
-111.21666666666668,56.65,93.0,2.6,1993-01-31 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,86.0,3.4,1993-02-01 00:00:00,3062693,FORT MCMURRAY A,AB,63.0,3385
-111.21666666666668,56.65,59.0,3.0,1993-02-02 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,67.0,-9.2,1993-02-03 00:00:00,3062693,FORT MCMURRAY A,AB,33.0,3385
-111.21666666666668,56.65,72.0,-15.4,1993-02-05 00:00:00,3062693,FORT MCMURRAY A,AB,35.0,3385
-111.21666666666668,56.65,85.0,-4.9,1993-02-06 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,85.0,-7.1,1993-02-07 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,86.0,-8.4,1993-02-08 00:00:00,3062693,FORT MCMURRAY A,AB,37.0,3385
-111.21666666666668,56.65,84.0,-18.4,1993-02-09 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,70.0,-17.5,1993-02-10 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
-111.21666666666668,56.65,71.0,-13.6,1993-02-11 00:00:00,3062693,FORT MCMURRAY A,AB,0.0,3385
