Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.92063888888887,49.91269444444445,KASLO,2006-08-28 00:00:00,1143900,,BC,20.8,,1315
-116.92063888888887,49.91269444444445,KASLO,1990-05-21 00:00:00,1143900,,BC,11.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2005-08-16 00:00:00,1143900,,BC,20.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1995-12-24 00:00:00,1143900,,BC,-4.8,,1315
-116.92063888888887,49.91269444444445,KASLO,1999-05-13 00:00:00,1143900,,BC,8.8,,1315
-116.92063888888887,49.91269444444445,KASLO,2000-07-17 00:00:00,1143900,,BC,19.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1992-02-28 00:00:00,1143900,,BC,4.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2008-11-22 00:00:00,1143900,,BC,4.0,,1315
-116.92063888888887,49.91269444444445,KASLO,1994-11-16 00:00:00,1143900,,BC,1.5,,1315
-116.92063888888887,49.91269444444445,KASLO,2008-07-21 00:00:00,1143900,,BC,22.0,,1315
-116.92063888888887,49.91269444444445,KASLO,1997-03-11 00:00:00,1143900,,BC,-1.0,,1315
-116.92063888888887,49.91269444444445,KASLO,2003-02-18 00:00:00,1143900,,BC,3.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2003-01-31 00:00:00,1143900,,BC,2.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2018-02-04 00:00:00,1143900,,BC,1.5,,1315
-116.92063888888887,49.91269444444445,KASLO,2009-06-12 00:00:00,1143900,,BC,18.5,,1315
-116.92063888888887,49.91269444444445,KASLO,2002-02-05 00:00:00,1143900,,BC,0.5,,1315
-116.92063888888887,49.91269444444445,KASLO,2011-12-19 00:00:00,1143900,,BC,,,1315
-116.92063888888887,49.91269444444445,KASLO,1995-08-27 00:00:00,1143900,,BC,14.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1990-03-24 00:00:00,1143900,,BC,-0.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1998-09-23 00:00:00,1143900,,BC,15.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2009-10-06 00:00:00,1143900,,BC,5.0,,1315
-116.92063888888887,49.91269444444445,KASLO,2004-09-07 00:00:00,1143900,,BC,14.0,,1315
-116.92063888888887,49.91269444444445,KASLO,1999-04-15 00:00:00,1143900,,BC,5.8,,1315
-116.92063888888887,49.91269444444445,KASLO,1987-07-24 00:00:00,1143900,,BC,21.0,,1315
-116.92063888888887,49.91269444444445,KASLO,2014-04-10 00:00:00,1143900,,BC,6.3,,1315
-116.92063888888887,49.91269444444445,KASLO,2002-04-23 00:00:00,1143900,,BC,6.5,,1315
-116.92063888888887,49.91269444444445,KASLO,1992-07-21 00:00:00,1143900,,BC,21.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1996-07-29 00:00:00,1143900,,BC,19.0,,1315
-116.92063888888887,49.91269444444445,KASLO,1998-05-25 00:00:00,1143900,,BC,12.8,,1315
-116.92063888888887,49.91269444444445,KASLO,2008-04-24 00:00:00,1143900,,BC,5.3,,1315
-116.92063888888887,49.91269444444445,KASLO,1988-07-27 00:00:00,1143900,,BC,21.0,,1315
