x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-124.32638888888889,48.5916675,PORT RENFREW,2012-05-04 00:00:00,1016335,,BC,8,
-124.32638888888889,48.5916675,PORT RENFREW,1998-04-15 00:00:00,1016335,,BC,7,
-124.32638888888889,48.5916675,PORT RENFREW,2002-04-12 00:00:00,1016335,,BC,9.8,
-124.32638888888889,48.5916675,PORT RENFREW,2021-05-19 00:00:00,1016335,,BC,7.5,
-124.32638888888889,48.5916675,PORT RENFREW,1988-10-22 00:00:00,1016335,,BC,8.5,
-124.32638888888889,48.5916675,PORT RENFREW,2004-05-12 00:00:00,1016335,,BC,13.3,
-124.32638888888889,48.5916675,PORT RENFREW,2001-03-03 00:00:00,1016335,,BC,3,
-124.32638888888889,48.5916675,PORT RENFREW,2012-12-16 00:00:00,1016335,,BC,1.8,
-124.32638888888889,48.5916675,PORT RENFREW,2009-11-12 00:00:00,1016335,,BC,4.5,
-124.32638888888889,48.5916675,PORT RENFREW,2022-07-25 00:00:00,1016335,,BC,20.8,
-124.32638888888889,48.5916675,PORT RENFREW,1999-12-23 00:00:00,1016335,,BC,,
-124.32638888888889,48.5916675,PORT RENFREW,1999-10-08 00:00:00,1016335,,BC,11.3,
-124.32638888888889,48.5916675,PORT RENFREW,1994-10-02 00:00:00,1016335,,BC,11.3,
-124.32638888888889,48.5916675,PORT RENFREW,2004-01-22 00:00:00,1016335,,BC,5.8,
-124.32638888888889,48.5916675,PORT RENFREW,1990-06-09 00:00:00,1016335,,BC,10.3,
-124.32638888888889,48.5916675,PORT RENFREW,2008-08-20 00:00:00,1016335,,BC,13.8,
-124.32638888888889,48.5916675,PORT RENFREW,1998-09-16 00:00:00,1016335,,BC,13.3,
-124.32638888888889,48.5916675,PORT RENFREW,2002-04-27 00:00:00,1016335,,BC,9.3,
-124.32638888888889,48.5916675,PORT RENFREW,1995-01-02 00:00:00,1016335,,BC,2.5,
-124.32638888888889,48.5916675,PORT RENFREW,2002-12-18 00:00:00,1016335,,BC,6,
-124.32638888888889,48.5916675,PORT RENFREW,1991-03-23 00:00:00,1016335,,BC,6.3,
-124.32638888888889,48.5916675,PORT RENFREW,1992-03-15 00:00:00,1016335,,BC,9.5,
-124.32638888888889,48.5916675,PORT RENFREW,1987-07-01 00:00:00,1016335,,BC,16.5,
-124.32638888888889,48.5916675,PORT RENFREW,1997-06-02 00:00:00,1016335,,BC,14,
-124.32638888888889,48.5916675,PORT RENFREW,1993-08-14 00:00:00,1016335,,BC,14.3,
-124.32638888888889,48.5916675,PORT RENFREW,1999-10-10 00:00:00,1016335,,BC,7.3,
-124.32638888888889,48.5916675,PORT RENFREW,2009-06-26 00:00:00,1016335,,BC,11,
-124.32638888888889,48.5916675,PORT RENFREW,1988-09-18 00:00:00,1016335,,BC,7.3,
-124.32638888888889,48.5916675,PORT RENFREW,2009-11-11 00:00:00,1016335,,BC,5.5,
-124.32638888888889,48.5916675,PORT RENFREW,1999-03-28 00:00:00,1016335,,BC,3.8,
-124.32638888888889,48.5916675,PORT RENFREW,2010-04-08 00:00:00,1016335,,BC,5,
-124.32638888888889,48.5916675,PORT RENFREW,1995-03-12 00:00:00,1016335,,BC,6.8,
-124.32638888888889,48.5916675,PORT RENFREW,2006-01-04 00:00:00,1016335,,BC,7.8,
-124.32638888888889,48.5916675,PORT RENFREW,2008-05-02 00:00:00,1016335,,BC,8,
-124.32638888888889,48.5916675,PORT RENFREW,1987-10-03 00:00:00,1016335,,BC,14.3,
-124.32638888888889,48.5916675,PORT RENFREW,2007-05-09 00:00:00,1016335,,BC,9.8,
-124.32638888888889,48.5916675,PORT RENFREW,1990-04-24 00:00:00,1016335,,BC,8.5,
-124.32638888888889,48.5916675,PORT RENFREW,1987-09-05 00:00:00,1016335,,BC,16,
-124.32638888888889,48.5916675,PORT RENFREW,2012-07-23 00:00:00,1016335,,BC,13.3,
-124.32638888888889,48.5916675,PORT RENFREW,2008-06-27 00:00:00,1016335,,BC,17.8,
-124.32638888888889,48.5916675,PORT RENFREW,2022-03-06 00:00:00,1016335,,BC,4.5,
-124.32638888888889,48.5916675,PORT RENFREW,1993-10-02 00:00:00,1016335,,BC,13.3,
-124.32638888888889,48.5916675,PORT RENFREW,2004-06-26 00:00:00,1016335,,BC,14.5,
-124.32638888888889,48.5916675,PORT RENFREW,1996-12-11 00:00:00,1016335,,BC,3.5,
-124.32638888888889,48.5916675,PORT RENFREW,1991-04-19 00:00:00,1016335,,BC,11.3,
-124.32638888888889,48.5916675,PORT RENFREW,2010-09-05 00:00:00,1016335,,BC,11.8,
-124.32638888888889,48.5916675,PORT RENFREW,2002-03-22 00:00:00,1016335,,BC,6,
-124.32638888888889,48.5916675,PORT RENFREW,1992-10-02 00:00:00,1016335,,BC,14.3,
-124.32638888888889,48.5916675,PORT RENFREW,2002-09-11 00:00:00,1016335,,BC,16.3,
-124.32638888888889,48.5916675,PORT RENFREW,1994-06-06 00:00:00,1016335,,BC,12.3,
-124.32638888888889,48.5916675,PORT RENFREW,2001-08-17 00:00:00,1016335,,BC,14.8,
-124.32638888888889,48.5916675,PORT RENFREW,2009-06-23 00:00:00,1016335,,BC,12,
-124.32638888888889,48.5916675,PORT RENFREW,1994-01-18 00:00:00,1016335,,BC,6.5,
-124.32638888888889,48.5916675,PORT RENFREW,2021-07-02 00:00:00,1016335,,BC,19.3,
-124.32638888888889,48.5916675,PORT RENFREW,1993-10-17 00:00:00,1016335,,BC,8.8,
-124.32638888888889,48.5916675,PORT RENFREW,1995-02-13 00:00:00,1016335,,BC,0,
-124.32638888888889,48.5916675,PORT RENFREW,1996-04-23 00:00:00,1016335,,BC,9.8,
-124.32638888888889,48.5916675,PORT RENFREW,2021-05-28 00:00:00,1016335,,BC,10.8,
-124.32638888888889,48.5916675,PORT RENFREW,1994-06-01 00:00:00,1016335,,BC,12.3,
-124.32638888888889,48.5916675,PORT RENFREW,1992-01-05 00:00:00,1016335,,BC,1.8,
-124.32638888888889,48.5916675,PORT RENFREW,2006-09-11 00:00:00,1016335,,BC,13.8,
-124.32638888888889,48.5916675,PORT RENFREW,1999-04-15 00:00:00,1016335,,BC,12.3,
-124.32638888888889,48.5916675,PORT RENFREW,2013-04-07 00:00:00,1016335,,BC,7,
-124.32638888888889,48.5916675,PORT RENFREW,2000-08-18 00:00:00,1016335,,BC,14.3,
-124.32638888888889,48.5916675,PORT RENFREW,1988-03-24 00:00:00,1016335,,BC,2.8,
-124.32638888888889,48.5916675,PORT RENFREW,1990-01-08 00:00:00,1016335,,BC,7.8,
-124.32638888888889,48.5916675,PORT RENFREW,2010-02-26 00:00:00,1016335,,BC,8.5,
-124.32638888888889,48.5916675,PORT RENFREW,1994-05-04 00:00:00,1016335,,BC,12.3,
-124.32638888888889,48.5916675,PORT RENFREW,2012-11-05 00:00:00,1016335,,BC,8.8,
-124.32638888888889,48.5916675,PORT RENFREW,1994-06-27 00:00:00,1016335,,BC,14.3,
-124.32638888888889,48.5916675,PORT RENFREW,1994-03-19 00:00:00,1016335,,BC,2.8,
-124.32638888888889,48.5916675,PORT RENFREW,1989-01-01 00:00:00,1016335,,BC,4,
-124.32638888888889,48.5916675,PORT RENFREW,2002-11-25 00:00:00,1016335,,BC,3,
-124.32638888888889,48.5916675,PORT RENFREW,1989-11-12 00:00:00,1016335,,BC,4.5,
-124.32638888888889,48.5916675,PORT RENFREW,2012-11-09 00:00:00,1016335,,BC,3.3,
-124.32638888888889,48.5916675,PORT RENFREW,1996-06-08 00:00:00,1016335,,BC,11,
-124.32638888888889,48.5916675,PORT RENFREW,2009-02-24 00:00:00,1016335,,BC,6.5,
-124.32638888888889,48.5916675,PORT RENFREW,2013-04-22 00:00:00,1016335,,BC,7.3,
-124.32638888888889,48.5916675,PORT RENFREW,1996-04-03 00:00:00,1016335,,BC,4.5,
-124.32638888888889,48.5916675,PORT RENFREW,2011-01-09 00:00:00,1016335,,BC,-0.5,
-124.32638888888889,48.5916675,PORT RENFREW,2007-01-12 00:00:00,1016335,,BC,-2.8,
-124.32638888888889,48.5916675,PORT RENFREW,1998-03-11 00:00:00,1016335,,BC,9.8,
-124.32638888888889,48.5916675,PORT RENFREW,1996-10-27 00:00:00,1016335,,BC,6.3,
-124.32638888888889,48.5916675,PORT RENFREW,1990-12-28 00:00:00,1016335,,BC,-4.3,
-124.32638888888889,48.5916675,PORT RENFREW,2004-05-04 00:00:00,1016335,,BC,10.8,
-124.32638888888889,48.5916675,PORT RENFREW,2002-05-09 00:00:00,1016335,,BC,7,
-124.32638888888889,48.5916675,PORT RENFREW,1999-07-06 00:00:00,1016335,,BC,17.3,
-124.32638888888889,48.5916675,PORT RENFREW,1991-12-22 00:00:00,1016335,,BC,2.5,
-124.32638888888889,48.5916675,PORT RENFREW,1998-12-07 00:00:00,1016335,,BC,3.3,
-124.32638888888889,48.5916675,PORT RENFREW,2022-06-12 00:00:00,1016335,,BC,11.8,
-124.32638888888889,48.5916675,PORT RENFREW,1988-10-20 00:00:00,1016335,,BC,12.3,
