Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-95.53305555555556,49.85,MB,RENNIE,2003-02-20 00:00:00,-16.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-02-18 00:00:00,-6.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-12-14 00:00:00,-5.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-10-19 00:00:00,1.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-07-08 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-10-18 00:00:00,10.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-06-11 00:00:00,14.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-03-07 00:00:00,-2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-11-10 00:00:00,-3.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-05-26 00:00:00,14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-05-07 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-01-05 00:00:00,-22.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-07-24 00:00:00,18.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-05-08 00:00:00,2.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-03-04 00:00:00,-6.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-06-10 00:00:00,13.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-05-22 00:00:00,12.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2020-01-20 00:00:00,-21.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-08-25 00:00:00,12.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-08-30 00:00:00,21.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-12-29 00:00:00,-23.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-12-27 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-05-29 00:00:00,17.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-10-28 00:00:00,-1.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-08-04 00:00:00,15.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-02-10 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-04-27 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-03-19 00:00:00,-8.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-11-12 00:00:00,-2.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-02-25 00:00:00,-27.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-02-23 00:00:00,-6.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-03-19 00:00:00,-2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2016-12-07 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-01-28 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-04-27 00:00:00,5.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-04-24 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-07-15 00:00:00,19.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-11-09 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-01-10 00:00:00,-24.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-02-04 00:00:00,-23.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-05-22 00:00:00,15.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-12-02 00:00:00,-18.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-03-15 00:00:00,4.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-04-23 00:00:00,19.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2021-04-08 00:00:00,-0.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-02-16 00:00:00,-8.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-08-27 00:00:00,15.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2022-07-10 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-05-04 00:00:00,7.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-07-12 00:00:00,14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-11-04 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2017-07-04 00:00:00,17.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-11-30 00:00:00,-14.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-02-01 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-11-13 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-08-18 00:00:00,17.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2000-11-13 00:00:00,-2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-05-07 00:00:00,18.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2004-06-18 00:00:00,10.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-08-25 00:00:00,12.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2016-04-20 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-01-30 00:00:00,-4.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-10-04 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-11-24 00:00:00,-4.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-10-17 00:00:00,3.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-01-29 00:00:00,-20.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-02-06 00:00:00,-20.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-03-03 00:00:00,-7.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-05-28 00:00:00,14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-11-26 00:00:00,-12.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-11-09 00:00:00,-7.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-09-23 00:00:00,8.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-11-20 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-01-20 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-03-26 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2021-04-21 00:00:00,0.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-10-23 00:00:00,12.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-12-29 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-04-30 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-03-30 00:00:00,-0.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-09-13 00:00:00,18.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2017-05-29 00:00:00,8.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-11-03 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2001-03-03 00:00:00,-6.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-12-18 00:00:00,-9.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-07-23 00:00:00,16.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-07-04 00:00:00,14.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-02-28 00:00:00,-13.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-10-22 00:00:00,1.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-11-05 00:00:00,3.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-07-26 00:00:00,21.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-03-07 00:00:00,-20.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-10-03 00:00:00,11.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-12-06 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2004-02-13 00:00:00,-12.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-04-30 00:00:00,18.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-04-22 00:00:00,14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-06-23 00:00:00,18.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-04-17 00:00:00,-6.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-10-01 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2016-03-01 00:00:00,-19.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2020-03-04 00:00:00,-9.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-01-29 00:00:00,-23.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-10-31 00:00:00,-1.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-09-15 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-05-02 00:00:00,7.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-10-05 00:00:00,2.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2022-10-19 00:00:00,0.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-02-23 00:00:00,-3.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-07-20 00:00:00,20.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-08-02 00:00:00,20.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-10-03 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-06-10 00:00:00,14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-03-12 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2011-06-19 00:00:00,13.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-11-16 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-11-07 00:00:00,-7.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-04-30 00:00:00,17.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-11-17 00:00:00,-14.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2000-02-14 00:00:00,-13.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-10-30 00:00:00,5.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-12-15 00:00:00,-10.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-01-04 00:00:00,-2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-03-09 00:00:00,-2.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-06-09 00:00:00,20.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-03-08 00:00:00,-11.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-02-22 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-09-17 00:00:00,4.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-10-27 00:00:00,2.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2014-10-24 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1987-10-28 00:00:00,1.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-07-04 00:00:00,20.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-04-07 00:00:00,-13.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-06-23 00:00:00,19.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-04-24 00:00:00,5.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2001-09-21 00:00:00,12.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-04-08 00:00:00,1.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-11-15 00:00:00,-1.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-12-10 00:00:00,-14.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-11-23 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1987-07-15 00:00:00,14.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-08-01 00:00:00,19.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-03-08 00:00:00,-18.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2009-05-01 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2012-08-07 00:00:00,17.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-12-04 00:00:00,-29.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-06-19 00:00:00,26.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-07-05 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2022-07-18 00:00:00,22.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-03-19 00:00:00,-13.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-12-18 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-03-29 00:00:00,-0.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-06-25 00:00:00,15.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-12-05 00:00:00,-22.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-02-18 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-01-11 00:00:00,-7.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-01-30 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-06-07 00:00:00,10.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-04-26 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-01-09 00:00:00,-13.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2004-01-10 00:00:00,-13.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-04-18 00:00:00,0.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-06-13 00:00:00,17.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2019-05-23 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1997-05-23 00:00:00,11.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2016-07-10 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-07-03 00:00:00,18.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-05-02 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-10-20 00:00:00,0.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1988-03-13 00:00:00,-13.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-08-06 00:00:00,15.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-04-17 00:00:00,-0.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-03-16 00:00:00,-18.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-06-04 00:00:00,22.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2017-10-03 00:00:00,7.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2020-09-09 00:00:00,5.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-10-11 00:00:00,10.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2013-05-27 00:00:00,15.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-06-20 00:00:00,16.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-11-03 00:00:00,2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-03-13 00:00:00,3.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2013-04-17 00:00:00,-2.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1998-11-09 00:00:00,-2.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2011-12-21 00:00:00,-4.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2005-06-28 00:00:00,17.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-01-29 00:00:00,-14.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-05-31 00:00:00,15.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-06-21 00:00:00,22.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-03-17 00:00:00,-3.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-08-24 00:00:00,10.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-06-26 00:00:00,19.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-05-27 00:00:00,9.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2017-05-14 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-02-28 00:00:00,-20.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-09-02 00:00:00,15.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2008-06-06 00:00:00,15.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-01-05 00:00:00,-3.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-08-25 00:00:00,19.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2001-07-21 00:00:00,23.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2013-06-09 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-05-25 00:00:00,5.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-02-20 00:00:00,-19.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1993-10-17 00:00:00,-2.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-03-17 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-03-27 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1989-03-13 00:00:00,-5.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1996-01-09 00:00:00,-19.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2009-07-13 00:00:00,14.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2001-04-20 00:00:00,7.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2007-05-21 00:00:00,12.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-05-24 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2000-07-02 00:00:00,16.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2002-02-08 00:00:00,-6.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-04-05 00:00:00,-8.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1994-09-25 00:00:00,11.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-11-27 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-12-15 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-10-24 00:00:00,3.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-01-13 00:00:00,-17.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-04-25 00:00:00,3.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1990-05-10 00:00:00,2.5,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2018-03-20 00:00:00,-3.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2013-01-01 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1995-08-16 00:00:00,24.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1991-07-03 00:00:00,16.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2001-12-02 00:00:00,-6.0,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1999-10-21 00:00:00,6.8,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2003-11-09 00:00:00,-9.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2015-05-03 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2017-01-27 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2016-01-22 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1987-11-28 00:00:00,-1.3,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,2006-04-22 00:00:00,,,,5032360,4900
-95.53305555555556,49.85,MB,RENNIE,1992-01-18 00:00:00,-27.0,,,5032360,4900
