x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-122.94694444444444,50.074175,1108989,0,6.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-10 00:00:00
-122.94694444444444,50.074175,1108989,0,7.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-11 00:00:00
-122.94694444444444,50.074175,1108989,0,6.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-12 00:00:00
-122.94694444444444,50.074175,1108989,33,8.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-13 00:00:00
-122.94694444444444,50.074175,1108989,32,10.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-14 00:00:00
-122.94694444444444,50.074175,1108989,67,8.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-15 00:00:00
-122.94694444444444,50.074175,1108989,0,10.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-16 00:00:00
-122.94694444444444,50.074175,1108989,32,13.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-17 00:00:00
-122.94694444444444,50.074175,1108989,41,14.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-18 00:00:00
-122.94694444444444,50.074175,1108989,39,11.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-19 00:00:00
-122.94694444444444,50.074175,1108989,33,10.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-20 00:00:00
-122.94694444444444,50.074175,1108989,0,14.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-21 00:00:00
-122.94694444444444,50.074175,1108989,35,13.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-22 00:00:00
-122.94694444444444,50.074175,1108989,33,9.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-23 00:00:00
-122.94694444444444,50.074175,1108989,0,10.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-24 00:00:00
-122.94694444444444,50.074175,1108989,33,13.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-25 00:00:00
-122.94694444444444,50.074175,1108989,32,15.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-26 00:00:00
-122.94694444444444,50.074175,1108989,0,16.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-27 00:00:00
-122.94694444444444,50.074175,1108989,44,15.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-28 00:00:00
-122.94694444444444,50.074175,1108989,32,12.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-29 00:00:00
-122.94694444444444,50.074175,1108989,37,12.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-30 00:00:00
-122.94694444444444,50.074175,1108989,48,13.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-07-31 00:00:00
-122.94694444444444,50.074175,1108989,59,10.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-01 00:00:00
-122.94694444444444,50.074175,1108989,0,10.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-02 00:00:00
-122.94694444444444,50.074175,1108989,0,14.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-03 00:00:00
-122.94694444444444,50.074175,1108989,41,17.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-04 00:00:00
-122.94694444444444,50.074175,1108989,33,17.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-05 00:00:00
-122.94694444444444,50.074175,1108989,32,15.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-06 00:00:00
-122.94694444444444,50.074175,1108989,32,15.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-07 00:00:00
-122.94694444444444,50.074175,1108989,0,15.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-08 00:00:00
-122.94694444444444,50.074175,1108989,32,16.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-09 00:00:00
-122.94694444444444,50.074175,1108989,0,12.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-10 00:00:00
-122.94694444444444,50.074175,1108989,0,13.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-11 00:00:00
-122.94694444444444,50.074175,1108989,0,15.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-12 00:00:00
-122.94694444444444,50.074175,1108989,0,16.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-13 00:00:00
-122.94694444444444,50.074175,1108989,35,18.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-14 00:00:00
-122.94694444444444,50.074175,1108989,32,16.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-15 00:00:00
-122.94694444444444,50.074175,1108989,33,12.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-16 00:00:00
-122.94694444444444,50.074175,1108989,0,10.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-17 00:00:00
-122.94694444444444,50.074175,1108989,0,11.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-18 00:00:00
-122.94694444444444,50.074175,1108989,32,13.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-19 00:00:00
-122.94694444444444,50.074175,1108989,0,13,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-20 00:00:00
-122.94694444444444,50.074175,1108989,32,12.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-21 00:00:00
-122.94694444444444,50.074175,1108989,35,10.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-22 00:00:00
-122.94694444444444,50.074175,1108989,39,8.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-23 00:00:00
-122.94694444444444,50.074175,1108989,32,10.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-24 00:00:00
-122.94694444444444,50.074175,1108989,32,14.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-25 00:00:00
-122.94694444444444,50.074175,1108989,41,14.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-26 00:00:00
-122.94694444444444,50.074175,1108989,37,12.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-27 00:00:00
-122.94694444444444,50.074175,1108989,59,7.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-28 00:00:00
-122.94694444444444,50.074175,1108989,0,5.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-29 00:00:00
-122.94694444444444,50.074175,1108989,33,5.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-30 00:00:00
-122.94694444444444,50.074175,1108989,0,5.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-08-31 00:00:00
-122.94694444444444,50.074175,1108989,0,9.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-01 00:00:00
-122.94694444444444,50.074175,1108989,33,7.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-02 00:00:00
-122.94694444444444,50.074175,1108989,32,4.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-03 00:00:00
-122.94694444444444,50.074175,1108989,0,2.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-04 00:00:00
-122.94694444444444,50.074175,1108989,0,5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-05 00:00:00
-122.94694444444444,50.074175,1108989,0,9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-06 00:00:00
-122.94694444444444,50.074175,1108989,0,10.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-07 00:00:00
-122.94694444444444,50.074175,1108989,44,9.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-08 00:00:00
-122.94694444444444,50.074175,1108989,39,3.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-09 00:00:00
-122.94694444444444,50.074175,1108989,39,3.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-10 00:00:00
-122.94694444444444,50.074175,1108989,37,8.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-11 00:00:00
-122.94694444444444,50.074175,1108989,0,8.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-12 00:00:00
-122.94694444444444,50.074175,1108989,0,7.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-13 00:00:00
-122.94694444444444,50.074175,1108989,0,8.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-14 00:00:00
-122.94694444444444,50.074175,1108989,0,5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-15 00:00:00
-122.94694444444444,50.074175,1108989,0,4.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-16 00:00:00
-122.94694444444444,50.074175,1108989,0,5.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-17 00:00:00
-122.94694444444444,50.074175,1108989,33,5.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-18 00:00:00
-122.94694444444444,50.074175,1108989,46,4.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-19 00:00:00
-122.94694444444444,50.074175,1108989,32,3.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-20 00:00:00
-122.94694444444444,50.074175,1108989,0,4.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-21 00:00:00
-122.94694444444444,50.074175,1108989,0,3.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-22 00:00:00
-122.94694444444444,50.074175,1108989,0,4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-23 00:00:00
-122.94694444444444,50.074175,1108989,0,6.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-24 00:00:00
-122.94694444444444,50.074175,1108989,0,7.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-25 00:00:00
-122.94694444444444,50.074175,1108989,35,7.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-26 00:00:00
-122.94694444444444,50.074175,1108989,0,5.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-27 00:00:00
-122.94694444444444,50.074175,1108989,50,5.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-28 00:00:00
-122.94694444444444,50.074175,1108989,69,6.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-29 00:00:00
-122.94694444444444,50.074175,1108989,41,3.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-09-30 00:00:00
-122.94694444444444,50.074175,1108989,32,0,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-01 00:00:00
-122.94694444444444,50.074175,1108989,32,-0.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-02 00:00:00
-122.94694444444444,50.074175,1108989,0,-0.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-03 00:00:00
-122.94694444444444,50.074175,1108989,0,1.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-04 00:00:00
-122.94694444444444,50.074175,1108989,0,1.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-05 00:00:00
-122.94694444444444,50.074175,1108989,,2.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-06 00:00:00
-122.94694444444444,50.074175,1108989,50,1.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-07 00:00:00
-122.94694444444444,50.074175,1108989,0,0.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-08 00:00:00
-122.94694444444444,50.074175,1108989,50,2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-09 00:00:00
-122.94694444444444,50.074175,1108989,52,2.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-10 00:00:00
-122.94694444444444,50.074175,1108989,32,1.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-11 00:00:00
-122.94694444444444,50.074175,1108989,54,0.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-12 00:00:00
-122.94694444444444,50.074175,1108989,59,1.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-13 00:00:00
-122.94694444444444,50.074175,1108989,67,2.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-14 00:00:00
-122.94694444444444,50.074175,1108989,39,2.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-15 00:00:00
-122.94694444444444,50.074175,1108989,91,3.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-16 00:00:00
-122.94694444444444,50.074175,1108989,70,4.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-17 00:00:00
-122.94694444444444,50.074175,1108989,0,3.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-18 00:00:00
-122.94694444444444,50.074175,1108989,39,4.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-19 00:00:00
-122.94694444444444,50.074175,1108989,0,0.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-20 00:00:00
-122.94694444444444,50.074175,1108989,0,4.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-21 00:00:00
-122.94694444444444,50.074175,1108989,35,7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-22 00:00:00
-122.94694444444444,50.074175,1108989,32,2.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-23 00:00:00
-122.94694444444444,50.074175,1108989,37,2.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-24 00:00:00
-122.94694444444444,50.074175,1108989,72,3.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-25 00:00:00
-122.94694444444444,50.074175,1108989,59,-2.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-26 00:00:00
-122.94694444444444,50.074175,1108989,39,-2.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-27 00:00:00
-122.94694444444444,50.074175,1108989,54,-1.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-28 00:00:00
-122.94694444444444,50.074175,1108989,43,-1.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-29 00:00:00
-122.94694444444444,50.074175,1108989,32,-1.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-30 00:00:00
-122.94694444444444,50.074175,1108989,67,-1.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-10-31 00:00:00
-122.94694444444444,50.074175,1108989,39,-2.7,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-01 00:00:00
-122.94694444444444,50.074175,1108989,33,-2.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-02 00:00:00
-122.94694444444444,50.074175,1108989,61,-2.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-03 00:00:00
-122.94694444444444,50.074175,1108989,46,-4.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-04 00:00:00
-122.94694444444444,50.074175,1108989,37,-4.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-05 00:00:00
-122.94694444444444,50.074175,1108989,41,-5.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-06 00:00:00
-122.94694444444444,50.074175,1108989,43,-5.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-07 00:00:00
-122.94694444444444,50.074175,1108989,44,-4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-08 00:00:00
-122.94694444444444,50.074175,1108989,67,1.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-09 00:00:00
-122.94694444444444,50.074175,1108989,0,-0.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-10 00:00:00
-122.94694444444444,50.074175,1108989,48,-5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-11 00:00:00
-122.94694444444444,50.074175,1108989,35,-5.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-12 00:00:00
-122.94694444444444,50.074175,1108989,44,-4.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-13 00:00:00
-122.94694444444444,50.074175,1108989,32,-6.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-14 00:00:00
-122.94694444444444,50.074175,1108989,0,-4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-15 00:00:00
-122.94694444444444,50.074175,1108989,0,1.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-16 00:00:00
-122.94694444444444,50.074175,1108989,33,5.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-17 00:00:00
-122.94694444444444,50.074175,1108989,0,7.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-18 00:00:00
-122.94694444444444,50.074175,1108989,0,9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-19 00:00:00
-122.94694444444444,50.074175,1108989,0,8.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-20 00:00:00
-122.94694444444444,50.074175,1108989,0,10,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-21 00:00:00
-122.94694444444444,50.074175,1108989,0,11.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-22 00:00:00
-122.94694444444444,50.074175,1108989,0,7.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-23 00:00:00
-122.94694444444444,50.074175,1108989,48,3.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-24 00:00:00
-122.94694444444444,50.074175,1108989,48,-1.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-25 00:00:00
-122.94694444444444,50.074175,1108989,46,-6.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-26 00:00:00
-122.94694444444444,50.074175,1108989,0,-8.4,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-27 00:00:00
-122.94694444444444,50.074175,1108989,0,-10.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-28 00:00:00
-122.94694444444444,50.074175,1108989,0,-10.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-29 00:00:00
-122.94694444444444,50.074175,1108989,0,-10.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-11-30 00:00:00
-122.94694444444444,50.074175,1108989,0,-13.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-01 00:00:00
-122.94694444444444,50.074175,1108989,0,-8.8,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-02 00:00:00
-122.94694444444444,50.074175,1108989,0,-7.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-03 00:00:00
-122.94694444444444,50.074175,1108989,0,-8.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-04 00:00:00
-122.94694444444444,50.074175,1108989,41,-4.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-05 00:00:00
-122.94694444444444,50.074175,1108989,0,,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-06 00:00:00
-122.94694444444444,50.074175,1108989,0,-2.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-07 00:00:00
-122.94694444444444,50.074175,1108989,0,-1.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-08 00:00:00
-122.94694444444444,50.074175,1108989,37,2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-09 00:00:00
-122.94694444444444,50.074175,1108989,0,7.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-10 00:00:00
-122.94694444444444,50.074175,1108989,39,5.2,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-11 00:00:00
-122.94694444444444,50.074175,1108989,37,-2.3,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-12 00:00:00
-122.94694444444444,50.074175,1108989,0,-4.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-13 00:00:00
-122.94694444444444,50.074175,1108989,0,-2.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-14 00:00:00
-122.94694444444444,50.074175,1108989,0,0.1,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-15 00:00:00
-122.94694444444444,50.074175,1108989,32,-0.6,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-16 00:00:00
-122.94694444444444,50.074175,1108989,0,-1.9,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-17 00:00:00
-122.94694444444444,50.074175,1108989,35,-6.5,BC,WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND,,2005-12-18 00:00:00
