Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-97.1294463888889,49.88833555555556,,5.6,1999-11-01 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,0.5,1999-11-02 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,2.8,1999-11-03 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,5.8,1999-11-04 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,2.3,1999-11-05 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,2.6,1999-11-06 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,7.8,1999-11-07 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,10.3,1999-11-08 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,4.0,1999-11-09 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,2.3,1999-11-10 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,7.6,1999-11-11 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,5.7,1999-11-12 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,10.0,1999-11-13 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,3.7,1999-11-14 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,4.2,1999-11-15 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,0.7,1999-11-16 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,1.9,1999-11-17 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,-2.9,1999-11-18 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,-2.7,1999-11-19 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,0.3,1999-11-20 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,3.4,1999-11-21 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,1.4,1999-11-22 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,0.5,1999-11-23 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,-1.8,1999-11-24 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,-1.8,1999-11-25 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
-97.1294463888889,49.88833555555556,,-0.9,1999-11-26 00:00:00,5023262,WINNIPEG THE FORKS,MB,,4822
