Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-117.56666666666666,58.65,,3077250,1989-05-17 00:00:00,6.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1992-07-30 00:00:00,15.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2011-07-14 00:00:00,,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1992-06-05 00:00:00,11.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2005-06-15 00:00:00,7.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2005-05-16 00:00:00,16.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2006-08-25 00:00:00,13.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2008-07-29 00:00:00,15.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1994-07-05 00:00:00,11.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1991-06-30 00:00:00,17.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1987-08-27 00:00:00,16.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2008-08-19 00:00:00,,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2004-09-15 00:00:00,3.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1996-08-07 00:00:00,11.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2000-06-08 00:00:00,4.0,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2009-07-17 00:00:00,,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1988-09-18 00:00:00,0.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2001-09-06 00:00:00,7.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1996-06-23 00:00:00,15.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,2003-09-16 00:00:00,-2.5,WATT MOUNTAIN LO,AB,,3771
-117.56666666666666,58.65,,3077250,1987-07-19 00:00:00,18.0,WATT MOUNTAIN LO,AB,,3771
