x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,2002-08-12 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1992-07-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.3,,3070043,2007-08-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.5,,3070043,2006-05-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,1992-06-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18.5,,3070043,2001-08-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1990-07-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11,,3070043,1997-05-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7,,3070043,1987-05-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,1999-08-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2010-07-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,21,,3070043,2004-07-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1995-06-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10,,3070043,2000-08-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,1999-07-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,6,,3070043,1995-05-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.8,,3070043,2007-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,6.5,,3070043,1990-05-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,6.5,,3070043,1988-05-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,1995-07-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.5,,3070043,2000-06-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1995-07-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,2010-08-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2008-08-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11,,3070043,2006-08-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1989-06-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,1994-08-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,2007-07-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1998-08-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1992-07-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1987-08-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1991-06-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19.8,,3070043,2007-06-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1997-08-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1987-08-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,1987-07-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.3,,3070043,2007-06-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,2000-06-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,1993-06-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20.5,,3070043,1990-06-23 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1995-07-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,4.5,,3070043,1990-05-10 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,1989-07-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1997-07-04 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.8,,3070043,2006-05-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2009-07-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,1991-06-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2010-07-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,1995-08-01 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2005-05-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1998-08-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,22.5,,3070043,1989-08-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9,,3070043,1998-06-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,2002-08-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1988-07-07 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1990-05-31 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1998-09-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,2003-07-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.5,,3070043,2005-06-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1997-05-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,2001-07-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1990-08-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,1992-06-12 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1991-05-12 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1991-05-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2006-05-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,2005-08-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2010-07-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,5,,3070043,1990-05-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1987-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2003-08-31 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,2003-08-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,2005-08-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11,,3070043,1996-05-28 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18,,3070043,1990-08-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19.5,,3070043,1992-08-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18,,3070043,1990-07-20 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2002-07-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10,,3070043,2005-06-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,2002-08-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.8,,3070043,2011-07-12 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1996-08-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,2000-07-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,2003-06-28 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20,,3070043,1989-08-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,2000-06-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19,,3070043,1991-08-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,2001-06-01 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.5,,3070043,1998-09-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2011-05-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18.5,,3070043,1991-07-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1988-06-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2000-05-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,1997-06-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1989-06-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1997-08-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18,,3070043,1998-07-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20.5,,3070043,2006-07-23 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,5.5,,3070043,1993-05-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1987-05-04 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.5,,3070043,2005-06-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7.5,,3070043,2000-06-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1992-05-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.3,,3070043,2002-05-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,2000-07-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,1994-06-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,2001-07-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.5,,3070043,1988-08-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.5,,3070043,2001-07-07 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19,,3070043,1994-08-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1995-07-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1989-05-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.5,,3070043,1998-07-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2002-06-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.5,,3070043,1993-05-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,1987-05-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18.3,,3070043,2011-07-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18,,3070043,1987-07-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17.5,,3070043,2000-07-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1999-08-28 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7.3,,3070043,2009-05-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,6.5,,3070043,1990-05-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1998-08-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7.5,,3070043,1992-05-23 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,1994-08-07 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,1996-07-07 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,1988-08-10 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,1994-07-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.5,,3070043,1998-08-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1998-05-27 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1988-05-01 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19,,3070043,1990-07-29 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.5,,3070043,1996-08-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.5,,3070043,2010-06-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1988-08-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,2006-07-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8,,3070043,1989-08-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19,,3070043,2001-06-21 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1997-06-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20.5,,3070043,1990-07-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1990-07-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,1998-08-28 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1993-05-20 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,2007-05-29 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.5,,3070043,1993-08-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,-9.8,,3070043,2002-05-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9,,3070043,2000-05-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2001-08-11 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1990-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,1990-08-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16.5,,3070043,1990-07-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7,,3070043,2002-08-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,4,,3070043,1992-05-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1991-05-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10,,3070043,1990-05-05 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1991-08-27 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13,,3070043,2000-07-29 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.5,,3070043,1994-05-15 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8.8,,3070043,1996-06-16 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,1996-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.3,,3070043,2003-07-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.3,,3070043,2009-06-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1996-07-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.5,,3070043,2005-08-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20,,3070043,1989-07-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18,,3070043,2003-07-10 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17.5,,3070043,2000-07-20 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.5,,3070043,2002-05-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2000-07-21 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,1.3,,3070043,2007-05-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,16,,3070043,2002-07-21 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,5.5,,3070043,1989-05-22 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,2004-07-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2006-05-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17.8,,3070043,2007-08-02 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2007-07-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,1995-06-09 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1993-07-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,11.5,,3070043,1993-06-13 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,8,,3070043,1993-05-14 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7.5,,3070043,1989-05-19 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,1993-06-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,2003-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10.5,,3070043,1992-07-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2006-08-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,1995-08-28 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1990-07-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12.5,,3070043,1989-08-25 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,1994-07-18 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,20,,3070043,1991-08-08 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,4.5,,3070043,1990-05-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,19.5,,3070043,2002-06-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15.5,,3070043,1988-07-29 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,18.5,,3070043,1995-06-23 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14,,3070043,1989-05-31 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2009-07-21 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,15,,3070043,2005-08-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1987-05-24 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1997-08-01 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,7.5,,3070043,1993-05-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,,,3070043,2010-06-17 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,10,,3070043,1995-06-30 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,2003-06-26 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,17,,3070043,1991-07-04 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,13.5,,3070043,1987-07-06 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,9.5,,3070043,1989-07-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,14.5,,3070043,1992-07-03 00:00:00
-118.33333333333333,59.166666666666664,,AB,ADAIR LO,12,,3070043,1987-07-21 00:00:00
