Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-124.9,49.71666666666667,COMOX A,1993-02-23 00:00:00,1021830,39,BC,2.9,,175
-124.9,49.71666666666667,COMOX A,1993-02-24 00:00:00,1021830,0,BC,-1.1,,175
-124.9,49.71666666666667,COMOX A,1993-02-25 00:00:00,1021830,0,BC,-0.6,,175
-124.9,49.71666666666667,COMOX A,1993-02-26 00:00:00,1021830,0,BC,0.2,,175
-124.9,49.71666666666667,COMOX A,1993-02-27 00:00:00,1021830,0,BC,3.0,,175
-124.9,49.71666666666667,COMOX A,1993-03-01 00:00:00,1021830,48,BC,5.8,,175
-124.9,49.71666666666667,COMOX A,1993-03-03 00:00:00,1021830,80,BC,7.6,,175
-124.9,49.71666666666667,COMOX A,1993-03-04 00:00:00,1021830,78,BC,10.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-05 00:00:00,1021830,57,BC,9.0,,175
-124.9,49.71666666666667,COMOX A,1993-03-06 00:00:00,1021830,44,BC,10.5,,175
-124.9,49.71666666666667,COMOX A,1993-03-07 00:00:00,1021830,0,BC,9.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-08 00:00:00,1021830,50,BC,8.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-09 00:00:00,1021830,0,BC,5.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-10 00:00:00,1021830,0,BC,4.7,,175
-124.9,49.71666666666667,COMOX A,1993-03-11 00:00:00,1021830,0,BC,4.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-12 00:00:00,1021830,0,BC,5.1,,175
-124.9,49.71666666666667,COMOX A,1993-03-13 00:00:00,1021830,0,BC,4.7,,175
-124.9,49.71666666666667,COMOX A,1993-03-14 00:00:00,1021830,0,BC,5.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-15 00:00:00,1021830,0,BC,4.1,,175
-124.9,49.71666666666667,COMOX A,1993-03-16 00:00:00,1021830,0,BC,2.9,,175
-124.9,49.71666666666667,COMOX A,1993-03-17 00:00:00,1021830,0,BC,3.3,,175
-124.9,49.71666666666667,COMOX A,1993-03-18 00:00:00,1021830,0,BC,5.3,,175
-124.9,49.71666666666667,COMOX A,1993-03-19 00:00:00,1021830,50,BC,5.5,,175
-124.9,49.71666666666667,COMOX A,1993-03-20 00:00:00,1021830,46,BC,8.9,,175
-124.9,49.71666666666667,COMOX A,1993-03-22 00:00:00,1021830,78,BC,9.7,,175
-124.9,49.71666666666667,COMOX A,1993-03-23 00:00:00,1021830,56,BC,7.7,,175
-124.9,49.71666666666667,COMOX A,1993-03-25 00:00:00,1021830,0,BC,6.1,,175
-124.9,49.71666666666667,COMOX A,1993-03-26 00:00:00,1021830,0,BC,4.8,,175
-124.9,49.71666666666667,COMOX A,1993-03-27 00:00:00,1021830,0,BC,6.9,,175
-124.9,49.71666666666667,COMOX A,1993-03-28 00:00:00,1021830,0,BC,5.8,,175
-124.9,49.71666666666667,COMOX A,1993-03-29 00:00:00,1021830,39,BC,7.9,,175
-124.9,49.71666666666667,COMOX A,1993-03-30 00:00:00,1021830,56,BC,8.4,,175
-124.9,49.71666666666667,COMOX A,1993-03-31 00:00:00,1021830,0,BC,6.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-01 00:00:00,1021830,0,BC,8.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-02 00:00:00,1021830,41,BC,9.3,,175
-124.9,49.71666666666667,COMOX A,1993-04-03 00:00:00,1021830,41,BC,10.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-04 00:00:00,1021830,0,BC,7.3,,175
-124.9,49.71666666666667,COMOX A,1993-04-05 00:00:00,1021830,43,BC,6.4,,175
-124.9,49.71666666666667,COMOX A,1993-04-06 00:00:00,1021830,54,BC,8.3,,175
-124.9,49.71666666666667,COMOX A,1993-04-07 00:00:00,1021830,56,BC,6.0,,175
-124.9,49.71666666666667,COMOX A,1993-04-08 00:00:00,1021830,46,BC,9.8,,175
-124.9,49.71666666666667,COMOX A,1993-04-09 00:00:00,1021830,43,BC,9.0,,175
-124.9,49.71666666666667,COMOX A,1993-04-10 00:00:00,1021830,0,BC,8.7,,175
-124.9,49.71666666666667,COMOX A,1993-04-11 00:00:00,1021830,0,BC,8.5,,175
-124.9,49.71666666666667,COMOX A,1993-04-12 00:00:00,1021830,41,BC,8.0,,175
-124.9,49.71666666666667,COMOX A,1993-04-13 00:00:00,1021830,44,BC,7.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-14 00:00:00,1021830,43,BC,9.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-15 00:00:00,1021830,50,BC,10.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-16 00:00:00,1021830,48,BC,9.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-17 00:00:00,1021830,44,BC,6.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-18 00:00:00,1021830,41,BC,9.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-19 00:00:00,1021830,0,BC,7.5,,175
-124.9,49.71666666666667,COMOX A,1993-04-20 00:00:00,1021830,0,BC,9.2,,175
-124.9,49.71666666666667,COMOX A,1993-04-21 00:00:00,1021830,46,BC,10.9,,175
-124.9,49.71666666666667,COMOX A,1993-04-22 00:00:00,1021830,33,BC,9.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-23 00:00:00,1021830,54,BC,10.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-24 00:00:00,1021830,48,BC,11.1,,175
-124.9,49.71666666666667,COMOX A,1993-04-25 00:00:00,1021830,72,BC,10.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-26 00:00:00,1021830,65,BC,10.2,,175
-124.9,49.71666666666667,COMOX A,1993-04-27 00:00:00,1021830,0,BC,9.8,,175
-124.9,49.71666666666667,COMOX A,1993-04-28 00:00:00,1021830,43,BC,9.6,,175
-124.9,49.71666666666667,COMOX A,1993-04-29 00:00:00,1021830,0,BC,9.9,,175
-124.9,49.71666666666667,COMOX A,1993-04-30 00:00:00,1021830,0,BC,10.3,,175
-124.9,49.71666666666667,COMOX A,1993-05-01 00:00:00,1021830,39,BC,9.2,,175
-124.9,49.71666666666667,COMOX A,1993-05-02 00:00:00,1021830,0,BC,8.8,,175
-124.9,49.71666666666667,COMOX A,1993-05-03 00:00:00,1021830,0,BC,9.9,,175
-124.9,49.71666666666667,COMOX A,1993-05-04 00:00:00,1021830,0,BC,9.3,,175
-124.9,49.71666666666667,COMOX A,1993-05-05 00:00:00,1021830,41,BC,10.1,,175
-124.9,49.71666666666667,COMOX A,1993-05-06 00:00:00,1021830,0,BC,11.6,,175
-124.9,49.71666666666667,COMOX A,1993-05-07 00:00:00,1021830,57,BC,7.9,,175
-124.9,49.71666666666667,COMOX A,1993-05-08 00:00:00,1021830,0,BC,8.9,,175
-124.9,49.71666666666667,COMOX A,1993-05-09 00:00:00,1021830,0,BC,9.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-10 00:00:00,1021830,32,BC,12.0,,175
-124.9,49.71666666666667,COMOX A,1993-05-11 00:00:00,1021830,43,BC,13.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-12 00:00:00,1021830,48,BC,18.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-13 00:00:00,1021830,54,BC,14.2,,175
-124.9,49.71666666666667,COMOX A,1993-05-14 00:00:00,1021830,0,BC,14.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-15 00:00:00,1021830,0,BC,12.3,,175
-124.9,49.71666666666667,COMOX A,1993-05-16 00:00:00,1021830,0,BC,14.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-17 00:00:00,1021830,0,BC,15.0,,175
-124.9,49.71666666666667,COMOX A,1993-05-18 00:00:00,1021830,0,BC,18.2,,175
-124.9,49.71666666666667,COMOX A,1993-05-19 00:00:00,1021830,37,BC,17.2,,175
-124.9,49.71666666666667,COMOX A,1993-05-20 00:00:00,1021830,59,BC,14.7,,175
-124.9,49.71666666666667,COMOX A,1993-05-21 00:00:00,1021830,48,BC,13.2,,175
-124.9,49.71666666666667,COMOX A,1993-05-22 00:00:00,1021830,0,BC,12.9,,175
-124.9,49.71666666666667,COMOX A,1993-05-23 00:00:00,1021830,0,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-05-24 00:00:00,1021830,0,BC,18.1,,175
-124.9,49.71666666666667,COMOX A,1993-05-25 00:00:00,1021830,0,BC,18.6,,175
-124.9,49.71666666666667,COMOX A,1993-05-26 00:00:00,1021830,41,BC,17.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-27 00:00:00,1021830,52,BC,18.6,,175
-124.9,49.71666666666667,COMOX A,1993-05-28 00:00:00,1021830,54,BC,15.8,,175
-124.9,49.71666666666667,COMOX A,1993-05-29 00:00:00,1021830,52,BC,15.9,,175
-124.9,49.71666666666667,COMOX A,1993-05-30 00:00:00,1021830,37,BC,15.5,,175
-124.9,49.71666666666667,COMOX A,1993-05-31 00:00:00,1021830,0,BC,14.8,,175
-124.9,49.71666666666667,COMOX A,1993-06-01 00:00:00,1021830,0,BC,14.2,,175
-124.9,49.71666666666667,COMOX A,1993-06-02 00:00:00,1021830,0,BC,15.5,,175
-124.9,49.71666666666667,COMOX A,1993-06-03 00:00:00,1021830,0,BC,16.7,,175
-124.9,49.71666666666667,COMOX A,1993-06-04 00:00:00,1021830,0,BC,16.0,,175
-124.9,49.71666666666667,COMOX A,1993-06-05 00:00:00,1021830,0,BC,18.0,,175
-124.9,49.71666666666667,COMOX A,1993-06-06 00:00:00,1021830,0,BC,15.8,,175
-124.9,49.71666666666667,COMOX A,1993-06-07 00:00:00,1021830,0,BC,14.3,,175
-124.9,49.71666666666667,COMOX A,1993-06-08 00:00:00,1021830,0,BC,14.0,,175
-124.9,49.71666666666667,COMOX A,1993-06-09 00:00:00,1021830,76,BC,13.9,,175
-124.9,49.71666666666667,COMOX A,1993-06-10 00:00:00,1021830,0,BC,12.6,,175
-124.9,49.71666666666667,COMOX A,1993-06-11 00:00:00,1021830,0,BC,13.2,,175
-124.9,49.71666666666667,COMOX A,1993-06-12 00:00:00,1021830,0,BC,13.6,,175
-124.9,49.71666666666667,COMOX A,1993-06-13 00:00:00,1021830,0,BC,13.8,,175
-124.9,49.71666666666667,COMOX A,1993-06-14 00:00:00,1021830,0,BC,13.8,,175
-124.9,49.71666666666667,COMOX A,1993-06-15 00:00:00,1021830,0,BC,17.3,,175
-124.9,49.71666666666667,COMOX A,1993-06-16 00:00:00,1021830,0,BC,17.3,,175
-124.9,49.71666666666667,COMOX A,1993-06-17 00:00:00,1021830,0,BC,17.4,,175
-124.9,49.71666666666667,COMOX A,1993-06-18 00:00:00,1021830,0,BC,18.2,,175
-124.9,49.71666666666667,COMOX A,1993-06-19 00:00:00,1021830,33,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-06-20 00:00:00,1021830,0,BC,15.0,,175
-124.9,49.71666666666667,COMOX A,1993-06-21 00:00:00,1021830,41,BC,14.7,,175
-124.9,49.71666666666667,COMOX A,1993-06-22 00:00:00,1021830,0,BC,11.6,,175
-124.9,49.71666666666667,COMOX A,1993-06-23 00:00:00,1021830,0,BC,13.9,,175
-124.9,49.71666666666667,COMOX A,1993-06-24 00:00:00,1021830,0,BC,13.9,,175
-124.9,49.71666666666667,COMOX A,1993-06-25 00:00:00,1021830,0,BC,16.4,,175
-124.9,49.71666666666667,COMOX A,1993-06-26 00:00:00,1021830,0,BC,18.0,,175
-124.9,49.71666666666667,COMOX A,1993-06-27 00:00:00,1021830,0,BC,14.3,,175
-124.9,49.71666666666667,COMOX A,1993-06-28 00:00:00,1021830,0,BC,14.8,,175
-124.9,49.71666666666667,COMOX A,1993-06-29 00:00:00,1021830,0,BC,15.6,,175
-124.9,49.71666666666667,COMOX A,1993-06-30 00:00:00,1021830,33,BC,15.8,,175
-124.9,49.71666666666667,COMOX A,1993-07-02 00:00:00,1021830,0,BC,15.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-03 00:00:00,1021830,0,BC,15.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-04 00:00:00,1021830,0,BC,16.6,,175
-124.9,49.71666666666667,COMOX A,1993-07-05 00:00:00,1021830,33,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-07-06 00:00:00,1021830,37,BC,15.4,,175
-124.9,49.71666666666667,COMOX A,1993-07-07 00:00:00,1021830,0,BC,16.4,,175
-124.9,49.71666666666667,COMOX A,1993-07-08 00:00:00,1021830,33,BC,15.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-09 00:00:00,1021830,35,BC,15.4,,175
-124.9,49.71666666666667,COMOX A,1993-07-10 00:00:00,1021830,0,BC,14.7,,175
-124.9,49.71666666666667,COMOX A,1993-07-11 00:00:00,1021830,0,BC,14.4,,175
-124.9,49.71666666666667,COMOX A,1993-07-12 00:00:00,1021830,0,BC,15.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-13 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-07-14 00:00:00,1021830,0,BC,17.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-15 00:00:00,1021830,0,BC,15.5,,175
-124.9,49.71666666666667,COMOX A,1993-07-16 00:00:00,1021830,0,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-07-17 00:00:00,1021830,0,BC,16.2,,175
-124.9,49.71666666666667,COMOX A,1993-07-18 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-07-19 00:00:00,1021830,0,BC,17.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-20 00:00:00,1021830,0,BC,17.3,,175
-124.9,49.71666666666667,COMOX A,1993-07-21 00:00:00,1021830,46,BC,17.0,,175
-124.9,49.71666666666667,COMOX A,1993-07-22 00:00:00,1021830,46,BC,15.3,,175
-124.9,49.71666666666667,COMOX A,1993-07-23 00:00:00,1021830,0,BC,17.2,,175
-124.9,49.71666666666667,COMOX A,1993-07-24 00:00:00,1021830,0,BC,18.0,,175
-124.9,49.71666666666667,COMOX A,1993-07-25 00:00:00,1021830,0,BC,17.6,,175
-124.9,49.71666666666667,COMOX A,1993-07-26 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-07-30 00:00:00,1021830,39,BC,13.8,,175
-124.9,49.71666666666667,COMOX A,1993-07-27 00:00:00,1021830,43,BC,18.5,,175
-124.9,49.71666666666667,COMOX A,1993-07-28 00:00:00,1021830,46,BC,17.9,,175
-124.9,49.71666666666667,COMOX A,1993-07-29 00:00:00,1021830,32,BC,15.1,,175
-124.9,49.71666666666667,COMOX A,1993-08-01 00:00:00,1021830,0,BC,20.4,,175
-124.9,49.71666666666667,COMOX A,1993-08-02 00:00:00,1021830,0,BC,22.5,,175
-124.9,49.71666666666667,COMOX A,1993-08-03 00:00:00,1021830,0,BC,23.5,,175
-124.9,49.71666666666667,COMOX A,1993-08-04 00:00:00,1021830,0,BC,24.6,,175
-124.9,49.71666666666667,COMOX A,1993-08-06 00:00:00,1021830,0,BC,20.1,,175
-124.9,49.71666666666667,COMOX A,1993-08-07 00:00:00,1021830,0,BC,16.7,,175
-124.9,49.71666666666667,COMOX A,1993-08-08 00:00:00,1021830,52,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-08-09 00:00:00,1021830,0,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-08-10 00:00:00,1021830,0,BC,18.4,,175
-124.9,49.71666666666667,COMOX A,1993-08-11 00:00:00,1021830,0,BC,16.9,,175
-124.9,49.71666666666667,COMOX A,1993-08-12 00:00:00,1021830,0,BC,17.3,,175
-124.9,49.71666666666667,COMOX A,1993-08-13 00:00:00,1021830,0,BC,16.7,,175
-124.9,49.71666666666667,COMOX A,1993-08-14 00:00:00,1021830,0,BC,16.7,,175
-124.9,49.71666666666667,COMOX A,1993-08-15 00:00:00,1021830,0,BC,18.6,,175
-124.9,49.71666666666667,COMOX A,1993-08-16 00:00:00,1021830,0,BC,17.9,,175
-124.9,49.71666666666667,COMOX A,1993-08-17 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-08-18 00:00:00,1021830,0,BC,19.8,,175
-124.9,49.71666666666667,COMOX A,1993-08-19 00:00:00,1021830,0,BC,20.2,,175
-124.9,49.71666666666667,COMOX A,1993-08-20 00:00:00,1021830,0,BC,18.9,,175
-124.9,49.71666666666667,COMOX A,1993-08-21 00:00:00,1021830,46,BC,17.0,,175
-124.9,49.71666666666667,COMOX A,1993-08-22 00:00:00,1021830,57,BC,15.2,,175
-124.9,49.71666666666667,COMOX A,1993-08-23 00:00:00,1021830,54,BC,15.0,,175
-124.9,49.71666666666667,COMOX A,1993-08-24 00:00:00,1021830,0,BC,12.7,,175
-124.9,49.71666666666667,COMOX A,1993-08-25 00:00:00,1021830,0,BC,14.1,,175
-124.9,49.71666666666667,COMOX A,1993-08-26 00:00:00,1021830,0,BC,13.4,,175
-124.9,49.71666666666667,COMOX A,1993-08-27 00:00:00,1021830,0,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-08-28 00:00:00,1021830,0,BC,16.5,,175
-124.9,49.71666666666667,COMOX A,1993-08-29 00:00:00,1021830,0,BC,15.8,,175
-124.9,49.71666666666667,COMOX A,1993-08-30 00:00:00,1021830,0,BC,17.0,,175
-124.9,49.71666666666667,COMOX A,1993-08-31 00:00:00,1021830,0,BC,16.1,,175
-124.9,49.71666666666667,COMOX A,1993-09-01 00:00:00,1021830,0,BC,17.7,,175
-124.9,49.71666666666667,COMOX A,1993-09-02 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-09-03 00:00:00,1021830,0,BC,18.7,,175
-124.9,49.71666666666667,COMOX A,1993-09-04 00:00:00,1021830,0,BC,16.5,,175
-124.9,49.71666666666667,COMOX A,1993-09-06 00:00:00,1021830,0,BC,18.6,,175
-124.9,49.71666666666667,COMOX A,1993-09-07 00:00:00,1021830,0,BC,18.5,,175
-124.9,49.71666666666667,COMOX A,1993-09-08 00:00:00,1021830,0,BC,18.1,,175
-124.9,49.71666666666667,COMOX A,1993-09-09 00:00:00,1021830,0,BC,18.1,,175
-124.9,49.71666666666667,COMOX A,1993-09-10 00:00:00,1021830,0,BC,17.8,,175
-124.9,49.71666666666667,COMOX A,1993-09-11 00:00:00,1021830,63,BC,16.9,,175
-124.9,49.71666666666667,COMOX A,1993-09-12 00:00:00,1021830,0,BC,13.0,,175
-124.9,49.71666666666667,COMOX A,1993-09-13 00:00:00,1021830,0,BC,13.7,,175
-124.9,49.71666666666667,COMOX A,1993-09-14 00:00:00,1021830,0,BC,14.9,,175
-124.9,49.71666666666667,COMOX A,1993-09-15 00:00:00,1021830,0,BC,13.6,,175
-124.9,49.71666666666667,COMOX A,1993-09-16 00:00:00,1021830,0,BC,13.9,,175
-124.9,49.71666666666667,COMOX A,1993-09-17 00:00:00,1021830,0,BC,12.9,,175
-124.9,49.71666666666667,COMOX A,1993-09-18 00:00:00,1021830,0,BC,12.7,,175
-124.9,49.71666666666667,COMOX A,1993-09-19 00:00:00,1021830,0,BC,11.6,,175
-124.9,49.71666666666667,COMOX A,1993-09-20 00:00:00,1021830,0,BC,11.6,,175
-124.9,49.71666666666667,COMOX A,1993-09-21 00:00:00,1021830,0,BC,10.5,,175
-124.9,49.71666666666667,COMOX A,1993-09-22 00:00:00,1021830,0,BC,12.3,,175
-124.9,49.71666666666667,COMOX A,1993-09-23 00:00:00,1021830,0,BC,12.1,,175
-124.9,49.71666666666667,COMOX A,1993-09-24 00:00:00,1021830,0,BC,10.8,,175
-124.9,49.71666666666667,COMOX A,1993-09-25 00:00:00,1021830,0,BC,11.8,,175
-124.9,49.71666666666667,COMOX A,1993-09-26 00:00:00,1021830,0,BC,14.9,,175
-124.9,49.71666666666667,COMOX A,1993-09-27 00:00:00,1021830,0,BC,15.7,,175
-124.9,49.71666666666667,COMOX A,1993-09-28 00:00:00,1021830,0,BC,15.6,,175
-124.9,49.71666666666667,COMOX A,1993-09-29 00:00:00,1021830,0,BC,13.8,,175
-124.9,49.71666666666667,COMOX A,1993-09-30 00:00:00,1021830,0,BC,14.8,,175
-124.9,49.71666666666667,COMOX A,1993-10-01 00:00:00,1021830,0,BC,13.8,,175
-124.9,49.71666666666667,COMOX A,1993-10-02 00:00:00,1021830,0,BC,13.9,,175
-124.9,49.71666666666667,COMOX A,1993-10-03 00:00:00,1021830,0,BC,14.6,,175
-124.9,49.71666666666667,COMOX A,1993-10-04 00:00:00,1021830,0,BC,12.2,,175
-124.9,49.71666666666667,COMOX A,1993-10-05 00:00:00,1021830,0,BC,12.2,,175
-124.9,49.71666666666667,COMOX A,1993-10-06 00:00:00,1021830,0,BC,13.1,,175
-124.9,49.71666666666667,COMOX A,1993-10-07 00:00:00,1021830,0,BC,9.8,,175
-124.9,49.71666666666667,COMOX A,1993-10-08 00:00:00,1021830,0,BC,10.2,,175
-124.9,49.71666666666667,COMOX A,1993-10-09 00:00:00,1021830,0,BC,10.4,,175
-124.9,49.71666666666667,COMOX A,1993-10-10 00:00:00,1021830,0,BC,9.5,,175
-124.9,49.71666666666667,COMOX A,1993-10-11 00:00:00,1021830,0,BC,10.4,,175
-124.9,49.71666666666667,COMOX A,1993-10-12 00:00:00,1021830,0,BC,10.5,,175
-124.9,49.71666666666667,COMOX A,1993-10-13 00:00:00,1021830,0,BC,11.7,,175
-124.9,49.71666666666667,COMOX A,1993-10-14 00:00:00,1021830,0,BC,11.8,,175
-124.9,49.71666666666667,COMOX A,1993-10-15 00:00:00,1021830,0,BC,10.5,,175
-124.9,49.71666666666667,COMOX A,1993-10-16 00:00:00,1021830,0,BC,9.3,,175
-124.9,49.71666666666667,COMOX A,1993-10-17 00:00:00,1021830,0,BC,9.8,,175
-124.9,49.71666666666667,COMOX A,1993-10-18 00:00:00,1021830,44,BC,11.0,,175
-124.9,49.71666666666667,COMOX A,1993-10-19 00:00:00,1021830,41,BC,8.2,,175
-124.9,49.71666666666667,COMOX A,1993-10-20 00:00:00,1021830,0,BC,7.0,,175
-124.9,49.71666666666667,COMOX A,1993-10-21 00:00:00,1021830,46,BC,10.6,,175
-124.9,49.71666666666667,COMOX A,1993-10-22 00:00:00,1021830,56,BC,11.5,,175
