x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-82.44361111111111,49.40638888888889,,6073980,2000-08-22 00:00:00,,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,92,6073980,2000-08-23 00:00:00,,KAPUSKASING CDA ON,ON,37
-82.44361111111111,49.40638888888889,96,6073980,2000-08-24 00:00:00,,KAPUSKASING CDA ON,ON,35
-82.44361111111111,49.40638888888889,88,6073980,2000-08-25 00:00:00,,KAPUSKASING CDA ON,ON,39
-82.44361111111111,49.40638888888889,97,6073980,2000-08-26 00:00:00,,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,100,6073980,2000-08-27 00:00:00,11.3,KAPUSKASING CDA ON,ON,
-82.44361111111111,49.40638888888889,81,6073980,2000-08-28 00:00:00,,KAPUSKASING CDA ON,ON,
-82.44361111111111,49.40638888888889,94,6073980,2000-08-29 00:00:00,,KAPUSKASING CDA ON,ON,41
-82.44361111111111,49.40638888888889,95,6073980,2000-08-30 00:00:00,,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,96,6073980,2000-08-31 00:00:00,,KAPUSKASING CDA ON,ON,48
-82.44361111111111,49.40638888888889,95,6073980,2000-09-01 00:00:00,,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,97,6073980,2000-09-02 00:00:00,,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,96,6073980,2000-09-03 00:00:00,,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,99,6073980,2000-09-04 00:00:00,,KAPUSKASING CDA ON,ON,35
-82.44361111111111,49.40638888888889,100,6073980,2000-09-05 00:00:00,,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,90,6073980,2000-09-06 00:00:00,,KAPUSKASING CDA ON,ON,44
-82.44361111111111,49.40638888888889,93,6073980,2000-09-07 00:00:00,,KAPUSKASING CDA ON,ON,46
-82.44361111111111,49.40638888888889,,6073980,2000-09-08 00:00:00,,KAPUSKASING CDA ON,ON,44
-82.44361111111111,49.40638888888889,99,6073980,2000-09-09 00:00:00,,KAPUSKASING CDA ON,ON,37
-82.44361111111111,49.40638888888889,91,6073980,2000-09-10 00:00:00,,KAPUSKASING CDA ON,ON,50
-82.44361111111111,49.40638888888889,96,6073980,2000-09-11 00:00:00,,KAPUSKASING CDA ON,ON,39
-82.44361111111111,49.40638888888889,97,6073980,2000-09-12 00:00:00,,KAPUSKASING CDA ON,ON,54
-82.44361111111111,49.40638888888889,100,6073980,2000-09-13 00:00:00,10,KAPUSKASING CDA ON,ON,46
-82.44361111111111,49.40638888888889,100,6073980,2000-09-14 00:00:00,10,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,100,6073980,2000-09-15 00:00:00,6.6,KAPUSKASING CDA ON,ON,39
-82.44361111111111,49.40638888888889,100,6073980,2000-09-16 00:00:00,9.4,KAPUSKASING CDA ON,ON,46
-82.44361111111111,49.40638888888889,100,6073980,2000-09-17 00:00:00,9.8,KAPUSKASING CDA ON,ON,43
-82.44361111111111,49.40638888888889,100,6073980,2000-09-18 00:00:00,10.3,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,100,6073980,2000-09-19 00:00:00,16,KAPUSKASING CDA ON,ON,61
-82.44361111111111,49.40638888888889,100,6073980,2000-09-20 00:00:00,13.8,KAPUSKASING CDA ON,ON,41
-82.44361111111111,49.40638888888889,100,6073980,2000-09-21 00:00:00,5.6,KAPUSKASING CDA ON,ON,41
-82.44361111111111,49.40638888888889,100,6073980,2000-09-22 00:00:00,5.7,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,100,6073980,2000-09-23 00:00:00,4.8,KAPUSKASING CDA ON,ON,46
-82.44361111111111,49.40638888888889,100,6073980,2000-09-24 00:00:00,4.2,KAPUSKASING CDA ON,ON,43
-82.44361111111111,49.40638888888889,100,6073980,2000-09-25 00:00:00,6.1,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,100,6073980,2000-09-26 00:00:00,3.5,KAPUSKASING CDA ON,ON,32
-82.44361111111111,49.40638888888889,,6073980,2000-09-27 00:00:00,-0.2,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,100,6073980,2000-09-28 00:00:00,1.9,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,100,6073980,2000-09-29 00:00:00,13.5,KAPUSKASING CDA ON,ON,61
-82.44361111111111,49.40638888888889,,6073980,2000-09-30 00:00:00,15,KAPUSKASING CDA ON,ON,50
-82.44361111111111,49.40638888888889,,6073980,2000-10-01 00:00:00,15.8,KAPUSKASING CDA ON,ON,46
-82.44361111111111,49.40638888888889,,6073980,2000-10-02 00:00:00,11.1,KAPUSKASING CDA ON,ON,44
-82.44361111111111,49.40638888888889,,6073980,2000-10-03 00:00:00,8.5,KAPUSKASING CDA ON,ON,61
-82.44361111111111,49.40638888888889,,6073980,2000-10-04 00:00:00,4.7,KAPUSKASING CDA ON,ON,37
-82.44361111111111,49.40638888888889,,6073980,2000-10-05 00:00:00,3.3,KAPUSKASING CDA ON,ON,0
-82.44361111111111,49.40638888888889,,6073980,2000-10-06 00:00:00,3.4,KAPUSKASING CDA ON,ON,33
-82.44361111111111,49.40638888888889,,6073980,2000-10-07 00:00:00,-0.2,KAPUSKASING CDA ON,ON,35
-82.44361111111111,49.40638888888889,,6073980,2000-10-08 00:00:00,0.5,KAPUSKASING CDA ON,ON,0
