Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-114.76666666666668,54.86666666666667,,3065693,2007-05-18 00:00:00,5.1,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1994-09-13 00:00:00,12.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1994-09-10 00:00:00,7.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1997-07-11 00:00:00,12.8,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2001-09-22 00:00:00,5.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1989-09-06 00:00:00,10.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2007-09-26 00:00:00,7.8,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2011-06-03 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2008-06-20 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2000-05-19 00:00:00,8.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2006-08-21 00:00:00,13.8,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2007-08-20 00:00:00,14.4,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2002-05-04 00:00:00,-5.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2005-05-13 00:00:00,8.1,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2001-06-03 00:00:00,11.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2001-07-22 00:00:00,15.7,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1989-07-01 00:00:00,13.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1990-06-26 00:00:00,15.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2011-06-13 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2006-09-07 00:00:00,11.7,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2009-07-27 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1994-07-27 00:00:00,14.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2010-08-13 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2001-07-26 00:00:00,15.7,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1992-05-06 00:00:00,,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2007-06-02 00:00:00,15.4,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2002-09-06 00:00:00,7.6,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1993-05-29 00:00:00,9.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1998-06-28 00:00:00,16.3,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1994-06-24 00:00:00,17.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2004-08-22 00:00:00,6.6,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2000-08-01 00:00:00,14.6,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1990-05-30 00:00:00,14.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1993-08-14 00:00:00,10.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1997-07-10 00:00:00,13.3,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1993-07-26 00:00:00,15.0,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2000-05-21 00:00:00,8.6,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2002-09-30 00:00:00,5.2,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1999-05-13 00:00:00,5.1,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2004-09-03 00:00:00,11.7,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2003-05-31 00:00:00,16.4,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2001-06-19 00:00:00,12.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2005-07-10 00:00:00,12.4,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2007-06-19 00:00:00,8.8,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2007-05-01 00:00:00,3.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,2005-05-17 00:00:00,7.2,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1992-06-03 00:00:00,8.5,SALTEAUX,AB,,3478
-114.76666666666668,54.86666666666667,,3065693,1990-09-06 00:00:00,11.0,SALTEAUX,AB,,3478
