x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-23 00:00:00,1077499,41,BC,2.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-12 00:00:00,1077499,0,BC,3.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-25 00:00:00,1077499,44,BC,5.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-26 00:00:00,1077499,46,BC,8.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-27 00:00:00,1077499,0,BC,5.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-28 00:00:00,1077499,0,BC,4.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-29 00:00:00,1077499,0,BC,8.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-30 00:00:00,1077499,44,BC,4.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-13 00:00:00,1077499,32,BC,3.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-14 00:00:00,1077499,0,BC,7.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-15 00:00:00,1077499,33,BC,9.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-16 00:00:00,1077499,0,BC,9.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-17 00:00:00,1077499,44,BC,8.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-18 00:00:00,1077499,44,BC,8.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-19 00:00:00,1077499,39,BC,11.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-20 00:00:00,1077499,32,BC,8.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-21 00:00:00,1077499,43,BC,6.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-22 00:00:00,1077499,54,BC,4.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-08 00:00:00,1077499,41,BC,-1.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-10 00:00:00,1077499,0,BC,0.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-09 00:00:00,1077499,0,BC,0.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-11 00:00:00,1077499,35,BC,2.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-04-24 00:00:00,1077499,32,BC,6.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-02 00:00:00,1077499,39,BC,4.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-22 00:00:00,1077499,0,BC,10.4,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-06 00:00:00,1077499,0,BC,4.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-07 00:00:00,1077499,0,BC,4.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-08 00:00:00,1077499,0,BC,5.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-09 00:00:00,1077499,33,BC,6.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-10 00:00:00,1077499,48,BC,7.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-11 00:00:00,1077499,33,BC,9.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-01 00:00:00,1077499,37,BC,6.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-03 00:00:00,1077499,46,BC,3.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-04 00:00:00,1077499,35,BC,5.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-12 00:00:00,1077499,32,BC,9.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-13 00:00:00,1077499,0,BC,7.4,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-14 00:00:00,1077499,0,BC,10.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-15 00:00:00,1077499,37,BC,10.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-16 00:00:00,1077499,0,BC,8.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-17 00:00:00,1077499,33,BC,12.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-18 00:00:00,1077499,0,BC,8.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-19 00:00:00,1077499,0,BC,10.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-20 00:00:00,1077499,48,BC,9.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-21 00:00:00,1077499,32,BC,5.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-05 00:00:00,1077499,37,BC,5.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-25 00:00:00,1077499,35,BC,11,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-26 00:00:00,1077499,46,BC,11.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-27 00:00:00,1077499,37,BC,15,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-28 00:00:00,1077499,33,BC,14.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-29 00:00:00,1077499,0,BC,11.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-30 00:00:00,1077499,0,BC,12.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-31 00:00:00,1077499,33,BC,13.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-23 00:00:00,1077499,41,BC,9.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-05-24 00:00:00,1077499,39,BC,8.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-15 00:00:00,1077499,39,BC,10.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-17 00:00:00,1077499,43,BC,14.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-18 00:00:00,1077499,32,BC,14.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-19 00:00:00,1077499,39,BC,15.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-20 00:00:00,1077499,35,BC,15.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-05 00:00:00,1077499,0,BC,10.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-06 00:00:00,1077499,39,BC,10.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-07 00:00:00,1077499,0,BC,8.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-08 00:00:00,1077499,0,BC,11.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-09 00:00:00,1077499,32,BC,10.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-10 00:00:00,1077499,,BC,13.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-11 00:00:00,1077499,43,BC,12.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-12 00:00:00,1077499,37,BC,12.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-13 00:00:00,1077499,32,BC,8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-14 00:00:00,1077499,,BC,9.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-01 00:00:00,1077499,0,BC,11.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-02 00:00:00,1077499,37,BC,11,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-03 00:00:00,1077499,33,BC,8.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-04 00:00:00,1077499,44,BC,7.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-16 00:00:00,1077499,39,BC,12,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-26 00:00:00,1077499,32,BC,12.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-25 00:00:00,1077499,32,BC,14.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-28 00:00:00,1077499,0,BC,10.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-29 00:00:00,1077499,0,BC,10.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-30 00:00:00,1077499,0,BC,7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-21 00:00:00,1077499,32,BC,14,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-22 00:00:00,1077499,0,BC,13.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-23 00:00:00,1077499,33,BC,15.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-24 00:00:00,1077499,35,BC,15.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-06-27 00:00:00,1077499,35,BC,11.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-01 00:00:00,1077499,39,BC,10.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-02 00:00:00,1077499,44,BC,11.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-03 00:00:00,1077499,0,BC,11.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-04 00:00:00,1077499,48,BC,11.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-05 00:00:00,1077499,37,BC,13.1,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-28 00:00:00,1077499,37,BC,20.4,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-18 00:00:00,1077499,,BC,15,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-19 00:00:00,1077499,0,BC,17,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-20 00:00:00,1077499,0,BC,18.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-21 00:00:00,1077499,33,BC,16.3,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-22 00:00:00,1077499,41,BC,15.8,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-23 00:00:00,1077499,57,BC,15.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-24 00:00:00,1077499,44,BC,14,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-25 00:00:00,1077499,37,BC,13.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-26 00:00:00,1077499,0,BC,15.9,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-27 00:00:00,1077499,0,BC,19.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-06 00:00:00,1077499,39,BC,17.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-07 00:00:00,1077499,32,BC,19.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-08 00:00:00,1077499,33,BC,20.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-09 00:00:00,1077499,0,BC,17,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-10 00:00:00,1077499,0,BC,18.2,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-11 00:00:00,1077499,59,BC,17.7,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-12 00:00:00,1077499,44,BC,12.6,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-13 00:00:00,1077499,33,BC,14.5,
-127.18277777777777,54.82527777777778,SMITHERS,2010-07-14 00:00:00,1077499,33,BC,15.7,
