x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-118.46566666666666,49.02616666666667,,1133270,2004-06-27 00:00:00,19.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-07-07 00:00:00,15.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-04-18 00:00:00,14,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2005-12-03 00:00:00,-8.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-06-11 00:00:00,8.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2000-09-16 00:00:00,20.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-03-03 00:00:00,3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-06-21 00:00:00,12.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-10-07 00:00:00,8.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-10-25 00:00:00,6.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2000-04-10 00:00:00,10.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-05-18 00:00:00,12.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1987-12-07 00:00:00,4.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-10-18 00:00:00,8.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-02-04 00:00:00,-2.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-10-04 00:00:00,13.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-06-12 00:00:00,21,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-08-24 00:00:00,12.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-05-31 00:00:00,20,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-05-04 00:00:00,10,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-05-20 00:00:00,11,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-10-25 00:00:00,2.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-12-18 00:00:00,-3.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-03-04 00:00:00,1.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-08-01 00:00:00,18.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1999-08-02 00:00:00,24,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-12-03 00:00:00,2,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-06-14 00:00:00,13.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1999-01-23 00:00:00,1.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-10-10 00:00:00,2,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2007-03-22 00:00:00,5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-06-05 00:00:00,18.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-09-05 00:00:00,14.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-02-05 00:00:00,-8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1991-03-18 00:00:00,4.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-10-03 00:00:00,8.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2002-12-08 00:00:00,0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-01-08 00:00:00,-8.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-06-14 00:00:00,10.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-03-11 00:00:00,-1.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1991-02-25 00:00:00,3.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-01-06 00:00:00,-0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-09-29 00:00:00,13,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1991-11-17 00:00:00,3.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2002-10-31 00:00:00,-4.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-09-11 00:00:00,19.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-07-14 00:00:00,20.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-11-28 00:00:00,3.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-09-01 00:00:00,20.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-01-28 00:00:00,-2.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1993-10-09 00:00:00,8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-04-16 00:00:00,13,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1999-08-20 00:00:00,22,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2002-08-01 00:00:00,16,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-05-16 00:00:00,4.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-02-15 00:00:00,2,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-09-01 00:00:00,15.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-06-12 00:00:00,18.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-08-12 00:00:00,23,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-04-01 00:00:00,6.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1996-11-16 00:00:00,1,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2005-09-18 00:00:00,13.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-01-23 00:00:00,-0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2005-08-30 00:00:00,13.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-03-27 00:00:00,5.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-08-01 00:00:00,22.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-09-15 00:00:00,15,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-07-20 00:00:00,23.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2002-10-22 00:00:00,7.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-10-11 00:00:00,10.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1998-09-28 00:00:00,15,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-02-18 00:00:00,2.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-07-23 00:00:00,17.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-06-12 00:00:00,10.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-12-19 00:00:00,2.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1993-03-08 00:00:00,5.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2007-05-15 00:00:00,15.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-03-28 00:00:00,4.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-01-05 00:00:00,0.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-09-14 00:00:00,15.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-12-30 00:00:00,-19,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1991-10-16 00:00:00,10.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-08-26 00:00:00,18.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-02-17 00:00:00,3.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1993-09-24 00:00:00,8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-02-23 00:00:00,2,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-04-22 00:00:00,11.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1987-08-26 00:00:00,18,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-08-12 00:00:00,24.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1998-02-10 00:00:00,1,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-12-22 00:00:00,-0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-04-15 00:00:00,6.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-10-22 00:00:00,8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1987-12-19 00:00:00,-10,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-07-13 00:00:00,18,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-02-04 00:00:00,-0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-06-19 00:00:00,21.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1993-06-16 00:00:00,18.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-08-05 00:00:00,22.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2005-10-23 00:00:00,6,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1996-07-03 00:00:00,22.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1998-03-12 00:00:00,9.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1999-11-24 00:00:00,2.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-10-28 00:00:00,1.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-03-17 00:00:00,6.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1993-12-13 00:00:00,0,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-06-25 00:00:00,22.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-11-06 00:00:00,6.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-06-28 00:00:00,20.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-11-11 00:00:00,6.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1991-11-19 00:00:00,1.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-02-13 00:00:00,3.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1998-09-29 00:00:00,14.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-08-28 00:00:00,15,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-10-19 00:00:00,5.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2006-11-30 00:00:00,-11.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-03-15 00:00:00,6.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-12-12 00:00:00,-4.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1988-10-21 00:00:00,11,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1996-02-27 00:00:00,-5.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2003-04-15 00:00:00,9,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2001-05-28 00:00:00,16.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-01-18 00:00:00,-5.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1989-05-12 00:00:00,9.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1997-09-23 00:00:00,15.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1995-07-31 00:00:00,19,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1994-09-09 00:00:00,13.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2007-12-02 00:00:00,-8.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1987-11-03 00:00:00,8.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1987-08-03 00:00:00,18.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,2004-03-05 00:00:00,-0.5,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1990-06-07 00:00:00,13.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1996-06-29 00:00:00,16.3,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1996-05-04 00:00:00,7.8,GRAND FORKS,BC,
-118.46566666666666,49.02616666666667,,1133270,1992-10-01 00:00:00,12.3,GRAND FORKS,BC,
