Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.1,49.41666666666666,,-2.0,2003-01-01 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,2.5,1998-02-07 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,5.9,2001-05-06 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,1.3,2005-04-02 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-6.3,2005-11-15 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,6.3,1999-11-29 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,11.5,2005-05-05 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,7.1,2006-05-04 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,1.9,1998-02-11 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,20.8,2002-07-15 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,8.5,2007-04-25 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,14.3,2002-07-04 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-0.1,2000-01-31 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-7.9,2003-02-14 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,7.5,2005-12-25 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,13.4,2007-08-24 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-0.9,2004-03-06 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,1.2,2004-02-13 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,23.7,2002-06-26 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,10.5,2000-09-24 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-12.2,2000-12-22 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,9.2,2001-11-13 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,0.8,2006-02-01 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,19.1,2007-08-18 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,15.7,2006-04-29 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,1.8,1999-03-12 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,8.5,1999-09-18 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,11.9,2000-08-20 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,11.5,1999-05-26 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,15.3,2000-06-06 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,2.6,2001-03-28 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,10.0,2007-03-24 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,6.8,2004-05-20 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,12.0,2003-09-08 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-3.2,2005-02-18 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,2.1,2006-03-07 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,21.5,2001-08-12 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,21.5,2007-08-30 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,1.8,2000-03-30 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
-114.1,49.41666666666666,,-1.1,2003-02-07 00:00:00,3030555,BEAUVAIS PARK,AB,,2864
