x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8,,2100840,2022-09-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.5,,2100840,2009-10-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,2015-10-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.5,,2100840,1987-12-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4,,2100840,2006-02-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.5,,2100840,2001-02-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-27.3,,2100840,2015-01-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-6,,2100840,2009-04-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.5,,2100840,1994-07-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.3,,2100840,2019-05-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13.3,,2100840,2021-08-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11,,2100840,2001-01-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-9.5,,2100840,2001-11-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,6.8,,2100840,1996-09-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.8,,2100840,2010-05-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-17.3,,2100840,2006-02-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-19.5,,2100840,1994-02-08 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.5,,2100840,2004-05-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,15.5,,2100840,1987-07-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,15.8,,2100840,2013-09-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.5,,2100840,2011-08-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-20.5,,2100840,1996-11-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.8,,2100840,1994-05-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15,,2100840,2019-12-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3,,2100840,2007-04-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8,,2100840,2022-10-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-21.3,,2100840,1995-12-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7.5,,2100840,2006-11-01 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-26,,2100840,2008-12-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,1997-08-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-14.3,,2100840,1994-11-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.3,,2100840,2008-05-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-24,,2100840,1995-12-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3.8,,2100840,2000-03-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5.5,,2100840,1994-09-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,1997-10-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,17,,2100840,2019-07-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3.8,,2100840,2015-11-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-2,,2100840,1993-03-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2000-09-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-23,,2100840,2016-12-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.8,,2100840,2014-05-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4.8,,2100840,1997-05-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11.5,,2100840,2012-07-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8.3,,2100840,2000-03-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-25.3,,2100840,1994-12-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,1.8,,2100840,1999-05-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.5,,2100840,2010-11-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,10,,2100840,2015-08-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11,,2100840,2020-12-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-2.3,,2100840,1996-03-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,12.5,,2100840,2022-08-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.8,,2100840,1993-08-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.5,,2100840,2022-10-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-5,,2100840,2016-03-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2002-04-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.8,,2100840,1995-05-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.3,,2100840,2020-07-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13,,2100840,1994-08-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,10.3,,2100840,1995-09-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.5,,2100840,2002-03-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,2007-05-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5.3,,2100840,2008-08-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4.8,,2100840,1991-04-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,12.5,,2100840,1993-07-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4.5,,2100840,1992-09-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.3,,2100840,2014-12-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8,,2100840,2007-04-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,1987-09-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-14,,2100840,1994-12-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-6,,2100840,1998-12-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,1997-05-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2011-07-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-10,,2100840,2012-02-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-5.8,,2100840,1990-12-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2011-11-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4,,2100840,1993-11-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2006-01-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.3,,2100840,1991-01-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.3,,2100840,1995-06-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,0,,2100840,1994-10-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-0.8,,2100840,1992-09-26 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.8,,2100840,2015-06-15 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7,,2100840,2016-09-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-1.5,,2100840,2009-04-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-10,,2100840,2008-10-26 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.3,,2100840,1998-05-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-26.5,,2100840,1994-02-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.3,,2100840,2001-11-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-19.8,,2100840,1996-01-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2001-12-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,1999-10-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7.5,,2100840,2001-11-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.5,,2100840,1992-06-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-19.8,,2100840,2006-02-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.8,,2100840,1992-08-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-15.8,,2100840,2002-03-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.5,,2100840,2010-03-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,10,,2100840,2005-05-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11.5,,2100840,2019-06-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.5,,2100840,1991-01-15 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,0,,2100840,2015-04-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-5.5,,2100840,1999-01-15 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11,,2100840,2020-12-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,1.8,,2100840,2009-10-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.3,,2100840,1987-06-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.3,,2100840,1990-06-15 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4,,2100840,2022-05-17 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4,,2100840,2010-03-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.5,,2100840,2007-03-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.5,,2100840,2010-04-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-10.3,,2100840,1991-11-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-26.5,,2100840,1989-12-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7,,2100840,1989-05-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11.8,,2100840,1992-02-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,10.5,,2100840,1989-06-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-1.3,,2100840,2005-04-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13,,2100840,2008-08-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.3,,2100840,1987-06-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11.8,,2100840,2012-10-31 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.3,,2100840,1999-06-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.3,,2100840,1992-09-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.3,,2100840,2004-09-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7.5,,2100840,1991-11-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,15.8,,2100840,2015-07-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-31,,2100840,2012-01-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7,,2100840,2002-08-26 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4,,2100840,1991-10-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7.8,,2100840,2002-03-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,0,,2100840,1993-02-26 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,15,,2100840,2020-07-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11,,2100840,1990-05-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8.8,,2100840,2011-11-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.3,,2100840,2012-10-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,1999-04-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2011-07-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4,,2100840,1999-12-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13.5,,2100840,1993-08-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,10,,2100840,2015-06-08 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.8,,2100840,1994-01-01 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.5,,2100840,1997-12-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,15.3,,2100840,2010-05-28 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3.5,,2100840,2003-02-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-2.5,,2100840,1994-10-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8,,2100840,1995-05-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7,,2100840,1991-01-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5.5,,2100840,2007-09-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-2.5,,2100840,1988-03-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2011-08-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,6.3,,2100840,2002-09-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4.8,,2100840,1988-09-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.5,,2100840,2001-10-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11,,2100840,2014-08-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2,,2100840,2013-10-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-6.5,,2100840,1998-11-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-29.5,,2100840,2005-02-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11.3,,2100840,2008-08-17 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-17.3,,2100840,1997-03-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-17,,2100840,2003-01-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.8,,2100840,2006-05-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.5,,2100840,1988-05-26 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11.3,,2100840,1999-11-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-19.5,,2100840,1998-11-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,12.5,,2100840,2013-08-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-5.8,,2100840,1988-03-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2,,2100840,1990-05-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-23.8,,2100840,1988-01-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-10,,2100840,1991-10-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7,,2100840,2003-12-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-20,,2100840,2005-02-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.8,,2100840,1996-08-28 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.3,,2100840,1993-09-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8.3,,2100840,2005-10-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,0.8,,2100840,2004-10-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-1,,2100840,2003-05-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-0.8,,2100840,2000-04-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,1991-04-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,12,,2100840,1991-08-18 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,4,,2100840,1992-05-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.3,,2100840,1992-04-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,1.3,,2100840,2007-04-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.3,,2100840,2016-03-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,16.8,,2100840,2001-07-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,1,,2100840,2013-04-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-21.3,,2100840,2014-12-28 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2000-08-20 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-18,,2100840,2021-01-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-24.5,,2100840,2021-12-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-22.3,,2100840,1994-02-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-16,,2100840,2016-12-04 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-16.5,,2100840,2013-03-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-14.5,,2100840,2011-03-08 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.5,,2100840,2001-09-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-18,,2100840,1994-12-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-9,,2100840,1994-10-31 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.3,,2100840,2010-08-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-0.3,,2100840,2016-10-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,14.5,,2100840,2002-07-08 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8.3,,2100840,1994-12-22 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.3,,2100840,2013-08-25 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5.8,,2100840,2006-09-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,2.5,,2100840,2004-09-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4.3,,2100840,1988-10-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-4,,2100840,2007-10-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,11.3,,2100840,1995-07-31 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7,,2100840,2021-11-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,12.8,,2100840,1996-07-05 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,3.8,,2100840,2006-09-30 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-10,,2100840,2022-03-09 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13,,2100840,1996-07-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-11.8,,2100840,1996-10-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-9.3,,2100840,2015-11-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,7.5,,2100840,1993-09-11 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-28.5,,2100840,2022-01-07 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2011-10-17 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3.8,,2100840,2015-12-29 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.5,,2100840,2011-03-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5,,2100840,1998-05-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,0,,2100840,1993-10-19 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-12,,2100840,2011-01-31 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,1.5,,2100840,1989-12-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-3.5,,2100840,2007-11-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,6.5,,2100840,1990-08-31 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.3,,2100840,2016-05-23 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,9.5,,2100840,2005-05-28 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-18.3,,2100840,2015-03-14 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-26.8,,2100840,1990-01-03 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13,,2100840,1997-07-16 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-1.5,,2100840,2022-04-01 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7,,2100840,2022-01-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,13.3,,2100840,2013-06-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-26.5,,2100840,1998-01-10 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.5,,2100840,2019-12-06 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,5.1,,2100840,1989-09-27 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-12.3,,2100840,1990-01-24 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-7.3,,2100840,2009-11-13 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-8,,2100840,2020-03-15 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,,,2100840,2000-08-12 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,8.8,,2100840,2009-06-21 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-13.5,,2100840,2002-12-02 00:00:00
-137.05,61.03333333333333,,YT,OTTER FALLS NCPC,-27.3,,2100840,2007-03-04 00:00:00
