Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.3,,2100631,2005-04-18 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-10-11 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-12.5,,2100631,1993-01-19 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-8.8,,2100631,2001-01-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1990-03-09 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-23.3,,2100631,2003-01-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.3,,2100631,1993-05-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-1.3,,2100631,2003-04-14 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.8,,2100631,1995-08-15 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2000-12-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.5,,2100631,2002-07-11 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.5,,2100631,2001-06-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.5,,2100631,2004-10-11 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,9.0,,2100631,1993-09-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-4.8,,2100631,1988-12-14 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-27.3,,2100631,1998-01-02 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-6.5,,2100631,1998-10-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-3.8,,2100631,2000-03-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-3.3,,2100631,1994-03-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,5.8,,2100631,2000-09-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1993-05-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-23.0,,2100631,2001-11-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-28.5,,2100631,1988-01-11 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1998-04-19 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-04-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1997-10-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-20.5,,2100631,2006-03-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-30.3,,2100631,1993-11-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2002-11-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.5,,2100631,1988-09-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1987-05-29 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,7.8,,2100631,2003-09-05 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1989-12-31 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2004-08-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-5.8,,2100631,1988-02-24 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.0,,2100631,2005-11-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2002-04-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2002-06-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-21.3,,2100631,2003-01-02 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,13.0,,2100631,1993-07-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-35.8,,2100631,1994-01-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-0.8,,2100631,1987-04-09 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1990-09-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.0,,2100631,1990-10-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-14.0,,2100631,2005-11-12 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.0,,2100631,2006-10-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,10.3,,2100631,1989-08-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-0.3,,2100631,1987-04-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1989-10-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-2.0,,2100631,1996-10-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2000-02-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-24.3,,2100631,2006-03-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,11.5,,2100631,2000-07-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.3,,2100631,2004-07-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-10.5,,2100631,2007-02-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.5,,2100631,1999-09-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-12.3,,2100631,1991-03-04 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2004-02-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.5,,2100631,1994-09-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-26.0,,2100631,1998-01-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,8.0,,2100631,1988-06-20 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1987-05-09 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-12.3,,2100631,1993-12-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2002-07-19 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1993-09-04 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-3.8,,2100631,2000-03-14 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.8,,2100631,1995-05-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.3,,2100631,1997-11-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-13.0,,2100631,1998-11-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-19.0,,2100631,1997-01-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1999-05-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1987-10-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2005-08-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,14.8,,2100631,1991-07-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,7.5,,2100631,2003-05-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,10.5,,2100631,2006-06-29 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.5,,2100631,1990-03-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1997-09-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2000-05-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-8.5,,2100631,1989-03-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-6.5,,2100631,2005-01-05 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,10.3,,2100631,1994-06-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,3.8,,2100631,1987-05-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-21.5,,2100631,1994-12-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.3,,2100631,2006-05-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,5.0,,2100631,1995-05-18 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-13.5,,2100631,1988-12-20 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,4.8,,2100631,2003-10-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.8,,2100631,2001-06-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2005-09-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1995-11-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1989-08-18 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-5.3,,2100631,2001-02-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-12.5,,2100631,1990-03-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-32.5,,2100631,1996-02-24 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-16.8,,2100631,2006-11-19 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,9.8,,2100631,2003-09-29 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,4.5,,2100631,1991-10-14 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-9.3,,2100631,2007-02-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1992-02-01 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-10.0,,2100631,1994-02-05 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-25.5,,2100631,2007-02-27 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-30.5,,2100631,1993-01-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-0.5,,2100631,1998-04-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2003-09-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,7.5,,2100631,1989-09-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-03-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,9.5,,2100631,2001-07-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.8,,2100631,2006-04-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-26.8,,2100631,1996-11-25 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1989-12-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,3.3,,2100631,1993-05-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-05-20 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-13.8,,2100631,1990-03-08 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,2.3,,2100631,2002-10-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2005-03-31 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.5,,2100631,1999-06-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-6.5,,2100631,2006-02-21 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1990-02-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1994-10-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-39.0,,2100631,1999-01-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1997-02-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2000-05-14 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.0,,2100631,2006-03-26 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,11.8,,2100631,1989-07-24 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1995-05-08 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.5,,2100631,1991-09-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1997-10-12 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-10.5,,2100631,2003-10-31 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,14.0,,2100631,1989-08-17 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-9.5,,2100631,1996-11-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.3,,2100631,1997-10-02 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-10.0,,2100631,2003-01-20 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-1.3,,2100631,2002-11-04 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,10.5,,2100631,1998-07-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,9.5,,2100631,1987-06-02 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-7.8,,2100631,1997-12-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-15.3,,2100631,1997-12-30 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,3.0,,2100631,1995-10-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-26.0,,2100631,2007-02-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-13.0,,2100631,1990-12-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2003-05-16 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2002-03-03 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-16.0,,2100631,2006-02-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-16.5,,2100631,2005-11-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,5.0,,2100631,1987-09-23 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,10.0,,2100631,1989-09-11 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.5,,2100631,2005-09-15 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,4.8,,2100631,1997-05-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-8.5,,2100631,1991-11-27 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-32.8,,2100631,2006-11-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-11.8,,2100631,2004-11-09 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,1.5,,2100631,1999-04-29 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-23.0,,2100631,2002-02-07 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-28.8,,2100631,1993-01-05 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-8.0,,2100631,2007-01-19 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,0.0,,2100631,1995-03-18 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,3.5,,2100631,2004-10-28 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2004-02-05 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2003-07-12 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1987-12-31 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,14.8,,2100631,1987-07-02 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,6.3,,2100631,2001-10-10 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-13.8,,2100631,1989-11-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,2.3,,2100631,2006-05-08 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-01-12 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,2001-12-31 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,5.3,,2100631,2000-05-04 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.0,,2100631,1991-07-08 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,12.5,,2100631,1991-07-29 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,11.0,,2100631,1993-05-13 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1995-10-22 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-22.3,,2100631,1990-11-20 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,,,2100631,1988-02-06 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-7.0,,2100631,1993-11-09 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,4.3,,2100631,1992-05-12 00:00:00,1827
-137.50525,60.749544444444446,,YT,HAINES JUNCTION YTG,-36.3,,2100631,1989-02-02 00:00:00,1827
