x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-93.75,48.516666666666666,ON,DEVLIN,1991-01-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-01-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-09-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-31 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-04-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-09-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-09-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-02-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-07-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-02-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-02-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-02-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-04-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-06-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-09-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-08-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-01-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-06-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-11-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-02-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-09-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-07-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-03-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-08 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-02-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-02-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-12-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-03-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-01-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-09-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-11-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-06-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-02-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-02-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-03-31 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-20 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-07-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-04-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-03-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-06-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-01-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-11-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-02-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-12-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-12-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-07-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-04-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-01-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-06-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-07-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-06-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-06-17 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-12-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-06-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-29 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-05-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-03 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-06-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-05-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-01-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-04-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-03-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-05-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-11-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-19 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-08-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-12-23 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-02-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-04-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-10-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-08-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-13 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-11-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-04-18 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-07-04 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1987-10-16 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-26 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-08-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-01-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-05-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-10-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-12-01 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-10-30 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-03-10 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-08-21 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-09-12 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-04-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-06-05 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-04-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-10-28 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-11-14 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-01-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-11-02 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-06-11 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-05-25 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-09-07 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-01-15 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1990-11-09 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1989-05-06 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-08-22 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1991-07-27 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1992-04-24 00:00:00,,,,6022010
-93.75,48.516666666666666,ON,DEVLIN,1988-09-22 00:00:00,,,,6022010
