Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-12-01 00:00:00,1046391,,BC,4.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-12-27 00:00:00,1046391,,BC,4.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-11-26 00:00:00,1046391,,BC,8.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2005-04-02 00:00:00,1046391,,BC,4.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-11-15 00:00:00,1046391,,BC,7.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-10-14 00:00:00,1046391,,BC,15.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2020-01-18 00:00:00,1046391,,BC,3.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-04-28 00:00:00,1046391,,BC,10.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-07-19 00:00:00,1046391,,BC,20.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-02-20 00:00:00,1046391,,BC,6.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1994-07-25 00:00:00,1046391,,BC,18.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-03-11 00:00:00,1046391,,BC,5.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2012-06-15 00:00:00,1046391,,BC,10.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-03-10 00:00:00,1046391,,BC,6.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-05-28 00:00:00,1046391,,BC,13.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-08-24 00:00:00,1046391,,BC,16.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-02-04 00:00:00,1046391,,BC,5.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-07-19 00:00:00,1046391,,BC,16.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-09-05 00:00:00,1046391,,BC,15.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-10-05 00:00:00,1046391,,BC,12.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1998-04-21 00:00:00,1046391,,BC,11.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1994-01-26 00:00:00,1046391,,BC,6.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1998-03-28 00:00:00,1046391,,BC,4.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-08-28 00:00:00,1046391,,BC,14.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-09-10 00:00:00,1046391,,BC,17.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-09-04 00:00:00,1046391,,BC,13.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1987-08-08 00:00:00,1046391,,BC,18.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2013-07-08 00:00:00,1046391,,BC,17.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2005-06-16 00:00:00,1046391,,BC,14.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-02-01 00:00:00,1046391,,BC,4.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-06-08 00:00:00,1046391,,BC,14.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-10-11 00:00:00,1046391,,BC,12.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2021-12-29 00:00:00,1046391,,BC,-7.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-12-24 00:00:00,1046391,,BC,4.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-12-05 00:00:00,1046391,,BC,1.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2011-07-09 00:00:00,1046391,,BC,13.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-06-06 00:00:00,1046391,,BC,14.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-01-25 00:00:00,1046391,,BC,1.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-01-28 00:00:00,1046391,,BC,2.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-08-09 00:00:00,1046391,,BC,18.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-03-16 00:00:00,1046391,,BC,4.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-02-12 00:00:00,1046391,,BC,5.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-11-25 00:00:00,1046391,,BC,3.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-05-10 00:00:00,1046391,,BC,16.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-01-24 00:00:00,1046391,,BC,2.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-09-20 00:00:00,1046391,,BC,13.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-06-19 00:00:00,1046391,,BC,16.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-11-24 00:00:00,1046391,,BC,6.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1998-06-28 00:00:00,1046391,,BC,16.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-08-30 00:00:00,1046391,,BC,14.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-06-25 00:00:00,1046391,,BC,12.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-11-26 00:00:00,1046391,,BC,-1.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-08-18 00:00:00,1046391,,BC,20.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1987-08-03 00:00:00,1046391,,BC,17.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-10-31 00:00:00,1046391,,BC,7.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-06-29 00:00:00,1046391,,BC,16.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2021-01-03 00:00:00,1046391,,BC,4.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1995-12-04 00:00:00,1046391,,BC,1.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1997-10-18 00:00:00,1046391,,BC,7.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-04-28 00:00:00,1046391,,BC,5.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-01-24 00:00:00,1046391,,BC,1.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2011-02-22 00:00:00,1046391,,BC,1.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-09-19 00:00:00,1046391,,BC,12.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-09-22 00:00:00,1046391,,BC,12.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-04-04 00:00:00,1046391,,BC,7.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2007-05-31 00:00:00,1046391,,BC,17.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-10-27 00:00:00,1046391,,BC,12.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-11-09 00:00:00,1046391,,BC,8.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-03-10 00:00:00,1046391,,BC,1.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2013-09-11 00:00:00,1046391,,BC,20.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-09-27 00:00:00,1046391,,BC,13.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-01-24 00:00:00,1046391,,BC,9.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-04-27 00:00:00,1046391,,BC,9.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-03-08 00:00:00,1046391,,BC,7.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-09-04 00:00:00,1046391,,BC,19.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-10-19 00:00:00,1046391,,BC,15.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-03-27 00:00:00,1046391,,BC,6.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-05-24 00:00:00,1046391,,BC,15.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-10-01 00:00:00,1046391,,BC,14.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2020-01-05 00:00:00,1046391,,BC,3.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-05-12 00:00:00,1046391,,BC,12.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-01-01 00:00:00,1046391,,BC,-3.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2011-03-30 00:00:00,1046391,,BC,8.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1994-03-28 00:00:00,1046391,,BC,10.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-11-02 00:00:00,1046391,,BC,9.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-09-05 00:00:00,1046391,,BC,15.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-11-23 00:00:00,1046391,,BC,7.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-03-05 00:00:00,1046391,,BC,-0.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-10-13 00:00:00,1046391,,BC,12.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-03-04 00:00:00,1046391,,BC,6.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2021-11-03 00:00:00,1046391,,BC,10.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-10-15 00:00:00,1046391,,BC,7.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2020-10-13 00:00:00,1046391,,BC,10.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-03-10 00:00:00,1046391,,BC,3.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-05-08 00:00:00,1046391,,BC,9.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-01-29 00:00:00,1046391,,BC,6.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-10-04 00:00:00,1046391,,BC,11.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-03-18 00:00:00,1046391,,BC,5.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-06-11 00:00:00,1046391,,BC,14.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-07-28 00:00:00,1046391,,BC,18.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-06-29 00:00:00,1046391,,BC,15.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-06-16 00:00:00,1046391,,BC,15.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-09-01 00:00:00,1046391,,BC,13.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-04-23 00:00:00,1046391,,BC,7.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2008-03-18 00:00:00,1046391,,BC,6.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-04-04 00:00:00,1046391,,BC,5.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2002-11-16 00:00:00,1046391,,BC,8.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2005-12-15 00:00:00,1046391,,BC,0.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1995-09-21 00:00:00,1046391,,BC,15.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1987-08-21 00:00:00,1046391,,BC,14.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-12-11 00:00:00,1046391,,BC,1.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-11-25 00:00:00,1046391,,BC,1.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-05-26 00:00:00,1046391,,BC,12.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-01-11 00:00:00,1046391,,BC,,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-07-02 00:00:00,1046391,,BC,22.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-05-08 00:00:00,1046391,,BC,14.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-07-12 00:00:00,1046391,,BC,17.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-10-08 00:00:00,1046391,,BC,8.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-09-13 00:00:00,1046391,,BC,15.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2021-08-30 00:00:00,1046391,,BC,16.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-03-12 00:00:00,1046391,,BC,3.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-07-01 00:00:00,1046391,,BC,15.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1996-12-23 00:00:00,1046391,,BC,-1.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1998-09-28 00:00:00,1046391,,BC,12.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-01-24 00:00:00,1046391,,BC,2.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2007-04-09 00:00:00,1046391,,BC,9.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2021-07-07 00:00:00,1046391,,BC,18.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-08-17 00:00:00,1046391,,BC,19.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-11-05 00:00:00,1046391,,BC,11.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-09-17 00:00:00,1046391,,BC,10.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-09-07 00:00:00,1046391,,BC,18.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-09-19 00:00:00,1046391,,BC,17.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-07-26 00:00:00,1046391,,BC,20.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-06-24 00:00:00,1046391,,BC,17.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-11-18 00:00:00,1046391,,BC,7.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-04-15 00:00:00,1046391,,BC,9.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-10-10 00:00:00,1046391,,BC,12.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-06-23 00:00:00,1046391,,BC,18.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-01-01 00:00:00,1046391,,BC,-2.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-08-29 00:00:00,1046391,,BC,17.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-09-14 00:00:00,1046391,,BC,13.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1996-09-03 00:00:00,1046391,,BC,13.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-12-22 00:00:00,1046391,,BC,4.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-03-26 00:00:00,1046391,,BC,6.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-10-18 00:00:00,1046391,,BC,10.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-09-11 00:00:00,1046391,,BC,15.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-02-27 00:00:00,1046391,,BC,9.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-09-08 00:00:00,1046391,,BC,14.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1995-05-12 00:00:00,1046391,,BC,10.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-01-28 00:00:00,1046391,,BC,1.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2006-02-18 00:00:00,1046391,,BC,-1.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1996-05-21 00:00:00,1046391,,BC,10.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2008-04-04 00:00:00,1046391,,BC,5.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-10-30 00:00:00,1046391,,BC,8.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-09-28 00:00:00,1046391,,BC,14.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-02-07 00:00:00,1046391,,BC,1.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-06-06 00:00:00,1046391,,BC,16.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-03-13 00:00:00,1046391,,BC,9.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2008-02-12 00:00:00,1046391,,BC,6.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-12-23 00:00:00,1046391,,BC,3.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-01-13 00:00:00,1046391,,BC,2.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-05-12 00:00:00,1046391,,BC,12.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-09-23 00:00:00,1046391,,BC,18.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-12-08 00:00:00,1046391,,BC,7.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2012-04-06 00:00:00,1046391,,BC,4.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1997-04-20 00:00:00,1046391,,BC,9.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-02-01 00:00:00,1046391,,BC,7.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2012-06-05 00:00:00,1046391,,BC,11.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-09-28 00:00:00,1046391,,BC,16.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-05-20 00:00:00,1046391,,BC,13.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2013-08-14 00:00:00,1046391,,BC,17.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-04-21 00:00:00,1046391,,BC,12.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2002-01-04 00:00:00,1046391,,BC,6.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-11-02 00:00:00,1046391,,BC,3.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2003-02-14 00:00:00,1046391,,BC,6.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1997-04-01 00:00:00,1046391,,BC,4.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1997-07-11 00:00:00,1046391,,BC,15.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-07-17 00:00:00,1046391,,BC,16.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2022-03-13 00:00:00,1046391,,BC,5.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-12-12 00:00:00,1046391,,BC,-1.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-04-30 00:00:00,1046391,,BC,8.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1996-12-06 00:00:00,1046391,,BC,4.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-08-06 00:00:00,1046391,,BC,18.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1993-11-18 00:00:00,1046391,,BC,2.6,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2009-09-25 00:00:00,1046391,,BC,12.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2019-12-06 00:00:00,1046391,,BC,6.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1992-02-09 00:00:00,1046391,,BC,4.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-01-23 00:00:00,1046391,,BC,8.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-05-20 00:00:00,1046391,,BC,15.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1989-01-25 00:00:00,1046391,,BC,2.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2012-04-07 00:00:00,1046391,,BC,4.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-01-08 00:00:00,1046391,,BC,6.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1995-03-05 00:00:00,1046391,,BC,0.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1988-01-29 00:00:00,1046391,,BC,3.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-05-15 00:00:00,1046391,,BC,13.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-03-26 00:00:00,1046391,,BC,12.9,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-02-27 00:00:00,1046391,,BC,7.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1991-04-24 00:00:00,1046391,,BC,9.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2008-11-24 00:00:00,1046391,,BC,,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2014-11-18 00:00:00,1046391,,BC,3.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-07-31 00:00:00,1046391,,BC,18.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-02-15 00:00:00,1046391,,BC,2.2,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-08-02 00:00:00,1046391,,BC,19.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2004-12-22 00:00:00,1046391,,BC,3.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1999-01-08 00:00:00,1046391,,BC,3.3,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2000-11-29 00:00:00,1046391,,BC,4.7,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2018-08-11 00:00:00,1046391,,BC,19.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2015-07-08 00:00:00,1046391,,BC,20.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2016-11-07 00:00:00,1046391,,BC,11.8,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2011-01-11 00:00:00,1046391,,BC,0.5,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2001-02-16 00:00:00,1046391,,BC,0.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1990-06-12 00:00:00,1046391,,BC,13.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2017-03-17 00:00:00,1046391,,BC,6.0,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,1998-11-11 00:00:00,1046391,,BC,3.4,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2005-09-16 00:00:00,1046391,,BC,14.1,,378
-124.50027777777778,49.83416944444444,POWELL RIVER A,2010-11-08 00:00:00,1046391,,BC,4.8,,378
