x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-97.65,50.666666666666664,MB,NARCISSE,1995-09-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-01-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-02-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-10-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-04-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-02-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-07-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-08-10 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-10-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-12-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-11-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-10-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-09-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-06-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-04-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-04-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-10-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-10-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-07-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-12-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-06-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-06-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-08-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-12-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-10-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-06-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-09-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-11-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-12-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-11-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-05-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-02-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-07-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-02-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-04-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-09-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-12-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-09-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-12-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-04-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-07-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-03-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-09-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-09-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-10-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-01-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-08-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-10-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-06-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-07-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-11-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-01-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-04-10 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-03-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-10-22 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-08-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-05-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-10-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-02-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-06-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-09-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-06-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-10-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-02-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-08-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-11-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-01-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-12-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-02-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-08-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-12-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-04-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-05-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-10-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-10-10 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-01-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-11-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-11-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-06-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-10-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-12-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-11-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-06-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-10-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-08-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-10-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-04-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-12-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-04-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-05-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-03-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-03-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-01-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-04-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-12-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-02-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-03-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-01-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-10-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-01-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-03-10 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-11-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-08-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-10-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-04-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-05-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-04-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-07-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-12-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-07-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-10-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-07-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-06-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-02-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-02-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-10-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-06-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-02-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-08-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-11-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-10-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-01-22 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-09-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-05-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-05-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-06-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-02-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-11-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-11-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-11-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-10-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-04-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-03-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-12-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-10-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-04-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1987-07-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-03-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-06-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-04-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-07-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-04-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-11-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-05-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-08-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-11-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-04-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-11-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-06-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-09-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-01-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-08-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-02-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-08-22 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-01-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-02-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-06-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-09-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-01-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-10-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-09-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-04-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-06-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-09-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-06-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-08-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-05-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-11-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-08-22 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-05-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-08-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-07-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-03-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-03-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-11-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-10-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-09-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-06-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-07-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-05-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-04-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1987-07-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-07-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-09-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-07-23 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-06-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1987-06-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-07-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-02-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-08-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-01-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-04-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-10-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-11-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-10-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-08-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-11-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-11-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-10-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-09-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-05-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-09-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-10-22 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-01-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-05-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-08-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-07-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1996-06-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-10-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-06-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-05-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-06-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-10-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-07-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-05-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-04-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-11-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-08-10 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2008-11-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-12-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-08-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-01-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-07-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1987-09-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-01-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-10-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-10-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-01-06 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-12-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-07-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-07-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-08-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2005-03-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-04-29 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-05-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1987-07-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-10-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2009-11-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-08-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-07-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-10-07 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1998-10-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-04-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-11-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-07-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-07-14 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-09-25 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-12-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-01-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-11-28 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-07-13 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-02-04 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-10-09 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2006-12-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1997-07-12 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-02-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2007-04-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2012-05-20 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-05-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-04-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-02-16 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-10-26 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-01-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2013-10-17 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-06-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2004-07-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-09-18 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2014-02-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2011-07-03 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1995-03-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2002-09-21 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1989-07-02 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-02-24 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-08-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1999-03-27 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1991-08-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1994-05-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1990-09-15 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2001-08-19 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-05-05 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2010-04-08 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1988-01-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1992-10-11 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-07-31 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2003-02-01 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,2000-03-30 00:00:00,,,,5031991
-97.65,50.666666666666664,MB,NARCISSE,1993-04-23 00:00:00,,,,5031991
