x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-100.88388888888889,61.13194444444444,,2301102,1994-12-06 00:00:00,,ENNADAI LAKE (AUT),NU,
-100.88388888888889,61.13194444444444,,2301102,1994-12-07 00:00:00,,ENNADAI LAKE (AUT),NU,
-100.88388888888889,61.13194444444444,,2301102,1995-01-04 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-05 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-06 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-07 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-08 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-09 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-10 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-11 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-12 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-13 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-14 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-15 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-16 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-17 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-18 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-19 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-20 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-21 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-22 00:00:00,,ENNADAI LAKE (AUT),NU,
-100.88388888888889,61.13194444444444,,2301102,1995-01-23 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-24 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-25 00:00:00,,ENNADAI LAKE (AUT),NU,
-100.88388888888889,61.13194444444444,,2301102,1995-01-26 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-27 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-28 00:00:00,,ENNADAI LAKE (AUT),NU,0
-100.88388888888889,61.13194444444444,,2301102,1995-01-29 00:00:00,,ENNADAI LAKE (AUT),NU,0
