x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2007-08-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1991-07-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2011-05-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1996-08-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1996-08-10 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,21,,3070230,1990-07-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,2007-07-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,2000-06-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,2000-06-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,20.5,,3070230,1991-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1990-05-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2009-06-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,1997-07-26 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10.5,,3070230,1998-06-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,2000-07-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1992-05-26 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2005-08-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,2010-07-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-07-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1993-07-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,2000-06-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8.5,,3070230,1994-06-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,19,,3070230,1991-08-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,1989-05-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1998-05-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.8,,3070230,2002-06-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1997-07-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1992-07-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,2007-06-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,2011-07-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1997-08-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8,,3070230,2005-07-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-05-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1987-05-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,9.5,,3070230,2004-06-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.5,,3070230,1994-06-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1993-05-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2003-08-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10.5,,3070230,1988-06-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2004-05-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.8,,3070230,1997-06-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,2000-07-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,7,,3070230,1997-05-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1990-06-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,2004-06-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,2005-07-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.8,,3070230,2002-07-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1997-08-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,24,,3070230,2007-07-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2009-07-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18.3,,3070230,2006-06-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,1991-06-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1987-06-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18.8,,3070230,2006-06-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1995-06-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1988-05-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,2007-07-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,2007-06-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,22,,3070230,1990-07-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1992-06-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1992-06-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,19.8,,3070230,2006-07-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2005-08-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1989-06-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1994-07-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1997-07-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,2001-07-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.5,,3070230,1995-06-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10.5,,3070230,1989-06-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,21,,3070230,2002-07-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1995-07-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1993-06-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,2007-08-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-06-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,2007-06-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2011-08-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1987-08-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,1991-08-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1988-08-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,1999-07-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1995-05-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-07-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-10 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,1989-06-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1996-05-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,21,,3070230,1989-08-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1988-06-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1996-06-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.5,,3070230,1990-06-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1995-06-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1996-07-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1990-06-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1995-08-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.5,,3070230,1990-07-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,2003-06-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18.5,,3070230,1998-07-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,7,,3070230,2002-07-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.3,,3070230,2002-06-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,9,,3070230,1993-06-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,19,,3070230,2002-07-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8.5,,3070230,1992-08-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,1995-07-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1994-05-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1994-08-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2003-05-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1995-06-26 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,9.5,,3070230,1993-08-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,20,,3070230,2006-07-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1991-07-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1991-07-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,2,,3070230,1996-05-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1999-06-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,4,,3070230,2003-08-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1993-08-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1997-08-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,21.5,,3070230,1991-08-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1995-05-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1991-05-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8,,3070230,1999-06-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1987-07-21 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,3,,3070230,1989-05-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1991-07-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.8,,3070230,1997-07-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,1998-06-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-08-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2000-05-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-05-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,6,,3070230,1989-05-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2004-08-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.3,,3070230,2004-06-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,2000-07-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,1999-07-27 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1991-08-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,1996-07-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-07-26 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.5,,3070230,2004-07-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1994-08-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16.8,,3070230,2002-07-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16.8,,3070230,2004-08-10 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1993-05-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,2003-06-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.3,,3070230,1998-07-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1997-05-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,20.5,,3070230,2003-07-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1989-08-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-10 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,21,,3070230,1990-07-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1993-07-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-06-26 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,20,,3070230,1994-07-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,20.3,,3070230,1998-07-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1996-07-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-08-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,2002-06-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2002-05-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.5,,3070230,1993-07-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-08-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.3,,3070230,2002-06-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1987-06-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1990-08-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,5.8,,3070230,2005-06-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2011-06-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11.5,,3070230,1994-05-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,2011-07-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18.5,,3070230,1997-08-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.5,,3070230,1990-06-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2003-05-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2007-08-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,2003-07-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11.5,,3070230,1991-06-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,2003-06-10 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1995-06-15 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1995-07-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2000-05-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,2003-06-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2009-05-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8.5,,3070230,2005-06-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10.5,,3070230,2004-06-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,-4,,3070230,1996-05-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1998-05-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1995-08-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16.3,,3070230,2001-07-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8.5,,3070230,1989-08-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,1993-08-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1994-07-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2007-08-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.3,,3070230,1997-07-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,1993-06-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-08-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.3,,3070230,2006-07-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16.5,,3070230,2005-06-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,1.5,,3070230,1988-05-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,9,,3070230,1989-06-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.3,,3070230,1996-07-07 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8,,3070230,2002-07-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11.8,,3070230,2006-06-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2005-08-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14,,3070230,2003-06-16 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,5.5,,3070230,2004-05-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,2002-06-20 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,19.5,,3070230,2007-07-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1998-05-11 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,9.5,,3070230,2005-06-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.8,,3070230,1996-07-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1995-08-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16,,3070230,2007-08-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11.5,,3070230,1993-06-19 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2006-08-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,6.5,,3070230,2005-05-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13.5,,3070230,1990-06-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,2003-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,6.5,,3070230,1990-05-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,2006-05-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2000-05-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2004-08-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,1987-08-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,2004-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1987-05-08 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1990-07-17 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1988-06-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,1988-07-13 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,6.5,,3070230,1990-08-23 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10,,3070230,2000-08-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12.5,,3070230,1993-05-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2009-08-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,13,,3070230,1987-08-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,8.5,,3070230,1999-05-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,2003-08-01 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,10.8,,3070230,1997-05-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-07-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,12,,3070230,1995-06-28 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,7,,3070230,1988-05-29 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1989-07-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1996-08-25 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1997-05-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2011-08-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2005-05-03 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15,,3070230,1993-05-31 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1997-08-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-07-24 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1994-08-30 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,1999-05-05 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11.5,,3070230,1987-08-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17.3,,3070230,2001-08-09 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2008-06-06 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,17,,3070230,1989-08-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,18,,3070230,2007-08-02 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,15.5,,3070230,1995-08-04 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,14.5,,3070230,1987-07-12 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2005-08-18 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,16.5,,3070230,1999-06-14 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,11,,3070230,1995-05-22 00:00:00
-119.45,59.18333333333333,,AB,AMBER LO,,,3070230,2010-06-22 00:00:00
