Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-133.51666666666668,68.31666666666666,,2202582,1998-06-10 00:00:00,3.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2000-02-16 00:00:00,-27.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-07-12 00:00:00,11.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2006-07-16 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2007-08-28 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1996-03-18 00:00:00,-26.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-11-26 00:00:00,-5.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-08-08 00:00:00,10.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2006-07-27 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1995-07-18 00:00:00,15.2,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1998-08-30 00:00:00,8.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1998-12-03 00:00:00,-13.7,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-08-03 00:00:00,5.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-01-06 00:00:00,-25.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2006-08-15 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-02-16 00:00:00,-31.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1996-08-20 00:00:00,1.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-03-03 00:00:00,-28.1,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-08-22 00:00:00,15.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1998-09-04 00:00:00,9.7,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-05-27 00:00:00,7.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2003-08-14 00:00:00,15.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-06-04 00:00:00,6.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2006-09-30 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-07-05 00:00:00,13.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2000-12-19 00:00:00,-26.7,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-11-13 00:00:00,-2.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-04-04 00:00:00,-15.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-05-03 00:00:00,-3.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1998-06-30 00:00:00,20.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-09-13 00:00:00,12.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-07-29 00:00:00,7.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-02-16 00:00:00,-30.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2003-01-03 00:00:00,-24.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-01-15 00:00:00,-17.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-10-03 00:00:00,-5.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-03-27 00:00:00,-23.4,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2003-09-06 00:00:00,6.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-04-23 00:00:00,-5.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-08-24 00:00:00,3.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-07-13 00:00:00,17.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1995-11-25 00:00:00,-27.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1996-09-15 00:00:00,0.2,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1999-05-16 00:00:00,-2.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-10-13 00:00:00,-10.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2003-07-13 00:00:00,10.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2000-07-23 00:00:00,19.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-07-24 00:00:00,6.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1995-09-20 00:00:00,16.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2000-11-04 00:00:00,-17.9,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2006-06-01 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2004-10-22 00:00:00,-4.0,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-07-19 00:00:00,4.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1997-10-20 00:00:00,-11.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-04-08 00:00:00,-16.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2001-04-17 00:00:00,-15.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2003-02-17 00:00:00,-33.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-07-27 00:00:00,13.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2002-09-15 00:00:00,11.3,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2007-07-20 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1998-04-29 00:00:00,7.5,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1995-09-04 00:00:00,1.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2005-04-23 00:00:00,8.8,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,2007-06-14 00:00:00,,INUVIK UA,NT,,2007
-133.51666666666668,68.31666666666666,,2202582,1995-07-07 00:00:00,14.9,INUVIK UA,NT,,2007
