Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.3,1998-06-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-9.3,2004-02-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-03-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-18.5,2006-02-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-17.0,1991-02-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,23.3,2010-07-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.5,1995-03-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-11.5,2003-12-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.0,2009-10-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.3,1996-03-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2012-02-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-07-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.5,1999-01-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-16.0,2017-12-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-08-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-10-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.3,2001-03-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-08-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,23.3,1987-05-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.0,2011-03-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2015-04-18 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.5,2000-04-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,23.5,2010-07-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-11.0,1994-02-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.0,1992-09-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,1993-06-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.3,2015-12-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,15.0,2010-08-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.0,2010-05-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-9.0,2013-03-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-9.5,2006-02-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.5,1988-10-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,2.5,2004-11-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-04-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.3,2009-06-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-01-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.0,2008-08-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-10.5,1989-03-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.0,1990-05-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-10.4,2016-12-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,3.5,2007-04-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,20.0,2009-08-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.3,2013-11-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2013-09-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-0.3,2010-03-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.0,1989-06-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-11.5,2007-03-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-09-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,12.0,1992-05-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-10-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,15.3,2001-07-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.0,1987-09-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-12.0,1990-02-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.5,2006-11-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.8,1993-07-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.0,1990-08-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.8,2003-06-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.0,1991-07-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,2.8,2002-04-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-1.8,1989-01-31 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,2.8,2005-11-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.8,1994-03-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,12.5,2008-09-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,20.0,2001-05-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-15.0,2007-02-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.8,2006-08-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-17.0,2003-01-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,10.8,2002-10-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-1.3,1987-12-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.5,1993-09-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2022-03-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-9.5,2013-11-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,24.3,2007-09-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,6.8,2010-04-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,10.0,2008-05-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.0,1989-10-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,2.5,1993-11-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.0,1996-09-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-09-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.3,1991-06-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-5.5,2005-02-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-14.5,2009-02-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,8.9,2017-04-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.0,2001-09-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-06-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-6.8,2013-12-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-11-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.5,1989-11-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2017-11-05 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.5,1994-11-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-6.3,2007-11-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.3,1998-04-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.0,1994-03-31 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-07-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-22.5,1992-02-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.8,2003-06-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-23.3,2014-01-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.8,2003-07-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.3,1987-06-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,20.0,2015-09-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2022-05-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,23.8,2012-07-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2022-09-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-06-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2002-06-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2015-04-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.5,2006-12-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,25.0,2010-07-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.0,2007-03-18 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-11.3,1995-11-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,5.3,2016-10-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-9.5,1991-12-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-12-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,20.3,1996-07-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,8.9,2004-04-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.0,2014-06-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.0,1991-08-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.3,1987-06-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-01-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.3,2017-09-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2016-05-18 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-11.0,1991-01-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,23.0,1999-08-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-1.8,1989-04-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.3,1995-06-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.5,1992-06-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.5,2012-07-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.3,1989-04-18 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,2.8,1990-04-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,14.5,1996-08-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,20.8,1996-09-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,3.0,2012-04-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-17.3,1994-01-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.0,1995-04-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2006-05-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-19.5,2008-12-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-7.5,2013-12-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.1,2017-12-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,3.0,2000-02-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-20.6,2016-12-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.5,1996-08-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2005-02-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-12-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-7.0,2006-01-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2014-10-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-3.0,2010-12-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2017-03-06 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-03-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.3,1992-10-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2014-01-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.3,2002-04-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.0,2012-07-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-16.5,2009-02-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.8,2009-08-31 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-12-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.5,2012-04-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.5,1992-05-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,6.9,2017-10-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.3,2009-05-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.8,1999-06-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.3,1988-07-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.5,1990-08-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.0,2014-05-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,3.0,2009-04-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,14.0,1987-08-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-05-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,6.3,1994-02-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.8,2000-07-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2018-10-06 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.5,2007-05-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-13.0,2007-02-18 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-07-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.0,1992-11-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-13.8,1996-03-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2009-10-03 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.3,2004-10-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,12.5,2006-08-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,6.8,1994-05-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.0,2002-08-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2012-05-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-5.0,1987-11-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-1.8,1992-12-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-10.0,2008-03-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-1.8,2016-12-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.0,1995-04-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2015-01-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.8,2005-07-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-16.0,2010-12-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.8,2002-02-20 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.5,1990-04-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,21.3,1999-06-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-4.3,1997-01-06 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,5.8,2010-12-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-7.0,2001-03-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.0,2011-09-27 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,13.0,2002-08-28 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,14.0,2007-06-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2022-04-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.0,2013-05-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.5,2016-06-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-12.3,2001-01-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-18.5,2016-12-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.3,1992-05-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2021-01-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-09-15 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,3.0,2000-11-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,6.3,2005-04-06 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,8.0,1992-09-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2014-02-11 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.8,1995-11-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.0,1998-04-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,5.0,1989-04-26 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-01-14 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.8,1996-12-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-12.5,1996-03-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,4.5,2004-03-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.5,1999-07-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-02-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-0.8,2005-03-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,11.8,1994-05-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,8.0,2008-05-16 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,18.3,2010-08-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-15.5,1995-12-10 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-19.5,1989-12-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,1995-09-01 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-08-24 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,9.5,2012-05-05 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,19.3,1999-06-02 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-13.0,1992-12-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-15.5,1989-03-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.0,2012-04-29 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.0,2001-06-21 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-2.8,1996-12-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2018-08-31 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,16.5,2009-09-08 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-17.8,2005-01-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-07-13 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2008-11-22 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.0,2012-11-04 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,0.5,1992-11-23 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,10.8,2009-09-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2019-02-07 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-8.0,2008-03-30 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,7.0,2006-09-25 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,,2020-07-17 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-20.0,2000-01-19 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,17.5,1993-08-09 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,1.5,1990-11-05 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-18.0,2003-02-12 00:00:00,7181
-75.08333333333333,45.9,QC,7031375,,,CHENEVILLE,-5.3,1990-11-13 00:00:00,7181
