Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-121.62666666666668,55.68722222222223,CHETWYND A,2006-06-12 00:00:00,1181508,,BC,13.8,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2008-10-02 00:00:00,1181508,,BC,11.5,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1988-06-01 00:00:00,1181508,,BC,9.5,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2004-08-23 00:00:00,1181508,,BC,8.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1995-06-19 00:00:00,1181508,,BC,15.6,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2013-03-13 00:00:00,1181508,,BC,-15.4,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1997-10-06 00:00:00,1181508,,BC,,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1989-01-17 00:00:00,1181508,,BC,-3.2,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2005-04-11 00:00:00,1181508,,BC,4.1,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2009-10-21 00:00:00,1181508,,BC,1.9,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2018-02-03 00:00:00,1181508,,BC,-21.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2018-09-07 00:00:00,1181508,,BC,13.5,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1993-09-26 00:00:00,1181508,,BC,14.4,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2016-06-30 00:00:00,1181508,,BC,19.3,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2006-04-29 00:00:00,1181508,,BC,7.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1998-10-03 00:00:00,1181508,,BC,0.1,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2006-03-07 00:00:00,1181508,,BC,0.4,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2016-05-28 00:00:00,1181508,,BC,6.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2019-11-26 00:00:00,1181508,,BC,-8.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2001-04-21 00:00:00,1181508,,BC,1.2,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1999-11-29 00:00:00,1181508,,BC,-8.8,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2016-05-31 00:00:00,1181508,,BC,10.0,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2008-04-22 00:00:00,1181508,,BC,0.7,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2015-06-28 00:00:00,1181508,,BC,19.1,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2000-02-29 00:00:00,1181508,,BC,-2.7,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2008-11-05 00:00:00,1181508,,BC,-2.7,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1990-05-10 00:00:00,1181508,,BC,4.4,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,1990-02-21 00:00:00,1181508,,BC,-3.1,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2002-11-17 00:00:00,1181508,,BC,2.9,,1631
-121.62666666666668,55.68722222222223,CHETWYND A,2019-02-03 00:00:00,1181508,,BC,-31.5,,1631
