Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-64.2,48.85,,7051055,2012-10-31 00:00:00,8.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-03-23 00:00:00,-2.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2015-09-19 00:00:00,18.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2000-06-04 00:00:00,7.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2003-04-20 00:00:00,1.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2000-10-12 00:00:00,7.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2008-06-06 00:00:00,9.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1997-07-08 00:00:00,18.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2010-03-12 00:00:00,-4.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-09-24 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2000-02-01 00:00:00,-1.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-07-20 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2011-10-14 00:00:00,9.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1995-12-19 00:00:00,-3.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2017-01-30 00:00:00,-8.4,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2016-03-21 00:00:00,-8.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1992-01-26 00:00:00,-21.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1998-08-15 00:00:00,18.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1997-03-13 00:00:00,-9.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2018-10-02 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2012-10-27 00:00:00,4.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1994-08-05 00:00:00,17.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1994-12-31 00:00:00,-9.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-03-17 00:00:00,0.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2006-02-19 00:00:00,-17.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2016-03-30 00:00:00,0.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2017-05-11 00:00:00,6.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2001-10-05 00:00:00,8.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1995-07-23 00:00:00,18.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2000-01-23 00:00:00,-14.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1999-05-07 00:00:00,15.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1987-09-20 00:00:00,9.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2011-05-17 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-10-27 00:00:00,3.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1995-03-06 00:00:00,-12.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1999-08-16 00:00:00,15.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2004-02-21 00:00:00,-8.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1988-03-16 00:00:00,-5.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1987-10-19 00:00:00,10.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2006-08-03 00:00:00,15.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-03-18 00:00:00,4.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2008-12-30 00:00:00,-6.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1991-09-28 00:00:00,6.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1993-04-19 00:00:00,3.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2020-12-10 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2001-09-08 00:00:00,19.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2007-02-24 00:00:00,-3.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2009-02-23 00:00:00,-5.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1993-02-05 00:00:00,-15.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2004-11-04 00:00:00,1.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-03-14 00:00:00,-7.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2010-12-07 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2003-06-07 00:00:00,10.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1988-01-02 00:00:00,-11.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-08-20 00:00:00,15.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1996-10-02 00:00:00,12.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1999-10-21 00:00:00,5.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-03-02 00:00:00,-7.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1988-06-20 00:00:00,17.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2000-07-28 00:00:00,16.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2006-04-21 00:00:00,4.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1995-12-08 00:00:00,-10.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2001-12-11 00:00:00,4.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-10-10 00:00:00,5.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2018-07-25 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-12-19 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2002-07-23 00:00:00,18.8,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2010-01-30 00:00:00,-10.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1989-09-09 00:00:00,16.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2012-03-06 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-08-05 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1994-07-09 00:00:00,13.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1995-08-05 00:00:00,17.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2020-03-15 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1994-09-19 00:00:00,7.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2009-02-05 00:00:00,-12.4,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2017-10-27 00:00:00,11.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2017-12-11 00:00:00,-13.6,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2022-03-11 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2008-06-23 00:00:00,17.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2018-06-14 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2001-10-03 00:00:00,9.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2007-04-18 00:00:00,1.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2015-03-01 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2002-04-12 00:00:00,6.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2022-07-09 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2012-02-22 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2007-02-23 00:00:00,-6.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-04-04 00:00:00,-4.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2014-03-09 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2019-12-25 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2013-05-04 00:00:00,7.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-11-07 00:00:00,-2.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1997-12-18 00:00:00,-6.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2004-01-12 00:00:00,-15.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2016-02-01 00:00:00,1.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2003-01-14 00:00:00,-12.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1999-07-05 00:00:00,14.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-04-08 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2019-03-12 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1992-09-25 00:00:00,10.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2020-05-14 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1992-02-16 00:00:00,-10.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2001-12-24 00:00:00,-5.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-03-07 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1997-07-07 00:00:00,14.3,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2007-07-29 00:00:00,19.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2007-09-26 00:00:00,9.0,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2021-03-10 00:00:00,,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,1990-01-09 00:00:00,-9.5,CAP DES ROSIERS,QC,,7408
-64.2,48.85,,7051055,2009-04-27 00:00:00,3.5,CAP DES ROSIERS,QC,,7408
