x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1995-05-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2002-05-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8,,3076108,1990-06-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1993-06-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,21,,3076108,1989-07-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1987-05-06 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,2003-06-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,10,,3076108,1991-06-12 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,5.5,,3076108,1990-05-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16.3,,3076108,2008-08-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1992-08-26 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1996-05-31 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1997-05-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1991-07-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1987-07-06 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,7,,3076108,1995-06-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13,,3076108,1992-06-26 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,2009-07-12 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1990-08-08 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,4,,3076108,2000-06-05 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1994-08-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,21,,3076108,1989-08-10 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1996-06-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2011-08-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,11.5,,3076108,1991-06-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8,,3076108,2001-05-12 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,11,,3076108,2000-06-14 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18.5,,3076108,2002-06-27 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1990-08-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17,,3076108,2005-07-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15.5,,3076108,1992-06-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,2006-07-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18.5,,3076108,2001-07-14 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2009-06-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,2001-08-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,19,,3076108,2003-07-28 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,2005-05-27 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,3.5,,3076108,2001-05-14 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16.5,,3076108,2000-07-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,1987-08-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2004-05-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,1995-06-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,7,,3076108,1998-06-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2010-06-23 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2003-08-28 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-05-06 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15,,3076108,1987-05-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2009-06-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1992-08-27 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1994-06-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,1.3,,3076108,2004-05-22 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1994-05-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,6.5,,3076108,1997-06-28 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,5,,3076108,2001-05-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2010-07-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,10,,3076108,1995-06-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,2002-05-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15,,3076108,1997-07-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2011-07-27 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,1994-06-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,20,,3076108,2002-06-26 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,1999-08-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2002-08-08 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17,,3076108,1990-07-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,1998-06-26 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15.3,,3076108,2009-06-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17.5,,3076108,2007-07-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2003-05-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,-1,,3076108,1987-05-19 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,2000-06-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,11.5,,3076108,1997-07-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1997-05-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1993-05-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2000-05-10 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12.5,,3076108,1988-07-05 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8.5,,3076108,1988-05-20 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,2002-07-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,2006-06-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2011-05-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18,,3076108,1994-07-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1996-05-24 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,1990-08-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8.5,,3076108,1991-06-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16,,3076108,1988-08-12 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17.5,,3076108,2002-06-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.8,,3076108,2000-06-22 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16,,3076108,1999-07-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1995-06-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1988-07-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18,,3076108,1993-06-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,2007-07-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18.5,,3076108,1998-07-24 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1995-05-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,19.5,,3076108,1999-07-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18,,3076108,1993-06-17 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1996-05-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2010-07-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,21,,3076108,1994-08-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,19,,3076108,1998-07-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,-1,,3076108,2001-05-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,2002-07-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,2005-05-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17.5,,3076108,1999-07-17 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-05-12 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2007-05-27 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1989-05-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-05-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,1997-07-24 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2009-07-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,2000-06-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,7.5,,3076108,2005-05-25 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,1989-05-31 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.3,,3076108,2005-06-06 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17,,3076108,2000-07-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8.5,,3076108,1993-05-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,19.5,,3076108,1989-06-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8.5,,3076108,1993-06-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2010-08-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1988-07-07 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1987-05-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,2007-08-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,20,,3076108,2003-07-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17.5,,3076108,1993-08-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,8,,3076108,1999-07-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2001-08-28 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1996-08-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,11,,3076108,1998-05-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13,,3076108,1995-08-16 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-08-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2003-08-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16.5,,3076108,1991-07-22 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,1997-07-31 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13,,3076108,2000-07-18 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1993-05-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16,,3076108,2003-06-01 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9,,3076108,1992-07-25 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,1994-06-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18,,3076108,1994-08-11 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18,,3076108,1995-06-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,1997-07-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15.5,,3076108,1999-08-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1994-05-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,6.5,,3076108,2005-05-19 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,7,,3076108,1991-08-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9.5,,3076108,1991-06-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-05-10 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,1996-06-14 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,22,,3076108,1994-07-25 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1998-05-09 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15,,3076108,2006-06-22 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13.5,,3076108,1989-06-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2001-08-30 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,10,,3076108,2000-05-23 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1988-05-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,1992-07-28 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15,,3076108,1987-06-18 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,10,,3076108,1997-06-05 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,1995-08-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,10,,3076108,1987-07-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15,,3076108,1999-05-25 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16.5,,3076108,1995-07-08 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17.5,,3076108,1996-07-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,16,,3076108,2006-06-17 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,13,,3076108,1987-05-22 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,11.5,,3076108,1990-07-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,9,,3076108,1998-07-14 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2004-08-29 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,12,,3076108,1989-07-02 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,17,,3076108,1989-07-21 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2005-05-13 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,15.5,,3076108,1990-08-04 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2006-05-26 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14,,3076108,1990-08-03 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,14.5,,3076108,2006-07-15 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,,,3076108,2006-05-24 00:00:00
-117.78333333333333,59.63333333333333,,AB,STEEN LO,18.5,,3076108,2001-07-13 00:00:00
