x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-105.26694444444445,55.15138888888889,4064155,41,-32.4,SK,LA RONGE A,,2014-01-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-30.2,SK,LA RONGE A,,2014-01-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-29.4,SK,LA RONGE A,,2014-01-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-26.5,SK,LA RONGE A,,2014-01-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-11.2,SK,LA RONGE A,,2014-01-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-7,SK,LA RONGE A,,2014-01-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-13.1,SK,LA RONGE A,,2014-01-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-17,SK,LA RONGE A,,2014-01-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,52,-15.6,SK,LA RONGE A,,2014-01-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,-20.2,SK,LA RONGE A,,2014-01-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,96,-4.5,SK,LA RONGE A,,2014-01-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,-15.7,SK,LA RONGE A,,2014-01-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-6,SK,LA RONGE A,,2014-01-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,-4.5,SK,LA RONGE A,,2014-01-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,-17.7,SK,LA RONGE A,,2014-01-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-26.3,SK,LA RONGE A,,2014-01-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,50,-21.9,SK,LA RONGE A,,2014-01-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-31.7,SK,LA RONGE A,,2014-01-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-13.2,SK,LA RONGE A,,2014-01-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,-14.1,SK,LA RONGE A,,2014-01-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,65,-18.5,SK,LA RONGE A,,2014-01-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,70,-22.5,SK,LA RONGE A,,2014-01-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-30.6,SK,LA RONGE A,,2014-01-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,48,-22,SK,LA RONGE A,,2014-01-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,54,-19,SK,LA RONGE A,,2014-01-29 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-21.9,SK,LA RONGE A,,2014-01-30 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-20.6,SK,LA RONGE A,,2014-01-31 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-16.4,SK,LA RONGE A,,2014-02-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-17.5,SK,LA RONGE A,,2014-02-02 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,-20.1,SK,LA RONGE A,,2014-02-03 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-23.2,SK,LA RONGE A,,2014-02-04 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,-19.9,SK,LA RONGE A,,2014-02-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,-17.4,SK,LA RONGE A,,2014-02-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-22.9,SK,LA RONGE A,,2014-02-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-27.8,SK,LA RONGE A,,2014-02-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-27.6,SK,LA RONGE A,,2014-02-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-26.9,SK,LA RONGE A,,2014-02-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-26.6,SK,LA RONGE A,,2014-02-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-30.8,SK,LA RONGE A,,2014-02-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-22.3,SK,LA RONGE A,,2014-02-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-23,SK,LA RONGE A,,2014-02-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-24.4,SK,LA RONGE A,,2014-02-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-15.3,SK,LA RONGE A,,2014-02-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-12.6,SK,LA RONGE A,,2014-02-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-17.3,SK,LA RONGE A,,2014-02-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-23.1,SK,LA RONGE A,,2014-02-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-25.7,SK,LA RONGE A,,2014-02-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,-24.2,SK,LA RONGE A,,2014-02-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-19.4,SK,LA RONGE A,,2014-02-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-23.5,SK,LA RONGE A,,2014-02-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-24.1,SK,LA RONGE A,,2014-02-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-22.8,SK,LA RONGE A,,2014-02-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-22.4,SK,LA RONGE A,,2014-02-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,46,-25.9,SK,LA RONGE A,,2014-02-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-29.6,SK,LA RONGE A,,2014-02-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,-26.8,SK,LA RONGE A,,2014-03-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-23.3,SK,LA RONGE A,,2014-03-02 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-26,SK,LA RONGE A,,2014-03-03 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-24.7,SK,LA RONGE A,,2014-03-04 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-19.5,SK,LA RONGE A,,2014-03-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-19.8,SK,LA RONGE A,,2014-03-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-18.3,SK,LA RONGE A,,2014-03-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-10.2,SK,LA RONGE A,,2014-03-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-7.8,SK,LA RONGE A,,2014-03-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,70,-3.4,SK,LA RONGE A,,2014-03-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-12.1,SK,LA RONGE A,,2014-03-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,0.3,SK,LA RONGE A,,2014-03-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-4,SK,LA RONGE A,,2014-03-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-16.3,SK,LA RONGE A,,2014-03-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-16.3,SK,LA RONGE A,,2014-03-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-5.8,SK,LA RONGE A,,2014-03-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-5.3,SK,LA RONGE A,,2014-03-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-0.8,SK,LA RONGE A,,2014-03-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-3.3,SK,LA RONGE A,,2014-03-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,46,-9.3,SK,LA RONGE A,,2014-03-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-19.3,SK,LA RONGE A,,2014-03-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-20.2,SK,LA RONGE A,,2014-03-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,48,-17.2,SK,LA RONGE A,,2014-03-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,54,-15.2,SK,LA RONGE A,,2014-03-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-14.1,SK,LA RONGE A,,2014-03-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,-15.5,SK,LA RONGE A,,2014-03-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-17.7,SK,LA RONGE A,,2014-03-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,-11.3,SK,LA RONGE A,,2014-03-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,-7.2,SK,LA RONGE A,,2014-03-29 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,-18.6,SK,LA RONGE A,,2014-03-30 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-18.2,SK,LA RONGE A,,2014-03-31 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-13,SK,LA RONGE A,,2014-04-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-10.6,SK,LA RONGE A,,2014-04-02 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-7.3,SK,LA RONGE A,,2014-04-03 00:00:00
-105.26694444444445,55.15138888888889,4064155,65,-7.8,SK,LA RONGE A,,2014-04-04 00:00:00
-105.26694444444445,55.15138888888889,4064155,50,-2.1,SK,LA RONGE A,,2014-04-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-2.6,SK,LA RONGE A,,2014-04-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,1.1,SK,LA RONGE A,,2014-04-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,7.3,SK,LA RONGE A,,2014-04-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,69,4.8,SK,LA RONGE A,,2014-04-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,52,-1,SK,LA RONGE A,,2014-04-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,-6.5,SK,LA RONGE A,,2014-04-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,-6.3,SK,LA RONGE A,,2014-04-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,50,-11.8,SK,LA RONGE A,,2014-04-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-12.8,SK,LA RONGE A,,2014-04-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,-6.7,SK,LA RONGE A,,2014-04-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-8.9,SK,LA RONGE A,,2014-04-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,-6.7,SK,LA RONGE A,,2014-04-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,52,-1.1,SK,LA RONGE A,,2014-04-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,-0.4,SK,LA RONGE A,,2014-04-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,-0.4,SK,LA RONGE A,,2014-04-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,5,SK,LA RONGE A,,2014-04-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,4.8,SK,LA RONGE A,,2014-04-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,6.2,SK,LA RONGE A,,2014-04-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,52,0.9,SK,LA RONGE A,,2014-04-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,0.6,SK,LA RONGE A,,2014-04-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,1.5,SK,LA RONGE A,,2014-04-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,48,5.6,SK,LA RONGE A,,2014-04-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,2.7,SK,LA RONGE A,,2014-04-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,3.2,SK,LA RONGE A,,2014-04-29 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,5.5,SK,LA RONGE A,,2014-04-30 00:00:00
-105.26694444444445,55.15138888888889,4064155,56,7.2,SK,LA RONGE A,,2014-05-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,63,1.3,SK,LA RONGE A,,2014-05-02 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,0.1,SK,LA RONGE A,,2014-05-03 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,1.3,SK,LA RONGE A,,2014-05-04 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,0.8,SK,LA RONGE A,,2014-05-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,2,SK,LA RONGE A,,2014-05-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,1.2,SK,LA RONGE A,,2014-05-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,5.2,SK,LA RONGE A,,2014-05-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,44,5.1,SK,LA RONGE A,,2014-05-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,1.7,SK,LA RONGE A,,2014-05-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,3.3,SK,LA RONGE A,,2014-05-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,5.2,SK,LA RONGE A,,2014-05-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,46,3.3,SK,LA RONGE A,,2014-05-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,3.3,SK,LA RONGE A,,2014-05-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,8.7,SK,LA RONGE A,,2014-05-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,9.2,SK,LA RONGE A,,2014-05-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,5.4,SK,LA RONGE A,,2014-05-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,9,SK,LA RONGE A,,2014-05-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,8,SK,LA RONGE A,,2014-05-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,7.7,SK,LA RONGE A,,2014-05-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,43,13.9,SK,LA RONGE A,,2014-05-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,13.2,SK,LA RONGE A,,2014-05-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,17.9,SK,LA RONGE A,,2014-05-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,50,15.5,SK,LA RONGE A,,2014-05-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,12,SK,LA RONGE A,,2014-05-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,8.3,SK,LA RONGE A,,2014-05-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,8.6,SK,LA RONGE A,,2014-05-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,8.1,SK,LA RONGE A,,2014-05-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,9.2,SK,LA RONGE A,,2014-05-29 00:00:00
-105.26694444444445,55.15138888888889,4064155,61,13.7,SK,LA RONGE A,,2014-05-30 00:00:00
-105.26694444444445,55.15138888888889,4064155,50,13.9,SK,LA RONGE A,,2014-05-31 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,8.8,SK,LA RONGE A,,2014-06-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,14.8,SK,LA RONGE A,,2014-06-02 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,14.3,SK,LA RONGE A,,2014-06-03 00:00:00
-105.26694444444445,55.15138888888889,4064155,37,12.6,SK,LA RONGE A,,2014-06-04 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,6.5,SK,LA RONGE A,,2014-06-05 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,4.5,SK,LA RONGE A,,2014-06-06 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,7.2,SK,LA RONGE A,,2014-06-07 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,9.1,SK,LA RONGE A,,2014-06-08 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,9.4,SK,LA RONGE A,,2014-06-09 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,9.8,SK,LA RONGE A,,2014-06-10 00:00:00
-105.26694444444445,55.15138888888889,4064155,69,11,SK,LA RONGE A,,2014-06-11 00:00:00
-105.26694444444445,55.15138888888889,4064155,59,13.7,SK,LA RONGE A,,2014-06-12 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,11.7,SK,LA RONGE A,,2014-06-13 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,10.3,SK,LA RONGE A,,2014-06-14 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,11.1,SK,LA RONGE A,,2014-06-15 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,14,SK,LA RONGE A,,2014-06-16 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,14.2,SK,LA RONGE A,,2014-06-17 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,16,SK,LA RONGE A,,2014-06-18 00:00:00
-105.26694444444445,55.15138888888889,4064155,41,18.3,SK,LA RONGE A,,2014-06-19 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,15.2,SK,LA RONGE A,,2014-06-20 00:00:00
-105.26694444444445,55.15138888888889,4064155,33,17.7,SK,LA RONGE A,,2014-06-21 00:00:00
-105.26694444444445,55.15138888888889,4064155,46,18.7,SK,LA RONGE A,,2014-06-22 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,16.2,SK,LA RONGE A,,2014-06-23 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,13.5,SK,LA RONGE A,,2014-06-24 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,17.6,SK,LA RONGE A,,2014-06-25 00:00:00
-105.26694444444445,55.15138888888889,4064155,39,19.1,SK,LA RONGE A,,2014-06-26 00:00:00
-105.26694444444445,55.15138888888889,4064155,35,18.9,SK,LA RONGE A,,2014-06-27 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,20.3,SK,LA RONGE A,,2014-06-28 00:00:00
-105.26694444444445,55.15138888888889,4064155,48,20.1,SK,LA RONGE A,,2014-06-29 00:00:00
-105.26694444444445,55.15138888888889,4064155,56,17.9,SK,LA RONGE A,,2014-06-30 00:00:00
-105.26694444444445,55.15138888888889,4064155,0,14,SK,LA RONGE A,,2014-07-01 00:00:00
-105.26694444444445,55.15138888888889,4064155,32,16.1,SK,LA RONGE A,,2014-07-02 00:00:00
