x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-115.07833333333333,51.05,,,AB,1995-06-15 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-16 00:00:00,14,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-17 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-18 00:00:00,5.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-19 00:00:00,8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-20 00:00:00,5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-21 00:00:00,7.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-22 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-23 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-24 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-25 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-26 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-27 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-28 00:00:00,7,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-29 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-06-30 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-01 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-02 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-03 00:00:00,7.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-04 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-05 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-06 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-07 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-08 00:00:00,14,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-09 00:00:00,14.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-10 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-11 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-12 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-13 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-14 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-15 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-16 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-17 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-18 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-19 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-20 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-21 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-22 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-23 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-24 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-25 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-26 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-27 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-28 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-29 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-30 00:00:00,7.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-07-31 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-01 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-02 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-03 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-04 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-05 00:00:00,15.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-06 00:00:00,7.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-07 00:00:00,7,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-08 00:00:00,6.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-09 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-10 00:00:00,8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-11 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-12 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-13 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-14 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-15 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-16 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-17 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-18 00:00:00,6,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-19 00:00:00,8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-20 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-21 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-22 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-23 00:00:00,13.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-24 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-25 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-26 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-27 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-28 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-29 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-30 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-08-31 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-01 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-02 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-03 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-04 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-05 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-06 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-07 00:00:00,7,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-08 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-09 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-10 00:00:00,14.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-11 00:00:00,14.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-12 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-13 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-14 00:00:00,14,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-15 00:00:00,6,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-16 00:00:00,6.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-17 00:00:00,7,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-18 00:00:00,-4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-19 00:00:00,-2,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-20 00:00:00,-1,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-21 00:00:00,3.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-22 00:00:00,4.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-23 00:00:00,5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-24 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-25 00:00:00,7.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-26 00:00:00,6.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-27 00:00:00,3.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-28 00:00:00,4.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-29 00:00:00,4.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1995-09-30 00:00:00,4.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-01 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-02 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-03 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-04 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-05 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-06 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-07 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-08 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-09 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-10 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-11 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-12 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-13 00:00:00,,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-14 00:00:00,5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-15 00:00:00,3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-16 00:00:00,4.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-17 00:00:00,5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-18 00:00:00,4.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-19 00:00:00,3.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-20 00:00:00,3.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-21 00:00:00,3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-22 00:00:00,-0.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-23 00:00:00,0.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-24 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-25 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-26 00:00:00,5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-27 00:00:00,1.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-28 00:00:00,2.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-29 00:00:00,1.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-30 00:00:00,3.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-05-31 00:00:00,3.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-01 00:00:00,6.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-02 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-03 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-04 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-05 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-06 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-07 00:00:00,13.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-08 00:00:00,14,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-09 00:00:00,12,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-10 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-11 00:00:00,5.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-12 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-13 00:00:00,11.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-14 00:00:00,11.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-15 00:00:00,13.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-16 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-17 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-18 00:00:00,1.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-19 00:00:00,3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-20 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-21 00:00:00,3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-22 00:00:00,2,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-23 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-24 00:00:00,1.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-25 00:00:00,5.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-26 00:00:00,8.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-27 00:00:00,7.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-28 00:00:00,9.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-29 00:00:00,10,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-06-30 00:00:00,11.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-01 00:00:00,14.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-02 00:00:00,12.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-03 00:00:00,15.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-04 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-05 00:00:00,7.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-06 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-07 00:00:00,9.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-08 00:00:00,11,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-09 00:00:00,16.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-10 00:00:00,9,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-11 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-12 00:00:00,13.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-13 00:00:00,13.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-14 00:00:00,15.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-15 00:00:00,15.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-16 00:00:00,15.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-17 00:00:00,8.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-18 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-19 00:00:00,6.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-20 00:00:00,7,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-21 00:00:00,7.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-22 00:00:00,13.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-23 00:00:00,11.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-24 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-25 00:00:00,8.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-26 00:00:00,13.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-27 00:00:00,13.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-28 00:00:00,15.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-29 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-30 00:00:00,16.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-07-31 00:00:00,16.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-01 00:00:00,15.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-02 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-03 00:00:00,6,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-04 00:00:00,8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-05 00:00:00,4,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-06 00:00:00,6.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-07 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-08 00:00:00,15.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-09 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-10 00:00:00,20.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-11 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-12 00:00:00,14.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-13 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-14 00:00:00,17.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-15 00:00:00,15,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-16 00:00:00,15.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-17 00:00:00,11.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-18 00:00:00,9.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-19 00:00:00,10.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-20 00:00:00,9.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-21 00:00:00,10.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-22 00:00:00,12.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-23 00:00:00,17,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-24 00:00:00,16,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-25 00:00:00,18.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-26 00:00:00,21,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-27 00:00:00,20.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-28 00:00:00,21.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-29 00:00:00,20,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-30 00:00:00,21,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-08-31 00:00:00,10.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-01 00:00:00,8.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-02 00:00:00,8.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-03 00:00:00,3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-04 00:00:00,1.5,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-05 00:00:00,3.8,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-06 00:00:00,6,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-07 00:00:00,7.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-08 00:00:00,10.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-09 00:00:00,7.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-10 00:00:00,10.3,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-11 00:00:00,13,BARRIER LAKE,3050533
-115.07833333333333,51.05,,,AB,1996-09-12 00:00:00,16.5,BARRIER LAKE,3050533
