x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-01 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-02 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-03 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-04 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-05 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-06 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-07 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-08 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-09 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-10 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-11 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-12 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-13 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-14 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-15 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-16 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-17 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-18 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-19 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,,,,2000-03-20 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-13.1,,,2000-03-21 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-13.8,,,2000-03-22 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-11.3,,,2000-03-23 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-11.1,,,2000-03-24 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-4.9,,,2000-03-25 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-8.4,,,2000-03-26 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-3.9,,,2000-03-27 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-3.7,,,2000-03-28 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-9.6,,,2000-03-29 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-11.6,,,2000-03-30 00:00:00
-117.35,64.11666666666666,RAE LAKES,NT,2203360,-3.1,,,2000-03-31 00:00:00
