x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-133.7,59.56666666666667,,15.3,1993-08-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.8,2012-09-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.5,2002-11-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,2005-03-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2006-04-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.5,2018-10-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-23.8,2000-01-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,20,2013-08-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,1992-07-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.5,2000-09-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.3,2000-11-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3.5,2007-03-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,2005-03-02 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.3,2020-03-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2019-05-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-21,1993-02-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.5,1996-11-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7,2000-05-12 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.5,2002-12-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-17,2019-02-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-0.3,2002-01-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-10.5,1990-02-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-5,1998-11-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8.8,2010-07-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-22,2012-11-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6,2003-02-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.5,2013-04-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2,1992-05-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11,1992-08-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.8,1990-04-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5,2021-04-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-8.3,2008-11-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-20,1992-02-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,2017-07-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14.3,2006-07-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.5,2002-11-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-8,2017-01-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,1994-04-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11,1992-07-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-14,2018-02-24 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.3,2017-08-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.3,2015-09-27 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2,1996-03-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9,1995-05-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.3,2006-04-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-0.5,2000-11-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,1999-07-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14.8,2013-08-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.5,2011-05-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.3,1989-08-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,2005-08-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-9.8,2018-02-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-8,2003-11-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1.5,2019-04-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-14,1996-12-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,1992-08-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.5,2010-10-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.5,1992-08-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8,1998-04-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.5,2012-09-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,1999-07-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-13.5,1990-12-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-22,1995-11-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,1993-09-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.3,1989-09-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,2016-11-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-11.3,2017-03-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-15.8,2009-12-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.5,1992-10-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4,1991-04-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7.5,1990-10-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,18.3,2013-07-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2001-02-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2016-01-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6,2004-02-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8.8,2008-08-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-11,1993-11-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.5,2003-04-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,2008-07-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3,2003-01-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.3,2008-11-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.5,2017-10-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2,2001-11-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,2001-09-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-8.5,2012-02-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9,1995-05-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-17.5,2020-02-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,10.8,1989-06-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5,1990-04-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11,1994-09-05 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-18.5,2001-03-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-21,2005-02-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.5,2013-10-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4,1993-05-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-10.8,2017-02-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2015-09-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6,1993-03-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11,1991-07-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,1994-07-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3.8,1988-11-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-17,1998-02-05 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2008-08-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1.5,1999-04-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8.8,2018-05-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,2000-07-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.5,1992-10-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2003-12-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.3,2010-10-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8,1988-06-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-9.3,2014-12-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14,2009-08-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.5,1990-04-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-16.3,2020-01-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12,1988-10-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9,1990-05-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.8,1987-10-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-21,1990-11-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7.5,2001-09-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-0.3,2019-03-12 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3,1998-10-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.5,1996-07-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,1994-09-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.8,2002-08-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3.5,2009-12-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14.5,2020-07-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.8,2010-08-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.8,2007-10-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.3,1987-09-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.5,1995-05-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7.5,1991-09-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2003-04-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,2009-06-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1,1993-03-31 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2.5,2009-04-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14.5,2015-07-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.5,1997-09-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.3,2016-10-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-5.5,1992-12-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-23,1999-02-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-26.8,2012-12-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6,2000-05-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-5,1997-01-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5.8,1987-10-24 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,16.8,2018-07-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7,1992-09-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-28,1994-02-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6,2005-04-24 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-11.3,2021-01-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,1996-09-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-10.8,2012-01-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.8,2018-10-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.3,2013-03-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,1988-07-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.3,2012-08-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.8,2012-04-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3.8,2015-03-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,2004-09-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.3,2019-12-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6,2007-12-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.8,1993-08-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.5,1996-11-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2.5,2018-03-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.5,2003-05-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,2002-08-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11,2005-07-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-10.3,2008-01-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-5.3,1988-12-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,18,1994-08-05 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.3,2015-08-12 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.3,2017-10-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0,1992-12-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9,1999-10-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.8,2015-04-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.8,2011-01-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.5,2004-02-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.5,1992-05-02 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.3,2000-09-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.8,2008-05-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,10.8,2019-09-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.5,1994-06-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1,2019-11-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9,2011-09-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.3,2007-10-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6,1996-05-02 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,2004-04-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4,1997-09-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.8,1989-09-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,10.3,2017-05-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,1989-09-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.8,2020-10-29 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.5,1987-10-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-14.3,2010-12-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,2021-05-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,15.3,2004-07-27 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1.3,1990-10-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2,2012-04-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.3,2017-09-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.8,2016-09-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4,2020-11-24 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,1998-07-23 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-3.5,2002-04-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8.8,2011-06-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2020-08-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-24,1999-01-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1,1996-10-15 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-0.8,2012-03-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,1997-09-06 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.3,2000-04-27 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6.5,1992-11-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-5,2006-03-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-0.8,2009-03-30 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,2007-09-08 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,2000-06-12 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8.8,2011-08-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,10.8,1992-05-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-1.5,1991-04-05 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-4.3,2002-01-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-21.3,2015-02-02 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7,2019-08-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.5,2007-10-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2,2003-11-11 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-7.8,2020-03-17 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,6.5,1988-05-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.3,2013-11-01 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-19.3,2014-02-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-26.8,2008-02-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,2002-05-27 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,11.5,1997-06-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.8,2013-03-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12,1997-07-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-6.5,2020-11-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12,2005-08-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3,1987-10-04 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2009-08-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,15,1995-07-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,7,1998-05-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2.5,1996-02-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,2016-05-16 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3,1993-02-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,9.5,2001-08-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-2,1994-03-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-17.3,2013-03-21 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,2.8,1989-04-10 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.8,2015-05-20 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,3.5,2006-04-05 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-20.5,2002-02-07 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-13.3,2002-02-22 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,10.5,2017-06-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,12.5,1991-07-13 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,5,2001-10-18 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13,1996-08-28 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,0.5,1994-01-27 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,16.5,1994-07-26 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,13.5,2016-06-25 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,-10.5,2010-02-19 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,1.5,2017-04-03 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,14.8,2004-08-09 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,4.5,2012-04-14 00:00:00,1200560,ATLIN,BC,
-133.7,59.56666666666667,,8,1995-06-13 00:00:00,1200560,ATLIN,BC,
