x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-22 00:00:00,1.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-23 00:00:00,1,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-24 00:00:00,8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-25 00:00:00,7.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-26 00:00:00,1.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-27 00:00:00,8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-28 00:00:00,10.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-07-28 00:00:00,19.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-07-29 00:00:00,15,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-07-30 00:00:00,13.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-07-31 00:00:00,20.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-01 00:00:00,17,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-02 00:00:00,17,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-03 00:00:00,15,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-04 00:00:00,15.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-05 00:00:00,14.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-06 00:00:00,16.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-05 00:00:00,6.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-06 00:00:00,6.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-07 00:00:00,-0.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-08 00:00:00,-2,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-09 00:00:00,3.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-10 00:00:00,-1.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-11 00:00:00,-3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-12 00:00:00,1,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-13 00:00:00,3.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-14 00:00:00,4.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-20 00:00:00,-14,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-21 00:00:00,-25.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-22 00:00:00,-26,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-23 00:00:00,-21,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-24 00:00:00,-29.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-25 00:00:00,-24.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-26 00:00:00,-17.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-27 00:00:00,-26.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-28 00:00:00,-31.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-29 00:00:00,-33.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-29 00:00:00,2.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-04-30 00:00:00,4,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-01 00:00:00,1.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-02 00:00:00,3.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-03 00:00:00,4.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-04 00:00:00,3.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-05 00:00:00,8.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-06 00:00:00,3.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-07 00:00:00,3.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-08 00:00:00,9.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-07 00:00:00,17.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-08 00:00:00,18,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-09 00:00:00,11.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-10 00:00:00,10.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-11 00:00:00,12.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-12 00:00:00,13,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-13 00:00:00,12.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-14 00:00:00,13.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-15 00:00:00,20.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-16 00:00:00,17,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-15 00:00:00,4.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-16 00:00:00,5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-17 00:00:00,3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-18 00:00:00,2,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-19 00:00:00,-1.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-20 00:00:00,-1.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-21 00:00:00,-2,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-22 00:00:00,1.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-23 00:00:00,-6.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-11-24 00:00:00,-9.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-30 00:00:00,-32.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-01-31 00:00:00,-25.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-01 00:00:00,-14.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-02 00:00:00,-18,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-03 00:00:00,-26,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-04 00:00:00,-19.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-05 00:00:00,-8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-06 00:00:00,-13.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-07 00:00:00,-18.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-02-08 00:00:00,-6.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-09 00:00:00,17.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-10 00:00:00,5.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-11 00:00:00,1.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-12 00:00:00,0.5,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-13 00:00:00,0.8,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-14 00:00:00,3.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-15 00:00:00,6.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-16 00:00:00,6.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-17 00:00:00,10,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-05-18 00:00:00,14.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-17 00:00:00,15.3,,,5032162
-96.05833333333334,50.18055555555556,MB,PINAWA WNRE,2004-08-18 00:00:00,11.5,,,5032162
