x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.36666666666666,53.65,,3014922,1990-07-16 00:00:00,14,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-08-19 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-03-24 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-08-18 00:00:00,15.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-06-16 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-09-29 00:00:00,8.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-06-14 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-03-30 00:00:00,-2.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-08-20 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-11-26 00:00:00,-3.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-04-05 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-10-18 00:00:00,4,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-09-21 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1987-06-20 00:00:00,19.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-06-26 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-06-10 00:00:00,16.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-03-30 00:00:00,1.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-10-27 00:00:00,-14,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1994-01-31 00:00:00,-4.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-11-20 00:00:00,-3.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-10-26 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-02-04 00:00:00,-17.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1994-01-20 00:00:00,-9.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-03-15 00:00:00,2.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-08-04 00:00:00,18.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-05-05 00:00:00,19,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-05-14 00:00:00,12,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-05-02 00:00:00,11.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-03-06 00:00:00,4.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-08-23 00:00:00,18.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-07-23 00:00:00,17.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-01-25 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-11-08 00:00:00,0.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-03-18 00:00:00,4.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-04-03 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-07-09 00:00:00,15.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-01-05 00:00:00,-19.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-01-03 00:00:00,-6,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-08-06 00:00:00,11,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-06-25 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1994-01-16 00:00:00,-26.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-12-07 00:00:00,-11.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-07-06 00:00:00,16.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-07-25 00:00:00,21.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-02-22 00:00:00,-7,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-11-18 00:00:00,5.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-03-16 00:00:00,-0.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-02-02 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-12-16 00:00:00,-2,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-04-07 00:00:00,2.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-09-06 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1994-01-21 00:00:00,-8.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-09-04 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-10-15 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-10-25 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-02-23 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-04-19 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-05-24 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1987-09-16 00:00:00,10,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-05-23 00:00:00,6.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-02-22 00:00:00,-22,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-06-13 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-02-05 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-02-16 00:00:00,-29,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-06-21 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-11-22 00:00:00,-5.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-05-19 00:00:00,4,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-06-29 00:00:00,11,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-10-20 00:00:00,8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-11-21 00:00:00,-3.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-05-29 00:00:00,11.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-12-01 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-11-04 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-06-10 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-03-07 00:00:00,-5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-07-21 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-06-07 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-12-25 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-11-13 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-08-28 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-08-19 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-09-01 00:00:00,18.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-12-10 00:00:00,-6.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-09-14 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-04-05 00:00:00,3.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-11-07 00:00:00,1.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-11-15 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-03-13 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-04-11 00:00:00,4.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-04-16 00:00:00,2.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-08-01 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-02-09 00:00:00,-6,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-08-23 00:00:00,14,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-03-21 00:00:00,2.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-10-15 00:00:00,1,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-08-09 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-10-17 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-06-17 00:00:00,18.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-09-17 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-10-27 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-11-05 00:00:00,-15.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1990-04-25 00:00:00,7.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-12-12 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2004-03-01 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-03-21 00:00:00,-9.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-03-31 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-06-08 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-01-21 00:00:00,-2.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2005-11-14 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2002-07-23 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-10-31 00:00:00,-5.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1989-05-23 00:00:00,3.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-04-01 00:00:00,10.3,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1992-10-07 00:00:00,6.5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-09-23 00:00:00,6.8,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2003-05-18 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1991-03-14 00:00:00,-5,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1993-01-11 00:00:00,-25,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,2001-07-14 00:00:00,,OLIVER TREE NURSERY,AB,
-113.36666666666666,53.65,,3014922,1988-02-23 00:00:00,-13,OLIVER TREE NURSERY,AB,
