x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-94.6536111111111,53.85722222222222,,2015-01-27 00:00:00,ISLAND LAKE A,0,-6.9,5061375,MB
-94.6536111111111,53.85722222222222,,2015-01-21 00:00:00,ISLAND LAKE A,0,-20.8,5061375,MB
-94.6536111111111,53.85722222222222,,2015-01-18 00:00:00,ISLAND LAKE A,,,5061375,MB
-94.6536111111111,53.85722222222222,,2015-01-26 00:00:00,ISLAND LAKE A,0,-12.7,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-26 00:00:00,ISLAND LAKE A,0,-19.8,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-21 00:00:00,ISLAND LAKE A,32,-31,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-22 00:00:00,ISLAND LAKE A,0,-29,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-02 00:00:00,ISLAND LAKE A,0,-24.2,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-08 00:00:00,ISLAND LAKE A,0,-25,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-06 00:00:00,ISLAND LAKE A,0,-27.8,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-12 00:00:00,ISLAND LAKE A,0,-25.3,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-19 00:00:00,ISLAND LAKE A,0,-26.3,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-14 00:00:00,ISLAND LAKE A,37,-31.8,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-13 00:00:00,ISLAND LAKE A,54,-24.4,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-09 00:00:00,ISLAND LAKE A,0,-24.1,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-01 00:00:00,ISLAND LAKE A,32,-27.6,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-11 00:00:00,ISLAND LAKE A,0,-28.2,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-03 00:00:00,ISLAND LAKE A,0,-27.2,5061375,MB
-94.6536111111111,53.85722222222222,,2015-02-15 00:00:00,ISLAND LAKE A,41,-22.2,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-01 00:00:00,ISLAND LAKE A,50,-18.2,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-03 00:00:00,ISLAND LAKE A,54,-15.4,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-05 00:00:00,ISLAND LAKE A,39,-19,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-07 00:00:00,ISLAND LAKE A,0,-17.7,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-02 00:00:00,ISLAND LAKE A,43,-14.8,5061375,MB
-94.6536111111111,53.85722222222222,,2015-03-14 00:00:00,ISLAND LAKE A,43,3.6,5061375,MB
