x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-117.75,53.31666666666667,,3063526,1994-01-04 00:00:00,-21,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-10-12 00:00:00,3.9,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-02-06 00:00:00,6,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1998-03-13 00:00:00,-2.3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1994-06-27 00:00:00,15.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1994-10-29 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2000-12-15 00:00:00,-25.6,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2004-11-23 00:00:00,-5.3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2000-09-24 00:00:00,6.4,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-11-05 00:00:00,-3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1994-05-26 00:00:00,14,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-02-26 00:00:00,2,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1992-01-14 00:00:00,-3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-02-25 00:00:00,-4.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-06-15 00:00:00,9.3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-07-22 00:00:00,14.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1997-11-29 00:00:00,1.1,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-08-25 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1992-02-19 00:00:00,-18.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-04-13 00:00:00,3.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-07-19 00:00:00,9.2,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1991-11-03 00:00:00,-1,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2006-05-22 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2004-09-06 00:00:00,7.5,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1992-04-09 00:00:00,-9,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-10-20 00:00:00,1.3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2003-11-18 00:00:00,-0.8,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-09-03 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2004-09-17 00:00:00,4.7,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-06-12 00:00:00,6.4,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2002-04-29 00:00:00,6.1,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2003-05-10 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-06-30 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1991-08-03 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2003-12-31 00:00:00,-11.1,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-06-11 00:00:00,9,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1999-08-14 00:00:00,11.1,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1999-09-26 00:00:00,,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2004-04-07 00:00:00,5.8,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2002-11-05 00:00:00,5.8,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1993-03-02 00:00:00,3,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1997-12-01 00:00:00,1.4,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2005-03-28 00:00:00,2.2,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,2007-11-19 00:00:00,-3.9,JASPER-HINTON,AB,
-117.75,53.31666666666667,,3063526,1994-07-05 00:00:00,12.5,JASPER-HINTON,AB,
