x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.6,0,,2006-07-28 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.4,0,,2006-07-29 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,13.4,0,97,2006-07-30 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,15.5,0,95,2006-07-31 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17,,,2006-08-01 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17,,,2006-08-02 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.5,,,2006-08-03 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.6,,,2006-08-04 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18.6,,,2006-08-05 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,20.8,,,2006-08-06 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,21,,,2006-08-07 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17,,,2006-08-08 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18,,,2006-08-09 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,15.9,,,2006-08-10 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,15,,,2006-08-11 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.9,,,2006-08-12 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18.3,,,2006-08-13 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,19.5,,,2006-08-14 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.8,,,2006-08-15 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.5,,,2006-08-16 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.1,,,2006-08-17 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18.6,,,2006-08-18 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,19.7,,,2006-08-19 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,20.6,,,2006-08-20 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,21.1,,,2006-08-21 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.2,,,2006-08-22 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,15.7,,,2006-08-23 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17,,,2006-08-24 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18.2,,,2006-08-25 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,19.6,,,2006-08-26 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,20.3,,,2006-08-27 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,20.6,,,2006-08-28 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.2,,,2006-08-29 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,14.5,,,2006-08-30 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,15.1,,,2006-08-31 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,19.3,,,2006-09-01 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,22.4,,,2006-09-02 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,22.4,,,2006-09-03 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,20.1,,,2006-09-04 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,18.8,,,2006-09-05 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,19.3,,,2006-09-06 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,17.7,,,2006-09-07 00:00:00
-123.49625,49.52630555555555,PORT MELLON,BC,1046332,16.8,,,2006-09-08 00:00:00
