Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.46666666666668,56.18333333333333,,3077420,2006-05-29 00:00:00,12.3,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1991-07-05 00:00:00,14.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1989-05-17 00:00:00,8.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1997-07-08 00:00:00,15.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2004-04-23 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1994-06-17 00:00:00,10.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1995-05-23 00:00:00,12.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1991-04-15 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2004-04-27 00:00:00,8.3,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1988-06-04 00:00:00,11.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1989-08-15 00:00:00,19.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1999-07-17 00:00:00,12.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1988-05-16 00:00:00,11.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1997-07-20 00:00:00,20.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2000-08-24 00:00:00,14.8,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1997-08-08 00:00:00,11.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2004-07-20 00:00:00,17.8,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2008-07-25 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1989-08-10 00:00:00,19.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1990-07-01 00:00:00,13.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2011-07-24 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2002-07-12 00:00:00,20.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2004-07-03 00:00:00,13.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1998-08-12 00:00:00,17.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2002-08-02 00:00:00,6.3,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2003-04-24 00:00:00,10.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1991-08-16 00:00:00,18.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1991-08-17 00:00:00,21.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1998-05-26 00:00:00,17.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1987-06-04 00:00:00,10.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2000-08-05 00:00:00,19.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2007-06-07 00:00:00,10.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2003-04-14 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2004-08-26 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1997-06-09 00:00:00,12.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2007-08-02 00:00:00,18.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2006-09-18 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1999-07-22 00:00:00,19.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2006-05-22 00:00:00,13.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1990-07-26 00:00:00,21.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2010-06-04 00:00:00,11.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1988-08-06 00:00:00,9.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1996-07-18 00:00:00,13.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2007-07-24 00:00:00,17.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2011-07-01 00:00:00,,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1992-06-20 00:00:00,16.5,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2000-04-25 00:00:00,7.0,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,2001-07-24 00:00:00,14.3,WHITEFISH LO,AB,,3772
-115.46666666666668,56.18333333333333,,3077420,1987-05-27 00:00:00,14.0,WHITEFISH LO,AB,,3772
