x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-112.21666666666667,56.3,,3062905,2011-08-03 00:00:00,14.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1994-08-22 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2000-05-28 00:00:00,9.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1998-08-24 00:00:00,15,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1987-06-30 00:00:00,16.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2003-05-16 00:00:00,7.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1997-05-03 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-05-04 00:00:00,12,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2007-06-13 00:00:00,13.7,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-05-06 00:00:00,12.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2004-05-27 00:00:00,13.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2008-08-27 00:00:00,11.6,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1994-06-06 00:00:00,17.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2010-09-01 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-05-25 00:00:00,9.2,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2003-07-14 00:00:00,17,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-09-20 00:00:00,6.1,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-09-13 00:00:00,8.3,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-09-25 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1992-07-14 00:00:00,14.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1987-05-31 00:00:00,14,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2004-05-26 00:00:00,12.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2003-06-28 00:00:00,16.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1988-05-10 00:00:00,2.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1993-07-31 00:00:00,13.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2000-07-07 00:00:00,18,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-08-18 00:00:00,11.4,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1998-05-15 00:00:00,11.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-05-26 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2000-07-22 00:00:00,18,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-05-09 00:00:00,5.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-07-29 00:00:00,11.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1997-06-29 00:00:00,9.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-05-03 00:00:00,9.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1988-07-05 00:00:00,16,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2002-06-25 00:00:00,19.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1988-08-02 00:00:00,15.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1998-05-10 00:00:00,9,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-05-13 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1999-08-28 00:00:00,12.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2002-08-07 00:00:00,14.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1988-08-05 00:00:00,9.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-08-20 00:00:00,16.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1992-05-19 00:00:00,2.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1998-06-03 00:00:00,8.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1997-08-31 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2005-07-16 00:00:00,15.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-08-12 00:00:00,16,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1999-07-12 00:00:00,16.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1990-06-18 00:00:00,14,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1991-07-27 00:00:00,17.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-09-15 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1997-06-17 00:00:00,14,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-06-04 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1990-05-24 00:00:00,17,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2007-06-16 00:00:00,12.6,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1999-05-21 00:00:00,9,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1994-05-02 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-05-23 00:00:00,6.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1987-06-26 00:00:00,16.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2000-09-03 00:00:00,8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-08-13 00:00:00,20.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1993-05-16 00:00:00,7.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2006-08-10 00:00:00,15,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-05-17 00:00:00,11,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1998-05-08 00:00:00,12,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-09-24 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2005-07-24 00:00:00,9.4,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1996-08-02 00:00:00,16.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2001-07-12 00:00:00,14.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1999-05-12 00:00:00,4.5,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2005-05-05 00:00:00,10.8,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-04-18 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2003-09-22 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1989-06-28 00:00:00,11,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,2011-06-22 00:00:00,,GRANDE LO,AB,
-112.21666666666667,56.3,,3062905,1997-08-23 00:00:00,,GRANDE LO,AB,
