Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-63.83805555555556,46.44111111111111,86.0,,1999-07-19 00:00:00,8300596,SUMMERSIDE,PE,43.0,8441
-63.83805555555556,46.44111111111111,82.0,,1999-07-20 00:00:00,8300596,SUMMERSIDE,PE,50.0,8441
-63.83805555555556,46.44111111111111,79.0,,1999-07-21 00:00:00,8300596,SUMMERSIDE,PE,35.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-07-22 00:00:00,8300596,SUMMERSIDE,PE,57.0,8441
-63.83805555555556,46.44111111111111,86.0,,1999-07-23 00:00:00,8300596,SUMMERSIDE,PE,50.0,8441
-63.83805555555556,46.44111111111111,86.0,,1999-07-24 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,,,1999-07-25 00:00:00,8300596,SUMMERSIDE,PE,,8441
-63.83805555555556,46.44111111111111,86.0,,1999-07-26 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,86.0,,1999-07-27 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-07-28 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-07-29 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-07-30 00:00:00,8300596,SUMMERSIDE,PE,32.0,8441
-63.83805555555556,46.44111111111111,86.0,,1999-07-31 00:00:00,8300596,SUMMERSIDE,PE,46.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-08-01 00:00:00,8300596,SUMMERSIDE,PE,61.0,8441
-63.83805555555556,46.44111111111111,85.0,,1999-08-02 00:00:00,8300596,SUMMERSIDE,PE,0.0,8441
-63.83805555555556,46.44111111111111,81.0,,1999-08-03 00:00:00,8300596,SUMMERSIDE,PE,33.0,8441
-63.83805555555556,46.44111111111111,83.0,,1999-08-04 00:00:00,8300596,SUMMERSIDE,PE,35.0,8441
-63.83805555555556,46.44111111111111,80.0,,1999-08-05 00:00:00,8300596,SUMMERSIDE,PE,32.0,8441
-63.83805555555556,46.44111111111111,81.0,,1999-08-06 00:00:00,8300596,SUMMERSIDE,PE,35.0,8441
-63.83805555555556,46.44111111111111,86.0,,1999-08-07 00:00:00,8300596,SUMMERSIDE,PE,44.0,8441
-63.83805555555556,46.44111111111111,87.0,,1999-08-08 00:00:00,8300596,SUMMERSIDE,PE,52.0,8441
