x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-121.5794638888889,49.35638888888889,LAIDLAW,2005-12-16 00:00:00,1104488,,BC,0,
-121.5794638888889,49.35638888888889,LAIDLAW,2014-06-16 00:00:00,1104488,,BC,12.5,
-121.5794638888889,49.35638888888889,LAIDLAW,1991-10-11 00:00:00,1104488,,BC,18.3,
-121.5794638888889,49.35638888888889,LAIDLAW,1989-05-18 00:00:00,1104488,,BC,7.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2001-04-21 00:00:00,1104488,,BC,11.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2001-01-29 00:00:00,1104488,,BC,3,
-121.5794638888889,49.35638888888889,LAIDLAW,2016-07-11 00:00:00,1104488,,BC,16.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2005-05-23 00:00:00,1104488,,BC,13.5,
-121.5794638888889,49.35638888888889,LAIDLAW,2004-03-17 00:00:00,1104488,,BC,8.3,
-121.5794638888889,49.35638888888889,LAIDLAW,2016-02-26 00:00:00,1104488,,BC,9.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2003-04-30 00:00:00,1104488,,BC,14,
-121.5794638888889,49.35638888888889,LAIDLAW,1988-09-06 00:00:00,1104488,,BC,15,
-121.5794638888889,49.35638888888889,LAIDLAW,2000-09-20 00:00:00,1104488,,BC,15,
-121.5794638888889,49.35638888888889,LAIDLAW,2007-07-29 00:00:00,1104488,,BC,17.3,
-121.5794638888889,49.35638888888889,LAIDLAW,1991-09-02 00:00:00,1104488,,BC,15.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2005-12-11 00:00:00,1104488,,BC,2.8,
-121.5794638888889,49.35638888888889,LAIDLAW,2015-03-26 00:00:00,1104488,,BC,13.8,
-121.5794638888889,49.35638888888889,LAIDLAW,1990-04-08 00:00:00,1104488,,BC,8.5,
-121.5794638888889,49.35638888888889,LAIDLAW,1990-02-28 00:00:00,1104488,,BC,8.5,
-121.5794638888889,49.35638888888889,LAIDLAW,1988-10-16 00:00:00,1104488,,BC,12.8,
-121.5794638888889,49.35638888888889,LAIDLAW,1993-07-16 00:00:00,1104488,,BC,17.5,
