x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-99.35744444444444,49.90580555555555,,16.8,1994-07-27 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,19.3,1994-07-28 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,20.5,1994-07-29 00:00:00,5010547,CARBERRY CS,MB,35
-99.35744444444444,49.90580555555555,,20.1,1994-07-30 00:00:00,5010547,CARBERRY CS,MB,46
-99.35744444444444,49.90580555555555,,17.8,1994-07-31 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,19,1994-08-01 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,22.8,1994-08-02 00:00:00,5010547,CARBERRY CS,MB,52
-99.35744444444444,49.90580555555555,,16.6,1994-08-03 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,12.4,1994-08-04 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,15.7,1994-08-05 00:00:00,5010547,CARBERRY CS,MB,32
-99.35744444444444,49.90580555555555,,20.6,1994-08-06 00:00:00,5010547,CARBERRY CS,MB,41
-99.35744444444444,49.90580555555555,,12.4,1994-08-07 00:00:00,5010547,CARBERRY CS,MB,43
-99.35744444444444,49.90580555555555,,10.3,1994-08-08 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,12,1994-08-09 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,16.7,1994-08-10 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,16.6,1994-08-11 00:00:00,5010547,CARBERRY CS,MB,43
-99.35744444444444,49.90580555555555,,17.9,1994-08-12 00:00:00,5010547,CARBERRY CS,MB,54
-99.35744444444444,49.90580555555555,,12,1994-08-13 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,13.7,1994-08-14 00:00:00,5010547,CARBERRY CS,MB,32
-99.35744444444444,49.90580555555555,,18.1,1994-08-15 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,17.6,1994-08-16 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,16.2,1994-08-17 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,15,1994-08-19 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,16.2,1994-08-20 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,19.4,1994-08-21 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,21.6,1994-08-22 00:00:00,5010547,CARBERRY CS,MB,43
-99.35744444444444,49.90580555555555,,18.4,1994-08-25 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,13,1994-08-26 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,11.4,1994-08-27 00:00:00,5010547,CARBERRY CS,MB,63
-99.35744444444444,49.90580555555555,,14.1,1994-08-28 00:00:00,5010547,CARBERRY CS,MB,43
-99.35744444444444,49.90580555555555,,11.9,1994-08-29 00:00:00,5010547,CARBERRY CS,MB,33
-99.35744444444444,49.90580555555555,,10.8,1994-08-30 00:00:00,5010547,CARBERRY CS,MB,37
-99.35744444444444,49.90580555555555,,10.2,1994-08-31 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,10.4,1994-09-01 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,11.1,1994-09-02 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,9.7,1994-09-03 00:00:00,5010547,CARBERRY CS,MB,59
-99.35744444444444,49.90580555555555,,17.6,1994-09-04 00:00:00,5010547,CARBERRY CS,MB,46
-99.35744444444444,49.90580555555555,,14.6,1994-09-05 00:00:00,5010547,CARBERRY CS,MB,52
-99.35744444444444,49.90580555555555,,16.6,1994-09-06 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,16.1,1994-09-07 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,20.1,1994-09-08 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,21.2,1994-09-09 00:00:00,5010547,CARBERRY CS,MB,41
-99.35744444444444,49.90580555555555,,21.5,1994-09-10 00:00:00,5010547,CARBERRY CS,MB,43
-99.35744444444444,49.90580555555555,,10.8,1994-09-11 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,11.9,1994-09-12 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,13.6,1994-09-13 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,14.7,1994-09-14 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,16.5,1994-09-15 00:00:00,5010547,CARBERRY CS,MB,50
-99.35744444444444,49.90580555555555,,15.5,1994-09-16 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,18,1994-09-17 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,18.6,1994-09-18 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,17.7,1994-09-19 00:00:00,5010547,CARBERRY CS,MB,37
-99.35744444444444,49.90580555555555,,16.2,1994-09-20 00:00:00,5010547,CARBERRY CS,MB,48
-99.35744444444444,49.90580555555555,,8.4,1994-09-21 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,,1994-09-22 00:00:00,5010547,CARBERRY CS,MB,
-99.35744444444444,49.90580555555555,,10.5,1994-09-26 00:00:00,5010547,CARBERRY CS,MB,39
-99.35744444444444,49.90580555555555,,9.3,1994-09-27 00:00:00,5010547,CARBERRY CS,MB,48
-99.35744444444444,49.90580555555555,,9.4,1994-09-28 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,8.3,1994-09-29 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,8.1,1994-09-30 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,7.9,1994-10-01 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,7.5,1994-10-02 00:00:00,5010547,CARBERRY CS,MB,0
-99.35744444444444,49.90580555555555,,4.5,1994-10-03 00:00:00,5010547,CARBERRY CS,MB,33
