Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-109.9,52.78333333333333,,4040267,1987-10-02 00:00:00,14.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2002-03-17 00:00:00,-16.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-07-26 00:00:00,16.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-09-30 00:00:00,1.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-06-08 00:00:00,16.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2001-05-23 00:00:00,17.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1990-10-28 00:00:00,10.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2003-11-05 00:00:00,-13.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-11-29 00:00:00,-8.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2004-03-08 00:00:00,2.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1987-05-25 00:00:00,17.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-10-08 00:00:00,10.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-07-23 00:00:00,16.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2000-01-12 00:00:00,-20.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1987-12-03 00:00:00,-6.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1995-09-21 00:00:00,3.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2004-03-27 00:00:00,2.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1987-11-20 00:00:00,-3.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-05-29 00:00:00,10.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1991-09-11 00:00:00,14.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-02-17 00:00:00,-27.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2000-10-13 00:00:00,3.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1991-01-04 00:00:00,-19.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1998-11-07 00:00:00,-4.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1993-10-06 00:00:00,0.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-07-12 00:00:00,15.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1999-01-26 00:00:00,-13.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-02-19 00:00:00,-17.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2000-12-21 00:00:00,-24.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1992-09-08 00:00:00,9.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1999-07-12 00:00:00,21.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1997-10-10 00:00:00,4.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2003-02-26 00:00:00,-10.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-12-18 00:00:00,-33.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1994-02-11 00:00:00,-21.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1994-12-18 00:00:00,-10.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2001-05-26 00:00:00,13.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2001-08-29 00:00:00,16.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2002-05-04 00:00:00,-1.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1989-04-12 00:00:00,9.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1998-09-22 00:00:00,11.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1991-03-03 00:00:00,-21.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2004-03-09 00:00:00,1.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2000-04-08 00:00:00,3.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1993-09-30 00:00:00,7.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1999-04-24 00:00:00,14.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1995-05-28 00:00:00,19.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1990-11-19 00:00:00,-5.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2003-05-20 00:00:00,11.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1988-04-16 00:00:00,6.3,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1999-12-15 00:00:00,-15.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,2000-01-06 00:00:00,-9.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1991-02-13 00:00:00,-11.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1992-02-23 00:00:00,-10.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-05-10 00:00:00,2.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1997-05-31 00:00:00,19.0,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1999-11-12 00:00:00,7.5,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1990-05-15 00:00:00,8.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1996-11-20 00:00:00,-18.8,ARTLAND,SK,,4222
-109.9,52.78333333333333,,4040267,1988-12-14 00:00:00,-13.8,ARTLAND,SK,,4222
