x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-124.70144444444445,55.78552777777778,,1183090,2004-11-05 00:00:00,1.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2006-03-12 00:00:00,-13.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2013-09-18 00:00:00,7.9,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2012-07-29 00:00:00,14.1,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1994-05-17 00:00:00,9,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1992-01-20 00:00:00,-3.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1995-03-05 00:00:00,-20.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1999-12-22 00:00:00,-7.4,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1998-06-11 00:00:00,12.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2010-10-21 00:00:00,0.9,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2010-12-06 00:00:00,-10.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2001-04-29 00:00:00,3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2013-06-10 00:00:00,11.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2003-03-28 00:00:00,-1.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1987-06-15 00:00:00,8.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1988-06-11 00:00:00,10,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2008-02-13 00:00:00,-5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1990-07-09 00:00:00,14.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2006-07-28 00:00:00,12.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1992-01-28 00:00:00,-2.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1988-05-26 00:00:00,5.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1996-12-24 00:00:00,-33,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1988-03-05 00:00:00,-2.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1999-06-21 00:00:00,11,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2009-01-04 00:00:00,-14.9,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1998-12-22 00:00:00,-20,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1989-05-17 00:00:00,5.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2003-08-03 00:00:00,11.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2003-09-20 00:00:00,4.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2002-02-07 00:00:00,-10.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1999-05-11 00:00:00,6.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1991-03-02 00:00:00,-19.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2001-07-02 00:00:00,11.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1990-10-12 00:00:00,2.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1991-09-24 00:00:00,16.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1990-02-04 00:00:00,-14.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1997-05-16 00:00:00,9.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2011-08-24 00:00:00,10.9,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2004-04-03 00:00:00,5.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2008-11-16 00:00:00,-6.2,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2013-03-28 00:00:00,-0.4,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1989-11-04 00:00:00,2.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1995-06-18 00:00:00,14.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1989-02-16 00:00:00,-18.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1989-09-12 00:00:00,11,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1994-07-17 00:00:00,13.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1999-10-25 00:00:00,-1,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2008-01-13 00:00:00,-2.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2001-03-25 00:00:00,2.2,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1992-02-06 00:00:00,-8.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2005-04-14 00:00:00,0.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1992-09-15 00:00:00,1.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2011-12-08 00:00:00,-17.7,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2002-11-29 00:00:00,-5.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2006-09-07 00:00:00,10.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2008-04-15 00:00:00,2.8,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2005-02-26 00:00:00,-3.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2001-12-31 00:00:00,-16,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2011-10-11 00:00:00,4.6,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1998-06-25 00:00:00,14.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,2010-07-13 00:00:00,14.5,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1996-08-12 00:00:00,12,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1998-05-23 00:00:00,12.3,GERMANSEN LANDING,BC,
-124.70144444444445,55.78552777777778,,1183090,1995-10-25 00:00:00,2.8,GERMANSEN LANDING,BC,
