x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-9,,93,2018-10-29 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-3.9,,97,2018-10-30 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-6.1,,96,2018-10-31 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-10,,85,2018-11-01 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-14.4,,85,2018-11-02 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-19,,85,2018-11-03 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-18.4,,84,2018-11-04 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-20.9,,81,2018-11-05 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-22.5,,80,2018-11-06 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-22.7,,80,2018-11-07 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-16.3,,87,2018-11-08 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-9.3,,92,2018-11-09 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-9.9,,91,2018-11-10 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.5,34,88,2018-11-11 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.1,,92,2018-11-12 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.1,,,2018-11-13 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-5.4,,97,2018-11-14 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-10.6,,87,2018-11-15 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-17.2,,89,2018-11-16 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-16.8,,88,2018-11-17 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-11.5,,89,2018-11-18 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.1,,94,2018-11-19 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-4.9,,98,2018-11-20 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.5,,97,2018-11-21 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-10.4,,92,2018-11-22 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-8.6,,92,2018-11-23 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-11.2,,92,2018-11-24 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-9.3,48,90,2018-11-25 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-3.8,40,86,2018-11-26 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-6,,94,2018-11-27 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-15.9,,92,2018-11-28 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-14.5,,92,2018-11-29 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-8,,93,2018-11-30 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-12.4,,92,2018-12-01 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-21.1,,84,2018-12-02 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-20.6,,84,2018-12-03 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-16.3,,89,2018-12-04 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-19.2,,84,2018-12-05 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-19.7,,84,2018-12-06 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-12.4,,93,2018-12-07 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-4.2,36,93,2018-12-08 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-0.7,48,78,2018-12-09 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-2.8,40,87,2018-12-10 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-7.8,40,92,2018-12-11 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-17.6,,88,2018-12-12 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-22.7,,83,2018-12-13 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-23.1,,82,2018-12-14 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-26.8,,78,2018-12-15 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-14.9,48,89,2018-12-16 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-8.3,39,87,2018-12-17 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,-13,,89,2018-12-18 00:00:00
-133.37333333333333,62.206944444444446,FARO A,YT,2100527,,,,2018-12-19 00:00:00
